Data File Name,Eukaryote Total RNA Nano_2020-12-10_15-49-28.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 11:49:27 PM"
Date Last Modified,"Friday, December 11, 2020 12:20:36 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,17a_PU_13_TP7
Number of Events,1060
 
Time,Value
17,-5.544152E-02
17.05,-3.125869E-02
17.1,-0.0277913
17.15,-1.453673E-02
17.2,-3.38863E-03
17.25,3.620028E-03
17.3,1.352254E-02
17.35,1.195851E-02
17.4,4.069936E-03
17.45,-0.0154585
17.5,-3.250311E-02
17.55,-3.395774E-02
17.6,-2.310089E-02
17.65,-0.0182637
17.7,-1.878123E-02
17.75,-0.0174062
17.8,-1.902908E-02
17.85,-8.90928E-03
17.9,-2.075953E-02
17.95,-2.137188E-02
18,8.254017E-04
18.05,0.0306194
18.1,0.0553241
18.15,5.946041E-02
18.2,4.818936E-02
18.25,2.224807E-02
18.3,3.042433E-03
18.35,-1.066522E-02
18.4,-1.571057E-02
18.45,-7.616105E-03
18.5,-1.613075E-02
18.55,-1.873002E-02
18.6,-0.0167193
18.65,-2.437316E-02
18.7,-4.512995E-02
18.75,-5.508658E-02
18.8,-5.220769E-02
18.85,-6.678015E-02
18.9,-5.465047E-02
18.95,-3.547245E-02
19,-2.847137E-02
19.05,-0.0257907
19.1,-2.604603E-02
19.15,-4.004302E-02
19.2,-4.949773E-02
19.25,-3.958172E-02
19.3,-4.110402E-02
19.35,-4.325406E-02
19.4,-0.0409003
19.45,-2.357919E-02
19.5,-8.660411E-03
19.55,3.970737E-03
19.6,6.685497E-04
19.65,-1.749071E-02
19.7,-1.480378E-02
19.75,4.848317E-04
19.8,8.065958E-03
19.85,-3.359194E-03
19.9,-1.697904E-02
19.95,-4.665488E-02
20,-6.309955E-02
20.05,-7.370108E-02
20.1,-6.140679E-02
20.15,-7.098082E-02
20.2,-6.046588E-02
20.25,-4.446111E-02
20.3,-2.012308E-02
20.35,-1.973417E-02
20.4,-0.0147656
