Data File Name,Eukaryote Total RNA Nano_2020-12-10_12-26-54.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 8:26:54 PM"
Date Last Modified,"Thursday, December 10, 2020 9:27:00 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,17a_PU_7_TP9
Number of Events,1060
 
Time,Value
17,6.365079E-02
17.05,7.754489E-02
17.1,9.446252E-02
17.15,9.738562E-02
17.2,8.459043E-02
17.25,6.914979E-02
17.3,4.444548E-02
17.35,3.599612E-02
17.4,1.636501E-02
17.45,6.382389E-03
17.5,2.034976E-03
17.55,5.24421E-03
17.6,3.453289E-02
17.65,5.867187E-02
17.7,7.540207E-02
17.75,7.314856E-02
17.8,4.983464E-02
17.85,2.033076E-02
17.9,-3.614682E-03
17.95,-1.654565E-02
18,-2.014922E-02
18.05,-1.133278E-02
18.1,-1.129066E-03
18.15,5.969859E-03
18.2,3.560632E-03
18.25,2.741931E-03
18.3,-1.028037E-02
18.35,-1.802707E-02
18.4,7.196439E-03
18.45,0.0118912
18.5,2.689961E-02
18.55,3.781655E-02
18.6,2.801544E-02
18.65,6.082912E-03
18.7,-2.377314E-02
18.75,-2.582423E-02
18.8,-1.915055E-02
18.85,-2.940473E-02
18.9,-2.485506E-02
18.95,-2.245642E-02
19,-2.158643E-02
19.05,-1.210253E-02
19.1,1.793643E-02
19.15,0.0451348
19.2,4.559926E-02
19.25,3.371347E-02
19.3,2.919122E-02
19.35,2.572244E-02
19.4,4.491458E-02
19.45,7.469626E-02
19.5,9.332059E-02
19.55,8.273476E-02
19.6,8.406792E-02
19.65,8.265843E-02
19.7,0.1068365
19.75,0.1247245
19.8,0.1472641
19.85,0.1416215
19.9,0.1227516
19.95,9.573782E-02
20,8.621682E-02
20.05,8.744818E-02
20.1,9.983218E-02
20.15,0.1251582
20.2,0.1440818
20.25,0.1623512
20.3,0.1755755
20.35,0.1812571
20.4,0.1784959
20.45,0.1709829
20.5,0.1713455
20.55,0.170858
20.6,0.1834307
20.65,0.2020658
20.7,0.205722
20.75,0.1992486
20.8,0.1965549
20.85,0.1892926
20.9,0.1808992
20.95,0.1755715
21,0.1769706
21.05,0.1537983
21.1,0.1264526
21.15,0.1146997
21.2,0.1223152
21.25,0.1169321
21.3,0.1393654
21.35,0.1712586
21.4,0.1649772
21.45,0.1376922
21.5,0.1269483
21.55,0.1229777
21.6,0.1221599
21.65,0.1375944
21.7,0.1601035
21.75,0.1635517
21.8,0.14341
21.85,0.1208198
21.9,0.1016762
21.95,8.142652E-02
22,6.965055E-02
22.05,0.0524266
22.1,1.791831E-02
22.15,9.120167E-02
22.2,0.7157187
22.25,2.508101
22.3,5.666214
22.35,9.712143
22.4,13.55377
22.45,16.03251
22.5,16.31899
22.55,14.49855
22.6,11.43803
22.65,8.117941
22.7,5.156617
22.75,2.918229
22.8,1.457949
22.85,0.6404062
22.9,0.2459368
22.95,0.1190328
23,9.070833E-02
23.05,7.632069E-02
23.1,0.0446468
23.15,2.239533E-02
23.2,1.313648E-02
23.25,1.710615E-02
23.3,1.991214E-02
23.35,3.091027E-02
23.4,4.219087E-02
23.45,4.984717E-02
23.5,7.859996E-02
23.55,0.1080285
23.6,0.1429596
23.65,0.1598008
23.7,0.1652678
23.75,0.2032878
23.8,0.2249561
23.85,0.228286
23.9,0.2500401
23.95,0.2701707
24,0.3105877
24.05,0.3254998
24.1,0.3622999
24.15,0.3883453
24.2,0.3757552
24.25,0.3946457
24.3,0.4521403
24.35,0.5159987
24.4,0.5777521
24.45,0.6180909
24.5,0.6421364
24.55,0.6615325
24.6,0.7143178
24.65,0.7953931
24.7,0.8884996
24.75,0.9866486
24.8,1.066462
24.85,1.125043
24.9,1.185744
24.95,1.236506
25,1.274502
25.05,1.326625
25.1,1.379777
25.15,1.438262
25.2,1.52362
25.25,1.65117
25.3,1.786711
25.35,1.887149
25.4,1.94075
25.45,1.938512
25.5,1.918346
25.55,1.949361
25.6,2.000797
25.65,2.090926
25.7,2.178797
25.75,2.260092
25.8,2.339313
25.85,2.411685
25.9,2.476974
25.95,2.521117
26,2.555955
26.05,2.587616
26.1,2.612237
26.15,2.63479
26.2,2.642695
26.25,2.641182
26.3,2.637565
26.35,2.642501
26.4,2.648992
26.45,2.664981
26.5,2.675239
26.55,2.679418
26.6,2.686073
26.65,2.688155
26.7,2.674867
26.75,2.630664
26.8,2.571385
26.85,2.513381
26.9,2.488701
26.95,2.479029
27,2.507853
27.05,2.528443
27.1,2.571879
27.15,2.62491
27.2,2.670084
27.25,2.717042
27.3,2.757848
27.35,2.758503
27.4,2.734593
27.45,2.715621
27.5,2.718009
27.55,2.71828
27.6,2.746253
27.65,2.797252
27.7,2.843823
27.75,2.857264
27.8,2.879505
27.85,2.91046
27.9,2.926327
27.95,2.942468
28,3.000805
28.05,3.046968
28.1,3.125831
28.15,3.189033
28.2,3.284686
28.25,3.363397
28.3,3.361765
28.35,3.311371
28.4,3.200409
28.45,3.100819
28.5,3.027212
28.55,2.993283
28.6,2.985497
