Data File Name,Eukaryote Total RNA Nano_2020-12-10_08-35-37.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 4:35:37 PM"
Date Last Modified,"Thursday, December 10, 2020 8:00:36 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_3_TP5
Number of Events,1060
 
Time,Value
17,0.0425653
17.05,2.512991E-02
17.1,5.214691E-03
17.15,-9.474971E-03
17.2,-2.570473E-02
17.25,-2.721039E-02
17.3,-1.618943E-02
17.35,-1.941456E-02
17.4,-2.071275E-02
17.45,-1.090711E-02
17.5,-1.147931E-02
17.55,-3.856659E-03
17.6,1.264296E-02
17.65,1.928115E-02
17.7,1.887543E-02
17.75,0.0341078
17.8,0.0417964
17.85,2.236138E-02
17.9,2.970018E-03
17.95,1.305883E-02
18,5.458832E-02
18.05,0.1051831
18.1,0.1491472
18.15,0.1697809
18.2,0.1452001
18.25,0.1030781
18.3,8.046374E-02
18.35,8.698224E-02
18.4,9.391393E-02
18.45,0.1041107
18.5,0.1076632
18.55,9.968996E-02
18.6,8.399582E-02
18.65,0.0671161
18.7,0.0669428
18.75,6.968302E-02
18.8,7.154378E-02
18.85,5.685689E-02
18.9,6.088638E-02
18.95,0.0751447
19,8.586717E-02
19.05,9.377146E-02
19.1,0.0992783
19.15,0.1066511
19.2,0.1193137
19.25,0.1288842
19.3,0.1227512
19.35,0.1004906
19.4,8.335248E-02
19.45,8.373904E-02
19.5,0.1052548
19.55,0.1222356
19.6,0.1212968
19.65,0.1280781
19.7,0.1235955
19.75,9.619214E-02
19.8,0.072258
19.85,0.0541844
19.9,5.233039E-02
19.95,0.0457371
20,4.412364E-02
20.05,5.158337E-02
20.1,6.957386E-02
20.15,9.393086E-02
20.2,0.1107498
20.25,0.1187782
20.3,9.263909E-02
20.35,7.109915E-02
20.4,7.731333E-02
20.45,9.538097E-02
20.5,0.1030505
20.55,0.1201587
20.6,0.1055358
20.65,5.788618E-02
20.7,2.915573E-02
20.75,0.0496274
20.8,6.123276E-02
20.85,7.460389E-02
20.9,0.0686539
20.95,5.956826E-02
21,5.062095E-02
21.05,6.023866E-02
21.1,8.165906E-02
21.15,8.221054E-02
21.2,5.434277E-02
21.25,5.307312E-02
21.3,6.583405E-02
21.35,6.723705E-02
21.4,6.944317E-02
21.45,6.901168E-02
21.5,5.369408E-02
21.55,6.429166E-02
21.6,9.968185E-02
21.65,9.970551E-02
21.7,0.1029006
21.75,0.0977594
21.8,8.758779E-02
21.85,7.155757E-02
21.9,6.620661E-02
21.95,7.321529E-02
22,7.711034E-02
22.05,6.629562E-02
22.1,2.458574E-02
22.15,8.909361E-02
22.2,0.633679
22.25,2.161767
22.3,4.883081
22.35,8.389255
22.4,11.76285
22.45,13.91789
22.5,14.25907
22.55,12.75906
22.6,10.21978
22.65,7.401889
22.7,4.859084
22.75,2.892518
22.8,1.536913
22.85,0.7523585
22.9,0.3664246
22.95,0.1773224
23,0.1120718
23.05,8.626554E-02
23.1,7.753207E-02
23.15,6.299494E-02
23.2,6.251225E-02
23.25,0.055351
23.3,4.882685E-02
23.35,4.435424E-02
23.4,3.577042E-02
23.45,5.295142E-02
23.5,7.413363E-02
23.55,9.256089E-02
23.6,0.1047105
23.65,0.1133803
23.7,0.1098835
23.75,0.1076448
23.8,0.1034395
23.85,0.1243782
23.9,0.1433764
23.95,0.1755681
24,0.1811091
24.05,0.1815864
24.1,0.1760041
24.15,0.1662393
24.2,0.165975
24.25,0.1623373
24.3,0.1580963
24.35,0.1444307
24.4,0.1555701
24.45,0.1581143
24.5,0.1663073
24.55,0.1790672
24.6,0.1825802
24.65,0.1832924
24.7,0.1710986
24.75,0.1820259
24.8,0.2097799
24.85,0.2323109
24.9,0.2383347
24.95,0.2313613
25,0.2448714
25.05,0.2666611
25.1,0.2783724
25.15,0.2584145
25.2,0.2284035
25.25,0.1944161
25.3,0.2076092
25.35,0.2503071
25.4,0.2687637
25.45,0.2640415
25.5,0.2574425
25.55,0.2559323
25.6,0.2513749
25.65,0.2663422
25.7,0.2550833
25.75,0.2570602
25.8,0.2557007
25.85,0.2426542
25.9,0.2432115
25.95,0.2262875
26,0.2227974
26.05,0.2558971
26.1,0.2953682
26.15,0.3246599
26.2,0.3550433
26.25,0.3790601
26.3,0.3938307
26.35,0.4045356
26.4,0.4134395
26.45,0.4168986
26.5,0.4221892
26.55,0.430912
26.6,0.4586589
26.65,0.4750599
26.7,0.4690858
26.75,0.4778283
26.8,0.5015849
26.85,0.5216778
26.9,0.5434641
26.95,0.5566353
27,0.5486984
27.05,0.5410004
27.1,0.563851
27.15,0.5951777
27.2,0.6127146
27.25,0.6210474
27.3,0.6153098
27.35,0.6075546
27.4,0.5971454
27.45,0.6050878
27.5,0.6251363
27.55,0.6982315
27.6,0.7803303
27.65,0.866452
27.7,0.946774
27.75,1.008435
27.8,1.026857
27.85,1.01473
27.9,0.9918556
27.95,0.9063777
28,0.8519777
28.05,0.8148628
28.1,0.8131198
28.15,0.8118631
28.2,0.7976874
28.25,0.7788748
28.3,0.7574493
28.35,0.7775803
28.4,0.7982349
28.45,0.810816
28.5,0.803666
28.55,0.8027214
28.6,0.8330111
28.65,0.880457
28.7,0.9155173
28.75,0.9260492
28.8,0.9421883
28.85,0.9432657
28.9,0.922832
28.95,0.8913606
29,0.8682118
29.05,0.8505607
29.1,0.8705704
29.15,0.8921297
29.2,0.8867838
29.25,0.9155846
29.3,0.9453435
29.35,0.9866491
29.4,0.9953298
29.45,0.9827876
29.5,0.9831988
29.55,1.008368
29.6,1.056687
29.65,1.094179
29.7,1.111686
29.75,1.094122
29.8,1.097568
29.85,1.134524
29.9,1.166059
29.95,1.17446
30,1.178552
30.05,1.182796
30.1,1.218438
30.15,1.295197
30.2,1.343552
30.25,1.381129
30.3,1.384616
30.35,1.39933
30.4,1.397317
30.45,1.379186
30.5,1.376266
30.55,1.375284
30.6,1.415787
30.65,1.429906
30.7,1.441347
30.75,1.446772
30.8,1.470855
30.85,1.533238
30.9,1.608038
30.95,1.685053
31,1.735924
31.05,1.749753
31.1,1.777091
31.15,1.809002
31.2,1.829975
31.25,1.834845
31.3,1.821211
31.35,1.776328
31.4,1.705641
31.45,1.648762
31.5,1.628521
31.55,1.617733
31.6,1.604152
31.65,1.603511
31.7,1.565709
31.75,1.543756
31.8,1.555697
31.85,1.598822
31.9,1.612033
31.95,1.640793
32,1.648994
32.05,1.61076
32.1,1.614732
32.15,1.614762
32.2,1.622233
32.25,1.640554
32.3,1.665725
32.35,1.64984
32.4,1.635049
32.45,1.643597
32.5,1.649277
32.55,1.648867
32.6,1.685632
32.65,1.719422
32.7,1.725971
32.75,1.749514
32.8,1.795709
32.85,1.859756
32.9,1.920809
32.95,1.999354
33,2.093459
33.05,2.175056
33.1,2.24481
33.15,2.288967
33.2,2.294491
33.25,2.252495
33.3,2.234802
33.35,2.240465
33.4,2.239868
33.45,2.264193
33.5,2.285232
33.55,2.31946
33.6,2.352923
33.65,2.396841
33.7,2.473205
33.75,2.581608
33.8,2.637538
