Data File Name,Eukaryote Total RNA Nano_2020-12-10_08-35-37.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 4:35:37 PM"
Date Last Modified,"Thursday, December 10, 2020 8:00:36 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_3_TP3
Number of Events,1060
 
Time,Value
17,-1.251173E-02
17.05,9.198756E-03
17.1,5.778822E-04
17.15,9.519624E-03
17.2,2.965657E-02
17.25,2.770478E-02
17.3,2.804478E-02
17.35,0.0261747
17.4,0.019757
17.45,-5.753732E-03
17.5,-2.150218E-03
17.55,3.798801E-03
17.6,2.655142E-03
17.65,1.365369E-02
17.7,1.409878E-02
17.75,2.266104E-02
17.8,2.047308E-02
17.85,1.781036E-02
17.9,1.948994E-02
17.95,1.433045E-02
18,2.104955E-02
18.05,1.982572E-02
18.1,2.044088E-02
18.15,6.685297E-03
18.2,-1.259633E-02
18.25,-7.12489E-03
18.3,9.103636E-03
18.35,2.718543E-02
18.4,4.474962E-02
18.45,5.918568E-02
18.5,5.515031E-02
18.55,6.851681E-02
18.6,8.675821E-02
18.65,8.097488E-02
18.7,7.302777E-02
18.75,7.688141E-02
18.8,5.868139E-02
18.85,0.0509368
18.9,3.815074E-02
18.95,9.087378E-03
19,0.0012333
19.05,8.443931E-03
19.1,1.260575E-02
19.15,2.512031E-02
19.2,0.0408354
19.25,5.189053E-02
19.3,6.415185E-02
19.35,0.1106241
19.4,0.1238714
19.45,0.1113712
19.5,0.101017
19.55,9.329123E-02
19.6,8.570959E-02
19.65,7.741059E-02
19.7,7.449303E-02
19.75,6.413769E-02
19.8,5.349018E-02
19.85,4.608672E-02
19.9,4.670846E-02
19.95,4.780458E-02
20,4.730733E-02
20.05,5.365814E-02
20.1,7.709595E-02
20.15,8.505708E-02
20.2,8.460858E-02
20.25,0.1009991
20.3,0.1238718
20.35,0.1407917
20.4,0.1514981
20.45,0.1649025
20.5,0.1572918
20.55,0.1484125
20.6,0.1428235
20.65,0.149343
20.7,0.1262304
20.75,9.702497E-02
20.8,7.069733E-02
20.85,0.0394204
20.9,2.340013E-02
20.95,1.191695E-02
21,1.897484E-02
21.05,2.244706E-02
21.1,3.925496E-02
21.15,8.638369E-02
21.2,0.115227
21.25,0.1300786
21.3,0.1076203
21.35,9.106811E-02
21.4,7.851189E-02
21.45,7.953157E-02
21.5,8.526699E-02
21.55,8.504803E-02
21.6,0.0759183
21.65,0.0620852
21.7,6.848017E-02
21.75,6.822959E-02
21.8,6.944065E-02
21.85,0.0728634
21.9,9.680106E-02
21.95,0.0993384
22,0.1041929
22.05,8.387465E-02
22.1,5.014763E-02
22.15,7.476796E-02
22.2,0.4204231
22.25,1.646643
22.3,4.131585
22.35,7.763901
22.4,11.58788
22.45,14.45614
22.5,15.44508
22.55,14.24586
22.6,11.74814
22.65,8.765834
22.7,5.98736
22.75,3.734487
22.8,2.127651
22.85,1.105638
22.9,0.550527
22.95,0.2733229
23,0.1518004
23.05,0.1071905
23.1,9.702387E-02
23.15,7.556246E-02
23.2,6.424817E-02
23.25,8.365228E-02
23.3,9.403935E-02
23.35,0.1106776
23.4,0.1115634
23.45,9.594613E-02
23.5,9.412266E-02
23.55,9.293591E-02
23.6,0.102647
23.65,9.598227E-02
23.7,9.511019E-02
23.75,9.558878E-02
23.8,8.638684E-02
23.85,8.557431E-02
23.9,8.476055E-02
23.95,9.473895E-02
24,0.088991
24.05,7.926643E-02
24.1,8.079773E-02
24.15,7.608411E-02
24.2,7.240021E-02
24.25,7.832991E-02
24.3,8.254888E-02
24.35,7.061522E-02
24.4,8.080577E-02
24.45,8.455504E-02
24.5,8.654352E-02
24.55,8.074126E-02
24.6,8.672693E-02
24.65,9.292085E-02
24.7,9.920291E-02
24.75,9.877553E-02
24.8,8.649836E-02
24.85,7.951317E-02
24.9,9.462506E-02
24.95,0.1218914
25,0.1367124
25.05,0.1463209
25.1,0.1298052
25.15,0.105577
25.2,9.571499E-02
25.25,8.196777E-02
25.3,8.023086E-02
25.35,8.883494E-02
25.4,0.1160254
25.45,0.1161739
25.5,0.1030136
25.55,0.108118
25.6,0.1222112
25.65,0.1469617
25.7,0.150251
25.75,0.1435475
25.8,0.123755
25.85,0.1171791
25.9,0.1250184
25.95,0.140763
26,0.1420658
26.05,0.1454843
26.1,0.1538024
26.15,0.1554561
26.2,0.149065
26.25,0.1460304
26.3,0.1360005
26.35,0.1565153
26.4,0.187051
26.45,0.2039692
26.5,0.196597
26.55,0.187755
26.6,0.1939074
26.65,0.2317335
26.7,0.2697092
26.75,0.2725266
26.8,0.2680739
26.85,0.2595966
26.9,0.2628942
26.95,0.2735377
27,0.2752693
27.05,0.2625384
27.1,0.2590632
27.15,0.2773338
27.2,0.2816744
27.25,0.2827299
27.3,0.27404
27.35,0.2508124
27.4,0.2566472
27.45,0.2789125
27.5,0.3015058
27.55,0.3014165
27.6,0.2969457
27.65,0.3115874
27.7,0.3141145
27.75,0.3497306
27.8,0.3789743
27.85,0.3838169
27.9,0.3656395
27.95,0.3448644
28,0.3396299
28.05,0.337824
28.1,0.3665297
28.15,0.3987452
28.2,0.4219092
28.25,0.4313373
28.3,0.4392625
28.35,0.4332509
28.4,0.402812
28.45,0.3880311
28.5,0.3912185
28.55,0.4072379
28.6,0.4250116
28.65,0.4518206
28.7,0.4644556
28.75,0.4586652
28.8,0.4707837
28.85,0.4677241
28.9,0.4566413
28.95,0.4465304
29,0.4499449
29.05,0.4702857
29.1,0.4744615
29.15,0.4733253
29.2,0.4455611
29.25,0.4186547
29.3,0.4180278
29.35,0.4437401
29.4,0.4894048
29.45,0.515552
29.5,0.5507928
29.55,0.5643453
29.6,0.5601979
29.65,0.5843782
29.7,0.5919329
29.75,0.6075653
29.8,0.6230097
29.85,0.6439366
29.9,0.64201
29.95,0.6315292
30,0.6273499
30.05,0.6143845
30.1,0.6213965
30.15,0.629187
30.2,0.6579514
30.25,0.6827911
30.3,0.7277718
30.35,0.7683781
30.4,0.7932091
30.45,0.8044242
30.5,0.824806
30.55,0.8189773
30.6,0.7967516
30.65,0.7845697
30.7,0.7806809
30.75,0.8046773
30.8,0.8181702
30.85,0.8300343
30.9,0.8277561
30.95,0.8316084
31,0.8491403
31.05,0.8965091
31.1,0.9637663
31.15,0.9985126
31.2,1.01611
31.25,1.01241
31.3,0.9955031
31.35,0.9891276
31.4,0.9670506
31.45,0.9408609
31.5,0.8859109
31.55,0.8241323
31.6,0.7850852
31.65,0.7707779
31.7,0.7880871
31.75,0.8133576
31.8,0.8568758
31.85,0.865384
31.9,0.8692368
31.95,0.8738078
32,0.8720391
32.05,0.8971344
32.1,0.9466969
32.15,0.9881344
32.2,0.9979156
32.25,0.9795742
32.3,0.9482645
32.35,0.9022079
32.4,0.8785419
32.45,0.8810271
32.5,0.8861084
32.55,0.8836133
32.6,0.8941388
32.65,0.9155453
32.7,0.9455601
32.75,0.9616122
32.8,0.9916118
32.85,1.014678
32.9,1.046057
32.95,1.083673
33,1.145805
33.05,1.219041
33.1,1.296186
33.15,1.368038
