Data File Name,Eukaryote Total RNA Nano_2020-12-10_15-49-28.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 11:49:27 PM"
Date Last Modified,"Friday, December 11, 2020 12:20:36 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,Ladder
Number of Events,1060
 
Time,Value
17,5.888841E-02
17.05,0.0535787
17.1,4.299175E-02
17.15,3.283181E-02
17.2,2.371664E-02
17.25,3.299781E-02
17.3,4.899616E-02
17.35,3.751306E-02
17.4,1.770179E-02
17.45,2.376804E-02
17.5,2.475352E-02
17.55,2.089309E-02
17.6,-8.03073E-03
17.65,-1.382313E-02
17.7,-2.398301E-02
17.75,-4.848712E-02
17.8,-4.140399E-02
17.85,-2.739444E-02
17.9,-0.0395533
17.95,-2.415748E-02
18,-1.283446E-02
18.05,1.490133E-02
18.1,3.130066E-02
18.15,0.0356386
18.2,3.338143E-02
18.25,3.588899E-02
18.3,2.949895E-02
18.35,2.609944E-02
18.4,0.0104188
18.45,1.158196E-03
18.5,1.242395E-03
18.55,-1.363593E-02
18.6,-1.090884E-02
18.65,-3.024845E-03
18.7,1.924794E-02
18.75,3.163725E-02
18.8,4.008887E-02
18.85,3.497937E-02
18.9,7.569796E-03
18.95,-4.033546E-02
19,-5.171095E-02
19.05,-5.274035E-02
19.1,-3.129829E-02
19.15,1.11138E-03
19.2,2.795605E-02
19.25,3.580461E-02
19.3,4.050498E-02
19.35,3.316209E-02
19.4,2.642562E-02
19.45,1.001809E-02
19.5,-3.294587E-04
19.55,-1.232142E-02
19.6,-0.0172683
19.65,-0.0153802
19.7,-1.270163E-02
19.75,-1.661907E-02
19.8,-1.481922E-02
19.85,-5.499942E-03
19.9,1.547356E-02
19.95,4.762176E-02
20,6.673685E-02
20.05,5.910937E-02
20.1,3.319893E-02
20.15,5.35989E-03
20.2,-7.026256E-03
20.25,-2.783007E-02
20.3,-2.521702E-02
20.35,-2.001378E-02
20.4,-1.992859E-02
20.45,-2.453096E-02
20.5,-1.309716E-02
