Data File Name,Eukaryote Total RNA Nano_2020-12-10_16-18-58.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Friday, December 11, 2020 12:18:57 AM"
Date Last Modified,"Friday, December 11, 2020 12:58:15 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_16_TP6
Number of Events,1060
 
Time,Value
17,-1.344896E-02
17.05,-1.372837E-02
17.1,-7.517102E-03
17.15,3.374641E-02
17.2,7.682958E-02
17.25,9.536142E-02
17.3,7.950748E-02
17.35,6.955209E-02
17.4,5.718146E-02
17.45,3.917217E-02
17.5,5.373764E-02
17.55,5.107631E-02
17.6,2.468408E-02
17.65,2.290902E-02
17.7,3.139787E-02
17.75,3.952391E-02
17.8,3.995119E-02
17.85,6.014774E-02
17.9,5.315665E-02
17.95,2.499158E-02
18,1.602363E-02
18.05,2.032032E-02
18.1,9.99218E-03
18.15,9.805743E-04
18.2,2.723366E-03
18.25,-2.905552E-03
18.3,-8.978263E-03
18.35,9.405865E-03
18.4,2.851041E-02
18.45,2.318658E-02
18.5,-8.516978E-03
18.55,-5.774421E-02
18.6,-7.356577E-02
18.65,-7.970912E-02
18.7,-6.473295E-02
18.75,-3.930283E-02
18.8,-3.241303E-02
18.85,-3.470831E-02
18.9,-6.563687E-02
18.95,-7.445806E-02
19,-7.043967E-02
19.05,-6.092129E-02
19.1,-0.0478776
19.15,-2.654342E-02
19.2,-3.034206E-02
19.25,-5.699098E-02
19.3,-9.414785E-02
19.35,-9.485945E-02
19.4,-5.222938E-02
19.45,-1.645952E-02
19.5,-7.666107E-04
19.55,-4.140236E-03
19.6,-3.112078E-02
19.65,-5.776104E-02
19.7,-6.124811E-02
19.75,-4.168072E-02
19.8,-3.283951E-02
19.85,-4.253132E-02
19.9,-5.240465E-02
19.95,-4.222552E-02
20,-6.669617E-02
20.05,-0.0432257
20.1,-4.394215E-02
20.15,-3.994255E-02
20.2,-4.650307E-02
20.25,-5.166174E-02
20.3,-5.007197E-02
20.35,-3.812695E-02
20.4,-3.254559E-02
20.45,-2.596735E-02
20.5,-2.186626E-02
20.55,-1.762777E-03
20.6,1.977546E-02
20.65,2.661698E-02
20.7,2.211364E-02
20.75,2.351543E-02
20.8,3.351997E-02
20.85,5.370231E-02
20.9,7.221141E-02
20.95,6.247405E-02
21,3.673685E-02
21.05,3.224915E-02
21.1,3.443396E-02
21.15,5.938238E-02
21.2,6.978907E-02
21.25,7.670975E-02
21.3,8.269378E-02
21.35,8.497021E-02
21.4,0.1027845
21.45,9.225003E-02
21.5,8.700642E-02
21.55,7.948497E-02
21.6,6.603963E-02
21.65,6.809121E-02
21.7,8.604124E-02
21.75,8.578704E-02
21.8,8.030473E-02
21.85,8.912745E-02
21.9,0.1013942
21.95,9.825284E-02
22,9.051806E-02
22.05,7.540637E-02
22.1,1.853537E-02
22.15,0.0644992
22.2,0.8916503
