Data File Name,Eukaryote Total RNA Nano_2020-12-10_11-57-22.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 7:57:22 PM"
Date Last Modified,"Thursday, December 10, 2020 9:23:00 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,17a_PU_6_TP10
Number of Events,1060
 
Time,Value
17,-7.740632E-02
17.05,-6.027135E-02
17.1,-2.837273E-02
17.15,8.091024E-03
17.2,1.969951E-02
17.25,2.184682E-02
17.3,3.218484E-02
17.35,2.981895E-02
17.4,2.685877E-02
17.45,1.649239E-02
17.5,8.007301E-03
17.55,-1.141357E-03
17.6,-5.013531E-03
17.65,1.950684E-02
17.7,3.980594E-02
17.75,3.488654E-02
17.8,2.889906E-02
17.85,0.0151664
17.9,-3.264459E-03
17.95,-0.0129629
18,-8.63266E-03
18.05,1.268637E-02
18.1,3.47068E-03
18.15,-4.988955E-03
18.2,6.470059E-03
18.25,6.363378E-03
18.3,8.73841E-03
18.35,1.791821E-02
18.4,4.281195E-02
18.45,4.634164E-02
18.5,2.745469E-02
18.55,1.454106E-02
18.6,-1.310904E-02
18.65,-0.0404554
18.7,-4.938377E-02
18.75,-3.438496E-02
18.8,-9.815381E-03
18.85,3.978133E-03
18.9,6.378937E-03
18.95,-5.917045E-03
19,-1.761329E-02
19.05,-2.694507E-02
19.1,-4.128995E-02
19.15,-4.702209E-02
19.2,-4.159632E-02
19.25,-2.507761E-02
19.3,-6.519995E-03
19.35,-4.583984E-03
19.4,-1.328688E-02
19.45,-3.237009E-02
19.5,-5.003247E-02
19.55,-7.266291E-02
19.6,-7.829472E-02
19.65,-8.009497E-02
19.7,-0.0850874
19.75,-7.974815E-02
19.8,-7.534333E-02
19.85,-6.318427E-02
19.9,-6.195782E-02
19.95,-0.062925
20,-5.699527E-02
20.05,-4.719671E-02
20.1,-3.898323E-02
20.15,-1.373491E-02
20.2,-2.851202E-02
20.25,-0.0182991
20.3,-4.338178E-02
20.35,-6.912559E-02
20.4,-6.441136E-02
20.45,-4.126183E-02
20.5,-3.065514E-02
20.55,-2.257463E-02
20.6,-2.053187E-02
20.65,-2.240655E-02
20.7,-3.124125E-02
20.75,-2.358116E-02
20.8,-0.0246755
20.85,-3.517049E-02
20.9,-4.447217E-02
20.95,-5.311588E-02
21,-6.970511E-02
21.05,-8.358752E-02
21.1,-8.277192E-02
21.15,-6.189992E-02
21.2,-0.0275265
21.25,1.571351E-02
21.3,0.0318302
21.35,8.788086E-03
