Data File Name,Eukaryote Total RNA Nano_2020-12-11_09-26-01.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-11
Date Created,"Friday, December 11, 2020 5:26:00 PM"
Date Last Modified,"Friday, December 11, 2020 6:34:04 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_22_TP9
Number of Events,1060
 
Time,Value
17,5.558125E-02
17.05,4.274265E-02
17.1,2.712572E-02
17.15,7.913944E-04
17.2,-4.597351E-03
17.25,-6.212712E-03
17.3,-4.505475E-04
17.35,-7.822637E-03
17.4,-2.737417E-02
17.45,-5.650003E-02
17.5,-6.150672E-02
17.55,-3.565897E-02
17.6,-4.903783E-03
17.65,4.754533E-05
17.7,-7.481444E-03
17.75,-2.094582E-02
17.8,-3.086842E-02
17.85,-2.438828E-02
17.9,-5.488452E-03
17.95,5.85252E-03
18,3.958184E-03
18.05,4.332518E-04
18.1,-1.593803E-02
18.15,-2.285493E-02
18.2,-1.187323E-02
18.25,-1.971048E-02
18.3,-2.695173E-02
18.35,-3.840242E-02
18.4,-2.552275E-02
18.45,-2.891192E-03
18.5,2.873364E-02
18.55,6.418209E-02
18.6,7.078678E-02
18.65,4.020008E-02
18.7,-1.206521E-02
18.75,-3.262838E-02
18.8,-3.550027E-02
18.85,-1.867447E-02
18.9,-1.024119E-03
18.95,-6.209128E-03
19,-1.425163E-02
19.05,-8.703984E-03
19.1,7.705463E-03
19.15,0.0183073
19.2,3.339644E-02
19.25,3.070324E-02
19.3,1.798081E-02
19.35,2.368646E-02
19.4,1.870028E-02
19.45,4.671413E-03
19.5,1.513967E-02
19.55,3.598514E-02
19.6,4.258639E-02
19.65,4.516455E-02
19.7,7.153272E-02
19.75,9.430741E-02
19.8,0.114955
19.85,0.1287353
19.9,0.1283194
19.95,0.1246395
20,0.1292142
20.05,0.1381728
20.1,0.119952
20.15,9.782651E-02
20.2,7.953325E-02
20.25,8.980904E-02
20.3,0.1243575
20.35,0.1341059
20.4,0.1078346
20.45,7.453348E-02
20.5,4.697391E-02
20.55,3.690749E-02
20.6,6.082043E-02
20.65,8.823466E-02
20.7,8.985415E-02
20.75,7.173987E-02
20.8,5.144529E-02
20.85,6.212493E-02
20.9,7.835625E-02
20.95,8.846653E-02
21,6.956027E-02
21.05,5.112292E-02
21.1,3.827274E-02
21.15,3.840993E-02
21.2,0.0455222
21.25,4.300484E-02
21.3,3.768622E-02
21.35,4.296109E-02
21.4,0.0587017
21.45,5.787396E-02
21.5,0.0381431
21.55,4.559896E-02
21.6,3.976176E-02
21.65,2.497845E-02
21.7,-3.483789E-04
21.75,-0.015659
21.8,-2.254053E-02
21.85,4.992589E-03
21.9,5.813417E-02
21.95,7.638077E-02
22,6.255441E-02
22.05,3.572203E-02
22.1,2.526045E-02
22.15,0.1054847
22.2,0.5299281
22.25,1.731756
22.3,3.97733
22.35,7.078064
22.4,10.26136
22.45,12.51425
22.5,13.06998
22.55,11.66864
22.6,9.23457
22.65,6.547882
22.7,4.22119
22.75,2.533222
22.8,1.473866
22.85,0.8936776
22.9,0.6045689
22.95,0.4818583
23,0.3842043
23.05,0.2963222
23.1,0.2422421
23.15,0.1953979
23.2,0.1830664
23.25,0.1867948
23.3,0.1769153
23.35,0.1505898
23.4,0.1186945
23.45,0.107759
23.5,0.100629
23.55,0.116667
23.6,0.1741933
