Data File Name,Eukaryote Total RNA Nano_2020-12-10_15-49-28.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 11:49:27 PM"
Date Last Modified,"Friday, December 11, 2020 12:20:36 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,17a_PU_13_TP4
Number of Events,1060
 
Time,Value
17,-1.341788E-02
17.05,-1.468114E-02
17.1,-1.644077E-02
17.15,5.61572E-04
17.2,-1.821518E-03
17.25,-2.325474E-02
17.3,-2.472841E-02
17.35,-1.966773E-02
17.4,4.839611E-04
17.45,2.326674E-02
17.5,0.0177091
17.55,-6.951005E-03
17.6,-1.753041E-02
17.65,-8.755215E-04
17.7,1.588575E-02
17.75,3.784609E-02
17.8,4.158353E-02
17.85,1.214515E-02
17.9,4.778918E-04
17.95,-6.346315E-03
18,-1.222686E-02
18.05,-1.450337E-02
18.1,-1.258678E-02
18.15,-9.186258E-03
18.2,-2.43982E-03
18.25,1.648852E-02
18.3,1.158646E-02
18.35,4.169756E-03
18.4,-3.033907E-03
18.45,2.268737E-03
18.5,3.026231E-02
18.55,6.045183E-02
18.6,9.617734E-02
18.65,0.1231034
18.7,0.1191243
18.75,0.1025338
18.8,8.192283E-02
18.85,7.318072E-02
18.9,7.219817E-02
18.95,8.682349E-02
19,9.706712E-02
19.05,7.683315E-02
19.1,7.593939E-02
19.15,5.358032E-02
19.2,3.313387E-02
19.25,2.313447E-02
19.3,1.673962E-02
19.35,1.414712E-02
19.4,1.521517E-02
19.45,1.677172E-02
19.5,8.16441E-03
19.55,-3.964731E-03
19.6,3.330667E-04
19.65,3.559248E-04
19.7,1.441354E-03
19.75,0.013588
19.8,7.139252E-03
19.85,6.580349E-03
19.9,-1.320731E-03
19.95,1.275178E-02
20,2.047984E-02
20.05,2.943043E-02
20.1,4.432769E-02
20.15,3.644664E-02
20.2,2.220458E-02
20.25,-6.003254E-04
20.3,-1.227304E-03
20.35,-1.024768E-02
20.4,-1.004655E-02
20.45,1.064642E-02
20.5,0.014966
