Data File Name,Eukaryote Total RNA Nano_2020-12-10_13-15-38.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 9:15:37 PM"
Date Last Modified,"Thursday, December 10, 2020 11:04:09 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,17a_PU_9_TP2
Number of Events,1060
 
Time,Value
17,8.662051E-04
17.05,1.812049E-02
17.1,4.108419E-02
17.15,3.917151E-02
17.2,3.703219E-02
17.25,2.402927E-02
17.3,2.521565E-02
17.35,4.892643E-02
17.4,5.283184E-02
17.45,4.115527E-02
17.5,2.382372E-02
17.55,-4.353196E-03
17.6,-0.0207805
17.65,-1.004348E-02
17.7,3.42471E-03
17.75,1.152343E-02
17.8,0.0122081
17.85,-1.726078E-02
17.9,-3.766558E-02
17.95,-4.644724E-02
18,-4.358228E-02
18.05,-5.488503E-02
18.1,-6.833885E-02
18.15,-7.124855E-02
18.2,-7.663792E-02
18.25,-7.116456E-02
18.3,-0.0705028
18.35,-8.973987E-02
18.4,-0.1112224
18.45,-0.1048886
18.5,-7.265177E-02
18.55,-4.811264E-02
18.6,-0.0054132
18.65,1.484664E-02
18.7,5.357382E-03
18.75,-4.722578E-03
18.8,-8.223106E-03
18.85,-1.629721E-02
18.9,-1.699338E-02
18.95,-7.667412E-03
19,3.516257E-03
19.05,1.385655E-02
19.1,2.715216E-02
19.15,1.927752E-02
19.2,-9.50701E-03
19.25,-2.885122E-02
19.3,-3.114531E-02
19.35,-0.0354336
19.4,-2.737824E-02
19.45,-2.558107E-02
19.5,-2.222392E-02
19.55,-1.820335E-02
19.6,-9.066066E-03
19.65,6.86642E-03
19.7,1.636512E-02
19.75,2.731018E-02
19.8,2.707353E-02
19.85,4.113156E-02
19.9,3.650381E-02
19.95,3.333806E-02
20,2.220831E-02
20.05,1.471538E-02
20.1,-5.710551E-03
20.15,-6.859576E-03
20.2,-7.295026E-03
20.25,-2.073761E-02
20.3,-2.279787E-02
20.35,-1.371932E-02
20.4,5.091063E-03
20.45,0.013969
20.5,5.664797E-03
20.55,-1.134044E-02
20.6,-2.232816E-02
20.65,-7.979347E-03
20.7,9.76994E-03
20.75,3.060024E-03
20.8,-2.243174E-02
20.85,-4.074031E-02
20.9,-2.949992E-02
20.95,4.574169E-03
21,0.0256191
21.05,0.0203425
21.1,-1.172221E-02
21.15,-4.636922E-02
21.2,-0.0434714
21.25,-2.291626E-02
21.3,3.139158E-03
21.35,2.848685E-02
21.4,0.0245022
21.45,6.355879E-03
21.5,-1.615761E-02
21.55,-3.951976E-02
21.6,-4.474539E-02
21.65,-0.0181015
21.7,1.054853E-02
21.75,6.004455E-03
21.8,-7.87925E-03
21.85,-8.24013E-03
21.9,-2.409027E-02
21.95,-1.687642E-02
22,-1.146487E-02
22.05,-2.638227E-02
22.1,-6.383515E-02
22.15,-2.247102E-02
22.2,0.4121578
22.25,1.796163
22.3,4.505414
22.35,8.204303
22.4,11.99937
22.45,14.67912
22.5,15.3814
22.55,13.85063
22.6,11.07896
22.65,7.903054
22.7,5.031335
22.75,2.856821
22.8,1.450879
22.85,0.6443185
22.9,0.2597719
22.95,0.1267566
23,8.105932E-02
23.05,8.681297E-02
23.1,9.999071E-02
23.15,0.1111188
23.2,9.075019E-02
23.25,9.751034E-02
23.3,0.1032601
23.35,9.694953E-02
23.4,5.955316E-02
23.45,1.505978E-02
23.5,-8.169254E-03
23.55,-1.872588E-02
23.6,-5.479363E-03
23.65,1.342907E-02
23.7,1.951073E-02
23.75,1.195564E-02
