Data File Name,Eukaryote Total RNA Nano_2020-12-10_13-20-33.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 9:20:33 PM"
Date Last Modified,"Thursday, December 10, 2020 11:06:03 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,17a_PU_10_TP7
Number of Events,1060
 
Time,Value
17,2.295969E-02
17.05,9.391263E-03
17.1,-0.0415704
17.15,-8.839162E-02
17.2,-9.858593E-02
17.25,-9.252813E-02
17.3,-7.171062E-02
17.35,-1.447449E-02
17.4,3.790761E-02
17.45,5.651969E-02
17.5,5.677242E-02
17.55,6.550673E-02
17.6,7.177465E-02
17.65,7.004578E-02
17.7,7.764839E-02
17.75,6.216998E-02
17.8,2.487107E-02
17.85,-3.478764E-03
17.9,-2.727434E-02
17.95,-0.0385844
18,-3.924333E-02
18.05,-2.506249E-02
18.1,-7.033509E-03
18.15,-6.629457E-03
18.2,0.0109787
18.25,4.307865E-03
18.3,-1.063911E-03
18.35,-5.898412E-03
18.4,2.723972E-02
18.45,4.046657E-02
18.5,3.546111E-02
18.55,1.887156E-02
18.6,-3.997629E-03
18.65,-0.0109173
18.7,1.224292E-02
18.75,1.071294E-02
18.8,9.889112E-03
18.85,-1.703109E-02
18.9,-4.106446E-02
18.95,-6.240932E-02
19,-6.603599E-02
19.05,-4.461998E-02
19.1,-4.601964E-02
19.15,-4.521785E-02
19.2,-2.693121E-02
19.25,-2.343662E-02
19.3,-2.400621E-02
19.35,-1.862661E-02
19.4,-1.917567E-02
19.45,-1.819639E-02
19.5,-3.547837E-02
19.55,-9.912452E-03
19.6,-7.881236E-03
19.65,-1.563198E-02
19.7,-2.070472E-03
19.75,1.213189E-02
19.8,0.0226979
19.85,2.524507E-02
19.9,4.201037E-02
19.95,4.771653E-02
20,4.929005E-02
20.05,5.863493E-02
20.1,7.209917E-02
20.15,6.095709E-02
20.2,3.074551E-02
20.25,1.121368E-02
20.3,1.510763E-02
20.35,3.119325E-02
20.4,0.0543382
20.45,8.013076E-02
20.5,0.1065615
20.55,0.1163663
20.6,0.1135715
20.65,0.1170086
20.7,9.366091E-02
20.75,5.977181E-02
20.8,2.566149E-02
20.85,2.215453E-02
20.9,2.682415E-02
20.95,2.312879E-02
21,3.355596E-02
21.05,0.0222799
21.1,1.176027E-02
21.15,-2.303415E-02
21.2,-3.681393E-02
21.25,-8.54819E-03
21.3,4.813814E-03
21.35,1.158544E-02
21.4,1.484165E-02
21.45,1.137107E-03
21.5,-1.668503E-02
21.55,-1.632657E-02
21.6,1.320998E-02
21.65,8.464223E-03
21.7,-4.55211E-03
21.75,-1.865239E-02
21.8,-3.470618E-02
21.85,-3.431114E-02
21.9,-1.622272E-02
21.95,2.335614E-02
22,4.641101E-02
22.05,4.200584E-02
22.1,9.017378E-04
22.15,-5.008518E-02
22.2,0.2716736
22.25,1.649991
22.3,4.747852
22.35,9.362444
22.4,14.60588
22.45,18.89803
22.5,20.83318
22.55,19.99448
22.6,17.10413
22.65,13.21567
22.7,9.329419
22.75,6.00695
22.8,3.526593
22.85,1.799989
22.9,0.7765175
22.95,0.3023992
23,0.0926478
23.05,2.983259E-02
23.1,3.859357E-02
23.15,5.930585E-02
23.2,7.944486E-02
23.25,8.983283E-02
23.3,9.380859E-02
23.35,8.167507E-02
23.4,6.628523E-02
23.45,6.911534E-02
23.5,8.549511E-02
23.55,0.1089901
23.6,0.1278576
23.65,0.1380869
23.7,0.1313075
23.75,0.1254955
23.8,0.1182006
23.85,0.1165175
23.9,0.1100257
23.95,0.1078922
24,0.1153313
24.05,0.1201312
24.1,0.1464496
24.15,0.168283
24.2,0.1490224
24.25,0.1318098
24.3,0.1081235
24.35,0.1065226
24.4,0.1192858
24.45,0.1313432
24.5,0.1520325
24.55,0.1567431
24.6,0.1498815
24.65,0.1506895
24.7,0.1780704
24.75,0.2314873
24.8,0.2760227
24.85,0.3134746
24.9,0.3500224
24.95,0.3422287
25,0.3313229
25.05,0.3107916
25.1,0.2876607
25.15,0.2788087
25.2,0.2684679
25.25,0.2876945
25.3,0.3092783
25.35,0.2934264
25.4,0.289626
25.45,0.2857895
25.5,0.2767702
25.55,0.2859218
25.6,0.27549
25.65,0.2861314
25.7,0.2873152
25.75,0.3023784
25.8,0.3475216
25.85,0.3828862
25.9,0.3934546
25.95,0.383443
26,0.3676239
26.05,0.3697252
26.1,0.3818302
26.15,0.4060299
26.2,0.4202141
26.25,0.4289335
26.3,0.4278374
26.35,0.4258094
26.4,0.4346451
26.45,0.4461438
26.5,0.4552555
26.55,0.4510213
26.6,0.4749015
26.65,0.4785515
26.7,0.4671914
26.75,0.4845226
26.8,0.4783311
26.85,0.4771881
26.9,0.4538133
26.95,0.4324078
27,0.3947889
27.05,0.376275
27.1,0.3875233
27.15,0.3931074
27.2,0.3782688
27.25,0.4057552
27.3,0.4499746
27.35,0.5073951
27.4,0.5774251
27.45,0.6322995
27.5,0.6281093
27.55,0.6062086
27.6,0.6204933
27.65,0.6502609
27.7,0.6636517
27.75,0.6492858
27.8,0.6301615
27.85,0.5806757
27.9,0.5652546
27.95,0.598832
28,0.6341195
28.05,0.6747432
28.1,0.7302428
28.15,0.7952295
28.2,0.8666804
28.25,0.973415
28.3,1.11047
28.35,1.222573
28.4,1.270235
28.45,1.276524
28.5,1.219926
28.55,1.121366
28.6,1.038648
28.65,0.9834166
28.7,0.9388484
28.75,0.907609
28.8,0.8844279
28.85,0.8763995
28.9,0.885665
28.95,0.9416848
29,1.025501
29.05,1.094556
29.1,1.105095
29.15,1.058364
29.2,0.9638872
29.25,0.876483
29.3,0.8030255
29.35,0.7740936
29.4,0.7382479
29.45,0.7190853
29.5,0.6984717
29.55,0.695216
29.6,0.6958612
29.65,0.724013
29.7,0.7664492
29.75,0.8587816
29.8,0.9611126
29.85,1.067899
29.9,1.133262
29.95,1.143103
30,1.109721
30.05,1.067193
30.1,1.054706
30.15,1.054892
30.2,1.057678
30.25,1.077138
30.3,1.112844
30.35,1.163663
30.4,1.269141
30.45,1.439089
30.5,1.625717
30.55,1.763464
30.6,1.856886
30.65,1.876664
30.7,1.800153
30.75,1.663206
30.8,1.532138
30.85,1.416577
30.9,1.345903
30.95,1.296755
31,1.284848
31.05,1.239941
31.1,1.19795
31.15,1.132047
31.2,1.070103
31.25,1.018427
31.3,1.010815
31.35,0.9916987
31.4,0.9768867
31.45,0.9699095
31.5,0.9624626
31.55,0.9558071
31.6,0.9369503
31.65,0.9240865
31.7,0.9268019
31.75,0.9411761
31.8,0.9585196
31.85,0.9650184
31.9,0.97328
31.95,0.9634795
32,0.9615314
32.05,0.9965901
32.1,1.022813
32.15,1.065467
32.2,1.094335
32.25,1.095809
32.3,1.132811
32.35,1.146157
32.4,1.152979
32.45,1.146627
32.5,1.150159
32.55,1.138848
32.6,1.121353
32.65,1.129644
32.7,1.18312
32.75,1.2417
32.8,1.310461
32.85,1.384128
32.9,1.453467
32.95,1.511183
33,1.561124
33.05,1.627183
33.1,1.697944
33.15,1.757816
33.2,1.801052
33.25,1.823424
33.3,1.821337
33.35,1.816326
33.4,1.873937
33.45,2.016011
33.5,2.216826
33.55,2.488678
33.6,2.736916
33.65,2.923249
33.7,2.980003
33.75,2.914268
33.8,2.731358
33.85,2.504119
33.9,2.272586
33.95,2.118913
34,2.01542
34.05,1.950799
34.1,1.910328
34.15,1.887026
34.2,1.839397
34.25,1.801831
34.3,1.788528
34.35,1.815807
34.4,1.905218
34.45,2.079281
34.5,2.338682
34.55,2.638423
34.6,2.941494
34.65,3.183419
34.7,3.317383
34.75,3.336161
34.8,3.278005
34.85,3.168222
34.9,3.063917
34.95,2.978813
35,2.928413
35.05,2.8919
35.1,2.889796
35.15,2.875445
35.2,2.862806
35.25,2.867716
35.3,2.914113
35.35,2.982224
35.4,3.059183
35.45,3.168861
35.5,3.26413
35.55,3.36475
35.6,3.459198
35.65,3.565451
35.7,3.683765
35.75,3.87868
35.8,4.194961
35.85,4.648166
35.9,5.216597
35.95,5.909884
36,6.703877
36.05,7.613257
36.1,8.734281
36.15,10.13682
36.2,11.90186
36.25,13.76388
36.3,15.62358
36.35,17.05833
36.4,17.68724
36.45,17.42697
36.5,16.34588
36.55,14.68631
36.6,12.72974
36.65,10.70977
36.7,9.027473
36.75,7.493638
36.8,6.220072
36.85,5.192467
36.9,4.330301
36.95,3.645322
37,3.088039
37.05,2.653428
37.1,2.314317
37.15,1.99967
37.2,1.726968
37.25,1.505694
37.3,1.342081
37.35,1.21659
37.4,1.115646
37.45,1.055622
37.5,1.031855
37.55,1.008284
37.6,0.9988257
37.65,1.002248
37.7,0.9923154
37.75,0.9715008
37.8,0.9583082
37.85,0.9420324
37.9,0.936776
37.95,0.9648563
38,0.9950026
38.05,1.024416
38.1,1.028025
38.15,1.035475
38.2,1.049147
38.25,1.060325
38.3,1.070812
38.35,1.067319
38.4,1.03156
38.45,1.004563
38.5,1.001004
38.55,1.012085
38.6,1.031095
38.65,1.035941
38.7,1.001006
38.75,0.9565291
38.8,0.9215333
38.85,0.8837366
38.9,0.856366
38.95,0.8583135
39,0.8747142
39.05,0.8798395
39.1,0.8758231
39.15,0.8836259
39.2,0.852892
39.25,0.8303653
39.3,0.8258401
39.35,0.7905641
39.4,0.8003218
39.45,0.8088816
39.5,0.7904246
39.55,0.7774359
39.6,0.7317759
39.65,0.7065302
39.7,0.6742179
39.75,0.6880147
39.8,0.7180479
39.85,0.7430528
39.9,0.7530817
39.95,0.7422176
40,0.7206036
40.05,0.7255212
40.1,0.7608634
40.15,0.8043448
40.2,0.8504394
40.25,0.8625324
40.3,0.8708176
40.35,0.8682489
40.4,0.8682423
40.45,0.8617254
40.5,0.8328328
40.55,0.8238124
40.6,0.8368217
40.65,0.8648275
40.7,0.9253162
40.75,0.9685283
40.8,1.011778
40.85,1.010683
40.9,1.014558
40.95,1.016447
41,1.042108
41.05,1.06713
41.1,1.073346
41.15,1.098347
41.2,1.114849
41.25,1.160072
41.3,1.192914
41.35,1.203394
41.4,1.203982
41.45,1.213443
41.5,1.253699
41.55,1.288201
41.6,1.323685
41.65,1.324834
41.7,1.300275
41.75,1.275949
41.8,1.267309
41.85,1.256394
41.9,1.201155
41.95,1.118991
42,1.058231
42.05,0.9863349
42.1,0.9515078
42.15,0.8929284
42.2,0.8744447
42.25,0.8363466
42.3,0.7830486
42.35,0.7292463
42.4,0.6852508
42.45,0.649572
42.5,0.5883941
42.55,0.5098275
42.6,0.4581992
42.65,0.4271377
42.7,0.4281183
42.75,0.4450417
42.8,0.4497836
42.85,0.4292435
42.9,0.393022
42.95,0.3870172
43,0.3818792
43.05,0.3807321
43.1,0.3876116
43.15,0.3687512
43.2,0.3495293
43.25,0.3103816
43.3,0.295958
43.35,0.304855
43.4,0.3060887
43.45,0.3181228
43.5,0.3243853
43.55,0.3227121
43.6,0.3018242
43.65,0.2911316
43.7,0.311212
43.75,0.3273586
43.8,0.3276114
43.85,0.3187298
43.9,0.3211159
43.95,0.3236749
44,0.3205445
44.05,0.3408206
44.1,0.3368135
44.15,0.3204653
44.2,0.3119292
44.25,0.3160705
44.3,0.3298246
44.35,0.3274595
44.4,0.3171177
44.45,0.300852
44.5,0.2840774
44.55,0.28065
