Data File Name,Eukaryote Total RNA Nano_2020-12-10_16-13-55.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Friday, December 11, 2020 12:13:55 AM"
Date Last Modified,"Friday, December 11, 2020 12:57:47 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,Ladder
Number of Events,1060
 
Time,Value
17,-0.1046908
17.05,-8.540051E-02
17.1,-7.783353E-02
17.15,-7.319661E-02
17.2,-7.202887E-02
17.25,-5.828531E-02
17.3,-3.304035E-02
17.35,-1.740447E-02
17.4,-1.804591E-02
17.45,-3.671953E-02
17.5,-4.978561E-02
17.55,-3.887115E-02
17.6,-4.401519E-03
17.65,0.0302162
17.7,3.645586E-02
17.75,4.237089E-02
17.8,2.237451E-02
17.85,0.0161772
17.9,-1.979112E-04
17.95,-1.662338E-02
18,-0.0169267
18.05,-1.902988E-02
18.1,-5.109562E-03
18.15,-9.009925E-04
18.2,-3.157309E-03
18.25,-6.545783E-03
18.3,-7.68513E-03
18.35,-1.239045E-02
18.4,-0.0160505
18.45,-1.076104E-02
18.5,-1.869307E-02
18.55,-3.777646E-02
18.6,-3.758131E-02
18.65,-2.685091E-02
18.7,-2.891204E-02
18.75,-2.867508E-02
18.8,4.683781E-03
18.85,2.875674E-02
18.9,3.123827E-02
18.95,3.333552E-02
19,0.0148626
19.05,-1.495337E-02
19.1,-4.023651E-02
19.15,-3.428573E-02
19.2,-1.151454E-02
19.25,7.129885E-03
19.3,1.894742E-02
19.35,1.697193E-02
19.4,2.850944E-03
19.45,-0.0118326
19.5,-1.462096E-02
19.55,-1.143752E-02
19.6,-5.798314E-03
19.65,8.81594E-03
19.7,5.319761E-03
19.75,3.45739E-03
19.8,3.213148E-03
19.85,5.252818E-03
19.9,3.943122E-03
19.95,4.200202E-03
20,6.900991E-03
20.05,1.887248E-02
20.1,2.970297E-02
20.15,4.576278E-02
20.2,4.407576E-02
20.25,3.440632E-02
20.3,0.0169118
20.35,-7.92544E-03
20.4,-3.497539E-03
20.45,8.820314E-04
20.5,2.492541E-03
20.55,-5.76323E-03
20.6,-1.090766E-02
20.65,-6.094495E-03
20.7,-1.655431E-02
20.75,-2.815352E-02
20.8,-2.568182E-02
20.85,-2.770188E-02
20.9,-2.280131E-02
20.95,5.267601E-03
21,4.700958E-02
21.05,5.804826E-02
21.1,3.291168E-02
21.15,1.352018E-02
21.2,8.424694E-03
21.25,2.620001E-02
21.3,5.260004E-02
21.35,4.825513E-02
21.4,1.627283E-02
21.45,-7.852384E-03
21.5,-1.171113E-02
21.55,-1.613868E-02
21.6,-0.0173429
21.65,-2.824264E-02
21.7,-4.030806E-02
21.75,-5.142005E-02
21.8,-4.944294E-02
21.85,-1.643739E-02
21.9,1.221224E-02
21.95,0.0470697
22,4.680756E-02
22.05,1.942904E-02
22.1,-2.440949E-02
22.15,-2.231735E-02
22.2,0.3364034
22.25,1.650491
22.3,4.363475
22.35,8.285534
22.4,12.45664
22.45,15.46496
22.5,16.32978
22.55,14.73516
