Data File Name,Eukaryote Total RNA Nano_2020-12-11_08-50-00.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-11
Date Created,"Friday, December 11, 2020 4:49:59 PM"
Date Last Modified,"Friday, December 11, 2020 6:27:55 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Ladder
Number of Events,1060
 
Time,Value
17,-2.404027E-02
17.05,-1.972627E-02
17.1,-3.582323E-02
17.15,-4.851768E-02
17.2,-4.153657E-02
17.25,-3.215353E-02
17.3,-0.0292491
17.35,-4.213284E-02
17.4,-4.282149E-02
17.45,-3.687908E-02
17.5,-0.0278376
17.55,-1.547479E-02
17.6,-8.957535E-03
17.65,-1.171038E-02
17.7,-2.438732E-02
17.75,-3.075439E-02
17.8,-2.784135E-02
17.85,-2.793741E-02
17.9,-2.660773E-02
17.95,-1.728112E-02
18,-4.491991E-03
18.05,1.338118E-02
18.1,2.851176E-02
18.15,4.628989E-02
18.2,5.047403E-02
18.25,4.933239E-02
18.3,3.233257E-02
18.35,9.722878E-03
18.4,-3.131458E-03
18.45,-2.035318E-02
18.5,-0.0267976
18.55,-3.118649E-02
18.6,-3.724828E-02
18.65,-2.992255E-02
18.7,-2.903698E-02
18.75,-3.182602E-02
18.8,-4.901078E-02
18.85,-4.819206E-02
18.9,-3.599253E-02
18.95,-3.231851E-02
19,-1.262164E-02
19.05,-3.642355E-02
19.1,-3.056058E-02
19.15,-2.907506E-02
19.2,-1.302081E-02
19.25,1.554993E-02
19.3,4.424047E-02
19.35,5.474313E-02
19.4,3.846978E-02
19.45,2.357323E-02
19.5,1.317117E-02
19.55,9.498881E-03
19.6,1.602565E-02
19.65,3.280217E-02
19.7,0.0344644
19.75,1.080193E-02
19.8,-0.0208929
19.85,-4.575098E-02
19.9,-6.057099E-02
19.95,-7.633503E-02
20,-5.945678E-02
20.05,-6.311367E-02
20.1,-6.063121E-02
20.15,-6.034504E-02
20.2,-4.878869E-02
20.25,-0.0260244
20.3,-4.587035E-03
20.35,1.452913E-02
20.4,2.084911E-02
20.45,1.275733E-02
20.5,-2.529357E-03
20.55,-2.141654E-02
20.6,-2.060449E-02
20.65,-1.048521E-02
20.7,-1.379498E-02
20.75,-7.697283E-03
20.8,-3.259354E-02
20.85,-3.873632E-02
20.9,-4.070141E-02
20.95,-3.211828E-02
21,-2.041611E-02
21.05,-5.705673E-03
21.1,1.351035E-03
21.15,1.329464E-02
21.2,2.374954E-02
21.25,3.169767E-02
21.3,3.915226E-02
21.35,2.849465E-02
21.4,1.429851E-02
21.45,-7.487372E-03
21.5,-1.367794E-03
21.55,0.0283183
21.6,5.429474E-02
21.65,7.203279E-02
21.7,6.203463E-02
21.75,0.0396655
21.8,1.810449E-02
21.85,2.562884E-02
21.9,4.183468E-02
21.95,0.0416655
22,2.052563E-02
22.05,-2.740075E-03
22.1,-3.964698E-02
22.15,2.016133E-02
22.2,0.6096795
22.25,2.365593
22.3,5.539953
22.35,9.677804
22.4,13.65286
22.45,16.23765
22.5,16.59771
22.55,14.75636
22.6,11.76869
22.65,8.551498
22.7,5.689569
22.75,3.478116
22.8,1.96241
22.85,1.041067
22.9,0.5180457
22.95,0.2693299
23,0.1632812
23.05,9.802122E-02
23.1,6.303385E-02
23.15,5.440357E-02
23.2,6.059779E-02
23.25,5.351018E-02
23.3,5.956494E-02
23.35,9.072949E-02
23.4,9.291548E-02
23.45,9.519415E-02
23.5,9.338478E-02
23.55,7.063508E-02
23.6,6.466313E-02
23.65,5.933835E-02
23.7,0.0608161
23.75,4.357075E-02
23.8,3.350948E-02
23.85,3.682312E-02
23.9,4.884471E-02
23.95,6.481156E-02
24,6.928533E-02
24.05,7.852753E-02
24.1,8.349048E-02
24.15,9.154454E-02
24.2,9.205487E-02
24.25,0.0800157
24.3,7.061356E-02
24.35,8.566846E-02
24.4,0.107253
24.45,0.1229408
24.5,0.1219151
24.55,0.1193176
24.6,0.1261894
24.65,0.1351707
24.7,0.151435
24.75,0.1744524
24.8,0.1939149
24.85,0.2092204
24.9,0.2149594
24.95,0.2085043
25,0.1867208
25.05,0.158841
25.1,0.1314371
25.15,0.1327119
25.2,0.1339316
25.25,0.1389654
25.3,0.1418394
25.35,0.1421152
25.4,0.134038
25.45,0.1259001
25.5,0.1395701
25.55,0.1507709
25.6,0.1559139
25.65,0.1493839
25.7,0.1359504
25.75,0.125829
25.8,0.1258387
25.85,0.1509579
25.9,0.153518
25.95,0.1437276
26,0.1373114
26.05,0.122214
26.1,0.1220245
26.15,0.1257698
26.2,0.1249411
26.25,0.1229464
26.3,0.1182399
26.35,0.1210866
26.4,0.1144677
26.45,0.1089562
26.5,0.10112
26.55,8.628155E-02
26.6,8.178791E-02
26.65,8.903506E-02
26.7,9.896363E-02
26.75,0.100934
26.8,9.799652E-02
26.85,8.584941E-02
26.9,7.034535E-02
26.95,7.167055E-02
27,8.382123E-02
27.05,9.532748E-02
27.1,0.1163472
27.15,0.1319412
27.2,0.1342283
27.25,0.1254909
27.3,0.1143717
27.35,9.987448E-02
