Data File Name,Eukaryote Total RNA Nano_2020-12-10_15-22-13.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 11:22:12 PM"
Date Last Modified,"Friday, December 11, 2020 12:03:46 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,Ladder
Number of Events,1060
 
Time,Value
17,0.1508597
17.05,0.1333049
17.1,9.211234E-02
17.15,4.485861E-02
17.2,1.914805E-02
17.25,1.838547E-02
17.3,2.740263E-02
17.35,4.998362E-02
17.4,9.382299E-02
17.45,0.1089111
17.5,9.350709E-02
17.55,8.179189E-02
17.6,7.392373E-02
17.65,6.207911E-02
17.7,0.0380139
17.75,2.334273E-02
17.8,2.228185E-02
17.85,4.11747E-03
17.9,3.999999E-03
17.95,3.175718E-02
18,4.871368E-02
18.05,2.779273E-02
18.1,-2.787177E-03
18.15,-1.527258E-02
18.2,-2.734591E-02
18.25,-4.136025E-02
18.3,-1.840063E-02
18.35,-1.699103E-03
18.4,-1.366723E-02
18.45,-2.756047E-02
18.5,-2.687499E-02
18.55,-1.387651E-02
18.6,2.808317E-03
18.65,1.562179E-02
18.7,2.430696E-02
18.75,3.274256E-02
18.8,3.210536E-02
18.85,2.047747E-02
18.9,4.292426E-03
18.95,-1.349677E-02
19,-4.208578E-03
19.05,2.116294E-02
19.1,4.968701E-02
19.15,7.288072E-02
19.2,6.786983E-02
19.25,3.303961E-02
19.3,-2.20607E-03
19.35,-1.471707E-02
19.4,-8.11209E-03
19.45,1.549917E-02
19.5,5.449519E-02
19.55,0.0712736
19.6,6.598969E-02
19.65,4.336816E-02
19.7,2.957874E-02
19.75,3.571706E-02
19.8,6.003824E-02
19.85,7.433252E-02
19.9,6.610307E-02
19.95,7.474421E-02
20,8.721567E-02
20.05,0.1045326
20.1,0.1095573
20.15,9.474831E-02
20.2,7.046511E-02
20.25,4.423141E-02
20.3,4.773747E-02
20.35,5.828299E-02
20.4,4.738115E-02
20.45,3.158665E-02
20.5,1.777915E-02
20.55,1.273643E-02
20.6,1.101884E-02
20.65,7.153642E-03
20.7,-1.474495E-02
20.75,-3.135637E-02
20.8,-2.778547E-02
20.85,-1.604314E-02
20.9,-4.46266E-03
20.95,1.866632E-02
21,3.659793E-02
21.05,5.457726E-02
21.1,0.0718556
21.15,8.440161E-02
21.2,7.942647E-02
21.25,6.434222E-02
21.3,5.288829E-02
21.35,6.468782E-02
21.4,7.320592E-02
21.45,8.309466E-02
21.5,7.202321E-02
21.55,7.341301E-02
21.6,8.935409E-02
21.65,0.1072014
21.7,0.1165977
21.75,0.1136208
21.8,0.1083876
21.85,0.1023284
21.9,0.1119972
21.95,0.1433377
22,0.1586126
22.05,0.1442707
22.1,9.211632E-02
22.15,0.0553048
22.2,0.427896
22.25,1.964968
22.3,5.283996
22.35,10.1422
22.4,15.27675
22.45,18.99794
22.5,20.11313
22.55,18.31654
22.6,14.63569
22.65,10.44707
22.7,6.762104
22.75,3.994312
22.8,2.13906
22.85,1.072569
22.9,0.5279292
22.95,0.2553874
23,0.1246641
23.05,8.698556E-02
23.1,7.882921E-02
23.15,7.679757E-02
23.2,9.766257E-02
23.25,0.1101926
23.3,0.111557
23.35,0.1093621
23.4,0.1069885
23.45,0.1011058
23.5,7.053574E-02
23.55,0.0855646
23.6,0.1226275
23.65,0.1357623
23.7,0.1446914
23.75,0.1467306
23.8,0.1473617
23.85,0.1524706
23.9,0.1834161
23.95,0.2290712
24,0.2476918
24.05,0.2658536
24.1,0.2674728
24.15,0.2571726
24.2,0.2442522
24.25,0.2448452
24.3,0.2444147
24.35,0.2380966
24.4,0.2537198
24.45,0.2706894
24.5,0.2853192
24.55,0.2987375
24.6,0.3028307
24.65,0.3001725
24.7,0.2902177
24.75,0.2991257
24.8,0.3257371
24.85,0.3433023
24.9,0.3541217
24.95,0.3356849
25,0.2999693
25.05,0.2759099
25.1,0.2599431
25.15,0.2462053
25.2,0.2311414
25.25,0.2172064
25.3,0.2104838
25.35,0.2152704
25.4,0.2298665
25.45,0.2397845
25.5,0.2411461
25.55,0.2206604
25.6,0.2099773
25.65,0.2161262
25.7,0.2185763
25.75,0.2156428
25.8,0.200253
25.85,0.209919
25.9,0.2333031
25.95,0.2529939
26,0.2615662
26.05,0.2283748
26.1,0.1972113
26.15,0.1727744
26.2,0.1600272
26.25,0.1685929
26.3,0.1791926
26.35,0.1841335
26.4,0.1854715
26.45,0.1964344
26.5,0.1957917
26.55,0.1762881
26.6,0.1666549
26.65,0.1578458
26.7,0.1439679
26.75,0.138262
26.8,0.1669298
26.85,0.1990516
26.9,0.2200031
26.95,0.22255
27,0.217308
27.05,0.17716
27.1,0.1965528
27.15,0.2326563
27.2,0.2662421
27.25,0.2671266
27.3,0.2486974
27.35,0.2128494
27.4,0.18128
27.45,0.1726177
27.5,0.1917529
27.55,0.2031057
27.6,0.2132761
27.65,0.2142707
27.7,0.2089039
27.75,0.2007321
27.8,0.1947462
27.85,0.2003767
27.9,0.1990967
27.95,0.1930233
28,0.1822295
28.05,0.1731351
28.1,0.178388
28.15,0.2159664
28.2,0.2483562
28.25,0.289614
28.3,0.3667849
28.35,0.5020575
28.4,0.7182829
28.45,1.128195
28.5,1.958104
28.55,3.574898
28.6,6.330658
28.65,10.37341
28.7,15.2625
28.75,19.94504
28.8,23.15623
28.85,23.89584
28.9,22.04609
28.95,18.33162
29,13.96933
29.05,10.03607
29.1,7.056501
29.15,5.090368
29.2,3.853224
29.25,3.042057
29.3,2.512962
29.35,2.120057
29.4,1.881047
29.45,1.716079
29.5,1.588806
29.55,1.496838
29.6,1.419127
29.65,1.355488
29.7,1.301257
29.75,1.274945
29.8,1.252616
29.85,1.201091
29.9,1.097913
29.95,0.9418118
30,0.7713017
30.05,0.613906
30.1,0.4951522
30.15,0.4352249
30.2,0.4164427
30.25,0.4043805
30.3,0.3768661
30.35,0.369778
30.4,0.3721075
30.45,0.3890049
30.5,0.4033669
30.55,0.4291671
30.6,0.4317596
30.65,0.4269968
30.7,0.4384273
30.75,0.4590313
30.8,0.4683979
30.85,0.4687879
30.9,0.4594164
30.95,0.4432499
31,0.4261113
31.05,0.4164756
31.1,0.4149413
31.15,0.41818
31.2,0.4225136
31.25,0.4098976
31.3,0.4027184
31.35,0.4224709
31.4,0.4513669
31.45,0.4684643
31.5,0.4772682
31.55,0.4731273
31.6,0.4432482
31.65,0.4167011
31.7,0.4157987
31.75,0.4274318
31.8,0.4303039
31.85,0.4473497
31.9,0.466388
31.95,0.4806946
32,0.4845378
32.05,0.5063875
32.1,0.5703868
32.15,0.6853338
32.2,0.8618111
32.25,1.135408
32.3,1.520513
32.35,2.022123
32.4,2.587619
32.45,3.083453
32.5,3.505877
32.55,4.164033
32.6,6.11421
32.65,10.96222
32.7,19.12605
32.75,28.91007
32.8,37.20164
32.85,41.30283
32.9,40.18067
32.95,34.91877
33,27.99891
33.05,21.63919
33.1,16.69272
33.15,13.12217
33.2,10.5557
33.25,8.592976
33.3,7.008791
33.35,5.757867
33.4,4.788855
33.45,3.944639
33.5,3.230803
33.55,2.689226
33.6,2.276818
33.65,1.97908
33.7,1.764412
33.75,1.60722
33.8,1.469794
33.85,1.31182
33.9,1.193163
33.95,1.11809
34,1.05833
34.05,1.021819
34.1,0.9772395
34.15,0.9185219
34.2,0.8406761
34.25,0.7580405
34.3,0.7073315
34.35,0.6809342
34.4,0.6814375
34.45,0.6871504
34.5,0.6728821
34.55,0.6741754
34.6,0.6680692
34.65,0.6561233
34.7,0.6402552
34.75,0.6337197
34.8,0.6348154
34.85,0.6538387
34.9,0.6635634
34.95,0.686709
35,0.6735164
35.05,0.6632208
35.1,0.648526
35.15,0.6401983
35.2,0.6476548
35.25,0.6542336
35.3,0.6460462
35.35,0.6430476
35.4,0.6533801
35.45,0.6801971
35.5,0.71575
35.55,0.7491006
35.6,0.7561316
35.65,0.7493025
35.7,0.7383385
35.75,0.7185547
35.8,0.7087904
35.85,0.7092017
35.9,0.7333404
35.95,0.7217514
36,0.7205658
36.05,0.7295361
36.1,0.7277396
36.15,0.7287942
36.2,0.7574224
36.25,0.8007572
36.3,0.8099039
36.35,0.8105336
36.4,0.8209879
36.45,0.8169014
36.5,0.8222098
36.55,0.8362875
36.6,0.858235
36.65,0.8646421
36.7,0.8691713
36.75,0.8855515
36.8,0.8803319
36.85,0.8707457
36.9,0.8765457
36.95,0.9108953
37,0.9709997
37.05,1.028961
37.1,1.076241
37.15,1.115506
37.2,1.136926
37.25,1.161967
37.3,1.175722
37.35,1.118233
37.4,1.216794
37.45,2.722181
37.5,6.893893
37.55,13.16401
37.6,19.85474
37.65,25.09562
37.7,27.55399
37.75,27.03368
37.8,24.62431
37.85,21.65799
37.9,18.66659
37.95,15.8616
38,13.3835
38.05,11.34309
38.1,9.696913
38.15,8.448732
38.2,7.496769
38.25,6.772011
38.3,6.207714
38.35,5.729422
38.4,5.24113
38.45,4.783961
38.5,4.332869
38.55,3.939322
38.6,3.60218
38.65,3.316566
38.7,3.099052
38.75,2.924619
38.8,2.737906
38.85,2.55866
38.9,2.409694
38.95,2.253
39,2.108358
39.05,1.984368
39.1,1.884934
39.15,1.816078
39.2,1.766317
39.25,1.722153
39.3,1.671483
39.35,1.608241
39.4,1.538375
39.45,1.464
39.5,1.418053
39.55,1.386314
39.6,1.362541
39.65,1.318828
39.7,1.291911
39.75,1.240931
39.8,1.209362
39.85,1.187476
39.9,1.184203
39.95,1.227392
40,1.271082
40.05,1.31224
40.1,1.332938
40.15,1.348951
40.2,1.333426
40.25,1.346025
40.3,1.349027
40.35,1.355032
40.4,1.36104
40.45,1.363258
40.5,1.372604
40.55,1.347693
40.6,1.3462
40.65,1.359551
40.7,1.348484
40.75,1.388364
40.8,1.406261
40.85,1.384464
40.9,1.344977
40.95,1.309676
41,1.294726
41.05,1.265621
41.1,1.26033
41.15,1.249615
41.2,1.190007
41.25,1.137002
41.3,1.112189
41.35,1.136284
41.4,1.196114
41.45,1.255682
41.5,1.308177
41.55,1.323379
41.6,1.297127
41.65,1.291259
41.7,1.303599
41.75,1.318987
41.8,1.309278
41.85,1.286089
41.9,1.317814
41.95,1.346832
42,1.359733
42.05,1.382813
42.1,1.388015
42.15,1.369268
42.2,1.365445
42.25,1.412171
42.3,1.474987
42.35,1.522339
42.4,1.585676
42.45,1.748627
42.5,2.293022
42.55,3.840245
42.6,7.101012
42.65,11.99238
42.7,17.34095
42.75,21.83087
42.8,24.47177
42.85,25.15675
42.9,24.53399
42.95,23.50254
43,22.42602
43.05,21.29595
43.1,20.02013
43.15,18.64068
43.2,17.1294
43.25,15.56725
43.3,13.93739
43.35,12.30199
43.4,10.76528
43.45,9.401856
43.5,8.22401
43.55,7.178169
43.6,6.338357
43.65,5.613507
43.7,5.024821
43.75,4.501093
43.8,4.051691
43.85,3.64177
43.9,3.327617
43.95,3.050282
44,2.863567
44.05,2.680705
44.1,2.528754
44.15,2.371792
44.2,2.225748
44.25,2.079074
44.3,1.953597
44.35,1.830773
44.4,1.742394
44.45,1.648409
44.5,1.570792
44.55,1.534789
44.6,1.520062
44.65,1.523981
44.7,1.51323
44.75,1.506649
44.8,1.448738
44.85,1.37236
44.9,1.328599
44.95,1.278659
45,1.260704
45.05,1.261142
45.1,1.243537
45.15,1.251289
45.2,1.244336
45.25,1.251973
45.3,1.232377
45.35,1.217473
45.4,1.207773
45.45,1.192236
45.5,1.212346
45.55,1.246057
45.6,1.244226
45.65,1.235953
45.7,1.232399
45.75,1.238535
45.8,1.25323
45.85,1.273276
45.9,1.242797
45.95,1.197206
46,1.164375
46.05,1.208771
46.1,1.235
46.15,1.304641
46.2,1.318043
46.25,1.30495
46.3,1.283369
46.35,1.328569
46.4,1.344155
46.45,1.341803
46.5,1.338771
46.55,1.333369
46.6,1.339896
46.65,1.350735
46.7,1.358923
46.75,1.342562
46.8,1.34187
46.85,1.371536
46.9,1.366534
46.95,1.36723
47,1.383024
47.05,1.403686
47.1,1.414476
47.15,1.444078
47.2,1.480903
47.25,1.458954
47.3,1.457773
47.35,1.494161
