Data File Name,Eukaryote Total RNA Nano_2020-12-10_07-39-50.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 3:39:50 PM"
Date Last Modified,"Thursday, December 10, 2020 7:10:06 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_1_TP4
Number of Events,1060
 
Time,Value
17,7.159218E-02
17.05,6.783797E-02
17.1,3.424506E-02
17.15,2.497366E-02
17.2,8.523276E-02
17.25,0.2083558
17.3,0.3022557
17.35,0.3264493
17.4,0.2882268
17.45,0.2193183
17.5,0.1548907
17.55,0.1232328
17.6,0.1254965
17.65,0.1060379
17.7,9.284215E-02
17.75,9.036905E-02
17.8,7.239732E-02
17.85,3.257186E-02
17.9,1.142608E-02
17.95,-1.019427E-02
18,-3.542618E-02
18.05,-5.047146E-02
18.1,-6.204372E-02
18.15,-7.347377E-02
18.2,-6.846032E-02
18.25,-0.0588229
18.3,-6.124629E-02
18.35,-2.173524E-02
18.4,3.129912E-02
18.45,8.835015E-02
18.5,0.1200282
18.55,0.1207332
18.6,6.230185E-02
18.65,3.302206E-02
18.7,3.106192E-02
18.75,2.569389E-02
18.8,2.593144E-02
18.85,3.421112E-02
18.9,0.0413205
18.95,5.871836E-02
19,0.1256821
19.05,0.1611721
19.1,0.1714767
19.15,0.1743294
19.2,0.1615096
19.25,0.1355749
19.3,0.1234624
19.35,0.1094641
19.4,8.603513E-02
19.45,9.812932E-02
19.5,0.1042611
19.55,0.1045683
19.6,8.426997E-02
19.65,6.257397E-02
19.7,5.130025E-02
19.75,6.447239E-02
19.8,6.407168E-02
19.85,4.414388E-02
19.9,3.101679E-02
19.95,-3.919552E-03
20,-7.966483E-03
20.05,0.0144493
20.1,1.773175E-02
20.15,1.644212E-02
20.2,2.244995E-02
20.25,3.965266E-02
20.3,7.224677E-02
20.35,0.158862
20.4,0.2076235
20.45,0.206542
20.5,0.1765181
20.55,0.1337652
20.6,0.1408106
20.65,0.1585471
20.7,0.1795584
20.75,0.1384817
