Data File Name,Eukaryote Total RNA Nano_2020-12-10_11-57-22.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 7:57:22 PM"
Date Last Modified,"Thursday, December 10, 2020 9:23:00 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,17a_PU_6_TP8
Number of Events,1060
 
Time,Value
17,3.951194E-02
17.05,6.212768E-02
17.1,6.138807E-02
17.15,0.0460122
17.2,1.980435E-02
17.25,3.812477E-03
17.3,9.593709E-03
17.35,3.078271E-03
17.4,-9.991552E-03
17.45,-2.745692E-02
17.5,-3.105799E-02
17.55,-2.546464E-02
17.6,-6.471058E-03
17.65,1.183062E-02
17.7,1.304277E-02
17.75,5.076352E-03
17.8,1.230729E-02
17.85,2.677204E-02
17.9,3.600774E-02
17.95,0.047557
18,4.619282E-02
18.05,0.0226515
18.1,-3.047392E-04
18.15,1.133166E-02
18.2,2.940293E-02
18.25,3.595811E-02
18.3,5.602134E-02
18.35,6.759121E-02
18.4,4.181024E-02
18.45,2.289815E-02
18.5,1.269288E-02
18.55,-1.868868E-02
18.6,-0.0447757
18.65,-4.780257E-02
18.7,-3.781535E-02
18.75,-3.574371E-02
18.8,-3.429253E-02
18.85,-2.892026E-02
18.9,-0.0366688
18.95,-4.007704E-02
19,8.078776E-03
19.05,3.476335E-02
19.1,4.869925E-02
19.15,5.891884E-02
19.2,4.005316E-02
19.25,1.043429E-02
19.3,-6.319872E-05
19.35,2.162339E-02
19.4,3.161707E-02
19.45,2.801513E-02
19.5,2.656469E-02
19.55,9.784895E-03
19.6,-0.0102429
19.65,-1.646214E-02
19.7,-1.500093E-02
19.75,-1.823194E-02
19.8,-0.0279309
19.85,-2.992324E-02
19.9,-2.622499E-02
19.95,-1.148233E-02
20,2.913301E-03
20.05,-1.055111E-02
20.1,-2.051917E-02
20.15,-1.647299E-02
20.2,3.277929E-03
20.25,2.305874E-02
20.3,4.622203E-02
20.35,4.147493E-02
20.4,1.556693E-02
20.45,-5.613066E-03
20.5,9.166395E-03
20.55,4.259472E-02
20.6,4.203691E-02
20.65,6.034896E-02
20.7,7.638165E-02
20.75,7.369449E-02
20.8,0.0578656
20.85,5.936327E-02
20.9,0.0674003
20.95,5.193328E-02
21,5.653401E-02
21.05,7.707441E-02
21.1,7.407453E-02
21.15,0.0633238
21.2,6.675048E-02
21.25,7.316843E-02
21.3,7.840329E-02
21.35,8.675979E-02
21.4,9.603973E-02
21.45,8.487748E-02
21.5,0.0682744
