Data File Name,Eukaryote Total RNA Nano_2020-12-10_07-47-43.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 3:47:42 PM"
Date Last Modified,"Thursday, December 10, 2020 7:26:15 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_2_TP10
Number of Events,1060
 
Time,Value
17,-0.1112913
17.05,-0.140372
17.1,-0.1486015
17.15,-0.1496752
17.2,-0.1427314
17.25,-0.1218602
17.3,-0.1173362
17.35,-0.1243186
17.4,-0.1246132
17.45,-0.1111849
17.5,-9.638707E-02
17.55,-7.981092E-02
17.6,-5.006756E-02
17.65,-3.297416E-02
17.7,-5.671338E-02
17.75,-6.204731E-02
17.8,-4.474625E-02
17.85,-2.619802E-02
17.9,7.240652E-03
17.95,3.846142E-02
18,9.482574E-02
18.05,8.924147E-02
18.1,7.425839E-02
18.15,4.530016E-02
18.2,1.296498E-02
18.25,4.587809E-03
18.3,2.044494E-04
18.35,-2.835577E-03
18.4,-1.364612E-02
18.45,-3.730771E-02
18.5,-6.050973E-02
18.55,-8.417485E-02
18.6,-7.368439E-02
18.65,-5.952561E-02
18.7,-4.266188E-02
18.75,-1.401277E-02
18.8,1.240603E-02
18.85,2.894804E-02
18.9,4.325499E-02
18.95,5.491908E-02
19,5.895999E-02
19.05,0.0212981
19.1,-3.896266E-04
19.15,8.221671E-03
19.2,4.386648E-02
19.25,8.697537E-02
19.3,0.1026665
19.35,8.763713E-02
19.4,2.159275E-02
19.45,-3.069365E-02
19.5,-3.376007E-02
19.55,-5.164394E-02
19.6,-4.027569E-02
19.65,-0.0607731
19.7,-0.0626349
19.75,-5.516243E-02
19.8,-4.975508E-02
19.85,-5.539292E-02
19.9,-8.251061E-02
19.95,-8.825182E-02
20,-9.548384E-02
20.05,-0.1086691
20.1,-9.527718E-02
20.15,-6.902783E-02
20.2,-2.279163E-02
20.25,2.066488E-02
20.3,6.079053E-02
20.35,7.812368E-02
20.4,7.128519E-02
20.45,4.611975E-02
20.5,1.651985E-02
20.55,-9.676348E-04
20.6,1.201906E-03
20.65,-1.237682E-02
20.7,-8.947429E-03
20.75,-1.393387E-02
20.8,-4.657088E-04
20.85,-9.468855E-03
20.9,6.146176E-03
20.95,3.964724E-02
21,6.789017E-02
21.05,7.499303E-02
21.1,0.1048028
21.15,0.1420567
21.2,0.1490464
21.25,0.1549892
21.3,0.1614835
21.35,0.1320971
21.4,0.1138766
21.45,9.786155E-02
21.5,7.647189E-02
21.55,5.946459E-02
21.6,4.008587E-02
21.65,4.312403E-02
21.7,1.875509E-02
21.75,1.049459E-02
21.8,4.649753E-03
21.85,-7.309707E-03
21.9,3.243384E-03
21.95,2.748194E-03
22,-7.282375E-03
22.05,-5.961945E-02
22.1,-0.1247669
22.15,-7.055355E-03
22.2,0.9659067
22.25,3.536486
22.3,7.872796
22.35,13.184
22.4,18.12481
22.45,21.06633
22.5,21.2598
22.55,18.91912
22.6,15.22221
22.65,11.10684
22.7,7.425354
22.75,4.490533
22.8,2.435789
22.85,1.128837
22.9,0.4641519
22.95,0.1796091
23,7.143349E-02
23.05,2.920025E-02
23.1,2.512396E-02
23.15,-1.587684E-03
23.2,-2.882344E-02
23.25,-4.867387E-02
23.3,-5.403876E-02
23.35,-3.256128E-02
23.4,-2.517514E-03
23.45,0.0158225
23.5,0.0296391
23.55,4.323715E-02
23.6,6.944854E-02
23.65,0.1005011
23.7,0.1303308
23.75,0.1476556
23.8,0.1335015
23.85,0.1173049
23.9,0.1355336
23.95,0.168285
24,0.2111778
24.05,0.24522
24.1,0.2464631
24.15,0.208385
24.2,0.1977394
24.25,0.2165362
24.3,0.2574963
24.35,0.3075808
24.4,0.3580326
24.45,0.3889192
24.5,0.3897867
24.55,0.3920282
24.6,0.434176
24.65,0.4967073
24.7,0.55357
24.75,0.5982598
24.8,0.6309056
24.85,0.640054
24.9,0.6473588
24.95,0.6617752
25,0.6858829
25.05,0.7252684
25.1,0.7592043
25.15,0.7750153
25.2,0.7890187
25.25,0.782936
25.3,0.7832392
25.35,0.8119109
25.4,0.8729949
25.45,0.9494359
25.5,0.9964714
25.55,1.055906
25.6,1.068936
25.65,1.104236
25.7,1.145955
25.75,1.197826
25.8,1.246547
25.85,1.269579
25.9,1.277706
25.95,1.269751
26,1.268517
26.05,1.304774
26.1,1.354534
26.15,1.472977
26.2,1.68692
26.25,2.009918
26.3,2.408649
26.35,2.787701
26.4,3.069789
26.45,3.224343
26.5,3.219382
26.55,3.105998
26.6,2.906301
26.65,2.66406
26.7,2.422992
26.75,2.213255
26.8,2.065281
26.85,1.968603
26.9,1.916302
26.95,1.939298
27,1.980156
27.05,2.061893
27.1,2.184281
27.15,2.296344
27.2,2.419901
27.25,2.578963
27.3,2.803904
27.35,3.092672
27.4,3.425637
27.45,3.75347
27.5,4.017595
27.55,4.162226
27.6,4.202028
27.65,4.149256
27.7,4.020272
27.75,3.812679
27.8,3.538738
27.85,3.217785
27.9,2.886719
27.95,2.590077
28,2.37057
28.05,2.247557
28.1,2.183835
28.15,2.176989
28.2,2.205149
28.25,2.227211
28.3,2.242724
28.35,2.221204
28.4,2.163785
28.45,2.089923
28.5,1.989281
28.55,1.874453
28.6,1.74487
28.65,1.64221
28.7,1.584451
28.75,1.570393
28.8,1.58793
28.85,1.631914
28.9,1.658257
28.95,1.693429
29,1.725012
29.05,1.761927
29.1,1.78092
29.15,1.815337
29.2,1.889991
29.25,2.006741
29.3,2.153516
29.35,2.313816
29.4,2.472179
29.45,2.603029
29.5,2.715098
29.55,2.783874
29.6,2.785657
29.65,2.692358
29.7,2.541975
29.75,2.356071
29.8,2.210593
29.85,2.113582
29.9,2.084889
29.95,2.113188
30,2.185108
30.05,2.262814
30.1,2.404236
30.15,2.555014
30.2,2.727072
30.25,2.866539
30.3,3.004829
30.35,3.148511
30.4,3.266058
30.45,3.378884
30.5,3.496304
