Data File Name,Eukaryote Total RNA Nano_2020-12-10_13-15-38.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 9:15:37 PM"
Date Last Modified,"Thursday, December 10, 2020 11:04:09 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,17a_PU_9_TP9
Number of Events,1060
 
Time,Value
17,-1.077709E-02
17.05,-3.039853E-02
17.1,-5.234549E-02
17.15,-6.899518E-02
17.2,-6.912487E-02
17.25,-0.06745
17.3,-7.251279E-02
17.35,-6.942512E-02
17.4,-6.871028E-02
17.45,-6.144806E-02
17.5,-5.871629E-02
17.55,-3.797024E-02
17.6,-2.240959E-02
17.65,-2.195253E-02
17.7,-1.620879E-02
17.75,-2.710407E-02
17.8,-3.760871E-02
17.85,-4.069426E-02
17.9,-0.0379545
17.95,-2.298425E-02
18,-4.326372E-03
18.05,1.023685E-02
18.1,1.762302E-02
18.15,1.746182E-02
18.2,4.010362E-03
18.25,-0.0190223
18.3,-2.760282E-02
18.35,-5.093042E-03
18.4,4.321823E-02
18.45,8.015658E-02
18.5,0.1047203
18.55,9.442632E-02
18.6,6.222164E-02
18.65,3.622088E-02
18.7,4.049303E-02
18.75,4.148544E-02
18.8,0.036014
18.85,1.087777E-02
18.9,3.008279E-03
18.95,-3.324084E-03
19,-1.199753E-02
19.05,-1.623673E-02
19.1,-0.0320327
19.15,-4.128604E-02
19.2,-3.384729E-02
19.25,-1.620914E-02
19.3,-4.897697E-03
19.35,-0.0189098
19.4,-3.276258E-02
19.45,-4.911437E-02
19.5,-5.849266E-02
19.55,-5.679422E-02
19.6,-6.022262E-02
19.65,-6.342158E-02
19.7,-5.232207E-02
19.75,-4.988552E-02
19.8,-3.958486E-02
19.85,-3.262071E-02
19.9,-2.383975E-02
19.95,-1.482073E-02
20,-5.536695E-03
20.05,5.823382E-03
20.1,2.206073E-03
20.15,-6.03007E-03
20.2,-5.011843E-03
20.25,5.13792E-03
20.3,1.249377E-02
20.35,2.738735E-02
20.4,0.0328693
20.45,0.0225346
20.5,-1.377422E-03
20.55,-2.263188E-02
20.6,-2.029197E-02
20.65,-0.0209016
20.7,-0.0134935
20.75,1.397139E-02
20.8,0.0287783
20.85,3.601909E-02
20.9,4.876579E-02
20.95,5.762894E-02
21,5.485477E-02
21.05,4.763326E-02
21.1,4.188304E-02
21.15,2.724874E-02
21.2,4.930829E-03
21.25,6.873621E-03
21.3,5.908469E-03
21.35,6.434676E-03
21.4,9.631935E-04
21.45,-1.523248E-05
21.5,-2.189991E-03
21.55,-2.643786E-02
21.6,-4.045466E-02
21.65,-6.507176E-02
21.7,-7.629136E-02
21.75,-0.0715866
21.8,-3.977386E-02
21.85,-1.288828E-02
21.9,-5.338508E-03
21.95,9.408282E-04
22,-1.668022E-02
22.05,-4.763035E-02
22.1,-9.024657E-02
22.15,-0.124162
22.2,7.450461E-02
22.25,0.9993743
22.3,3.083124
22.35,6.32514
22.4,10.11968
22.45,13.37215
22.5,15.00064
22.55,14.41824
22.6,12.14585
22.65,9.004326
22.7,5.893108
22.75,3.398127
22.8,1.703243
22.85,0.7513593
22.9,0.3040087
22.95,0.1398846
23,0.1039309
23.05,0.1063452
23.1,0.1152033
23.15,9.979068E-02
23.2,0.1143105
23.25,0.1261083
23.3,0.1623661
23.35,0.2036066
23.4,0.2384282
23.45,0.2545376
23.5,0.2421244
23.55,0.2213454
23.6,0.2303402
23.65,0.220073
23.7,0.2231517
23.75,0.2084561
23.8,0.2050774
23.85,0.2023769
23.9,0.213696
