Data File Name,Eukaryote Total RNA Nano_2020-12-10_07-39-50.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 3:39:50 PM"
Date Last Modified,"Thursday, December 10, 2020 7:10:06 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_1_TP2
Number of Events,1060
 
Time,Value
17,-6.694665E-02
17.05,-3.728778E-02
17.1,0.0537262
17.15,0.1269177
17.2,0.1592551
17.25,0.1545412
17.3,0.1279582
17.35,0.0829056
17.4,7.501183E-02
17.45,8.797916E-02
17.5,0.0655077
17.55,3.025055E-02
17.6,1.375795E-02
17.65,-3.213713E-03
17.7,-8.849979E-03
17.75,4.088723E-03
17.8,2.264055E-02
17.85,2.082811E-02
17.9,2.985544E-02
17.95,5.169123E-02
18,0.0684166
18.05,0.0777445
18.1,7.521743E-02
18.15,8.589938E-02
18.2,8.457269E-02
18.25,9.568599E-02
18.3,0.1051483
18.35,0.1087011
18.4,9.907983E-02
18.45,7.155228E-02
18.5,5.218596E-02
18.55,5.202278E-02
18.6,6.776174E-02
18.65,8.317649E-02
18.7,7.258805E-02
18.75,4.306746E-02
18.8,1.603629E-03
18.85,-2.334756E-02
18.9,7.743835E-04
18.95,1.676994E-02
19,2.094566E-02
19.05,2.614826E-02
19.1,2.998762E-02
19.15,1.830637E-02
19.2,-1.114246E-03
19.25,-2.372648E-02
19.3,-5.403237E-02
19.35,-6.945038E-02
19.4,-8.660098E-02
19.45,-0.1053171
19.5,-0.1251233
19.55,-0.1236375
19.6,-9.933805E-02
19.65,-4.724651E-02
19.7,1.247517E-02
19.75,5.001504E-02
19.8,7.492828E-02
19.85,5.057176E-02
19.9,4.292587E-03
19.95,-4.575466E-02
20,-0.0762389
20.05,-8.362233E-02
20.1,-8.444463E-02
20.15,-8.459557E-02
20.2,-8.863754E-02
20.25,-0.1060181
20.3,-0.1161046
20.35,-0.1419866
20.4,-0.1786534
20.45,-0.1964574
20.5,-0.2032686
20.55,-0.1943021
20.6,-0.1620163
