Data File Name,Eukaryote Total RNA Nano_2020-12-11_09-26-01.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-11
Date Created,"Friday, December 11, 2020 5:26:00 PM"
Date Last Modified,"Friday, December 11, 2020 6:34:04 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_22_TP6
Number of Events,1060
 
Time,Value
17,2.402147E-03
17.05,-1.85476E-03
17.1,5.150947E-03
17.15,9.897594E-03
17.2,1.823067E-02
17.25,2.483897E-02
17.3,6.038256E-03
17.35,-1.359537E-02
17.4,-1.718277E-02
17.45,2.11627E-03
17.5,1.428096E-02
17.55,2.691319E-02
17.6,2.039706E-02
17.65,2.068265E-03
17.7,-5.960868E-03
17.75,1.061426E-02
17.8,0.0313101
17.85,4.309693E-02
17.9,3.683716E-02
17.95,2.327394E-02
18,2.264632E-02
18.05,1.886744E-02
18.1,2.073811E-02
18.15,2.246328E-02
18.2,2.301442E-02
18.25,1.724901E-02
18.3,2.885544E-02
18.35,4.315556E-02
18.4,4.989291E-02
18.45,5.241158E-02
18.5,0.0429031
18.55,3.327571E-02
18.6,3.372714E-02
18.65,4.249875E-02
18.7,3.557787E-02
18.75,3.030014E-02
18.8,3.578522E-02
18.85,2.154702E-02
18.9,1.557483E-03
18.95,-2.910747E-03
19,-7.255772E-03
19.05,-1.163771E-02
19.1,-8.008741E-03
19.15,-1.040496E-02
19.2,-1.040694E-02
19.25,-3.434519E-02
19.3,-3.652535E-02
19.35,-1.037194E-02
19.4,1.219939E-02
19.45,2.046655E-02
19.5,1.722648E-02
19.55,1.716131E-02
19.6,0.0143369
19.65,3.478208E-02
19.7,6.874584E-02
19.75,6.505492E-02
19.8,5.639105E-02
19.85,3.256806E-02
19.9,9.166882E-03
19.95,5.835994E-03
20,1.30475E-03
20.05,-1.394458E-03
20.1,7.809408E-03
20.15,1.942538E-02
20.2,1.368398E-02
20.25,2.717178E-02
20.3,4.547261E-02
20.35,5.043779E-02
20.4,0.0385588
20.45,0.0198003
20.5,-1.513255E-03
20.55,4.156758E-03
20.6,4.097287E-02
20.65,6.405053E-02
20.7,5.868644E-02
20.75,3.324154E-02
20.8,3.674617E-03
20.85,-1.340834E-03
20.9,1.386226E-02
20.95,3.038197E-02
21,2.852489E-02
21.05,2.898728E-02
21.1,3.042166E-02
21.15,2.671088E-02
21.2,4.171834E-02
21.25,4.303741E-02
21.3,3.221168E-02
21.35,9.989142E-03
21.4,1.814832E-03
21.45,-1.940027E-03
21.5,1.095082E-02
21.55,2.191454E-02
21.6,4.662641E-02
21.65,6.158166E-02
21.7,0.063306
21.75,7.519062E-02
21.8,8.893802E-02
21.85,8.161552E-02
21.9,7.045997E-02
21.95,8.676507E-02
22,8.244607E-02
22.05,5.576745E-02
22.1,3.503696E-02
22.15,2.556914E-02
22.2,0.2029936
22.25,1.023561
22.3,2.921116
22.35,5.910502
22.4,9.442869
22.45,12.36645
22.5,13.74128
22.55,12.97911
22.6,10.77502
22.65,7.94365
22.7,5.237287
22.75,3.103541
22.8,1.624644
22.85,0.7620946
22.9,0.3221663
22.95,0.1494653
23,7.525101E-02
23.05,4.465963E-02
23.1,4.109337E-02
23.15,5.038529E-02
23.2,5.256772E-02
23.25,5.530779E-02
23.3,4.277949E-02
23.35,2.865887E-02
23.4,4.193108E-02
23.45,4.314876E-02
