Data File Name,Eukaryote Total RNA Nano_2020-12-10_08-35-37.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 4:35:37 PM"
Date Last Modified,"Thursday, December 10, 2020 8:00:36 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_3_TP8
Number of Events,1060
 
Time,Value
17,3.104539E-02
17.05,2.796836E-02
17.1,7.276911E-03
17.15,-3.278231E-02
17.2,-3.597442E-02
17.25,-2.553228E-02
17.3,-1.931556E-02
17.35,-1.875244E-02
17.4,-2.893134E-02
17.45,-3.334941E-02
17.5,-1.589655E-02
17.55,2.614763E-02
17.6,4.521208E-02
17.65,0.0309518
17.7,1.409536E-02
17.75,1.381331E-02
17.8,1.105472E-02
17.85,2.416123E-02
17.9,3.589453E-02
17.95,3.091795E-02
18,8.196259E-03
18.05,-1.255878E-02
18.1,-2.165005E-02
18.15,-0.0206503
18.2,-2.577092E-02
18.25,-0.027276
18.3,-3.057239E-02
18.35,-2.071711E-02
18.4,-1.515391E-02
18.45,-7.601221E-03
18.5,7.036461E-04
18.55,-0.0138769
18.6,-1.395223E-02
18.65,-9.355574E-03
18.7,-1.105262E-03
18.75,0.0220178
18.8,3.637272E-02
18.85,3.528632E-02
18.9,1.995552E-02
18.95,1.598586E-02
19,1.330118E-02
19.05,1.014968E-02
19.1,6.181404E-03
19.15,-7.780427E-03
19.2,-1.790603E-02
19.25,-7.631689E-03
19.3,1.919397E-02
19.35,4.162864E-02
19.4,4.972005E-02
19.45,4.061233E-02
19.5,3.718007E-02
19.55,0.0321497
19.6,0.0441421
19.65,5.821694E-02
19.7,6.519462E-02
19.75,7.314008E-02
19.8,4.652529E-02
19.85,3.749738E-02
19.9,3.847187E-02
19.95,0.0567584
20,8.857688E-02
20.05,9.331024E-02
20.1,6.561334E-02
20.15,3.254265E-02
20.2,3.989995E-02
20.25,5.998497E-02
20.3,6.136699E-02
20.35,5.269065E-02
20.4,3.222137E-02
20.45,1.639903E-02
20.5,3.349258E-02
20.55,5.584222E-02
20.6,6.774849E-02
20.65,7.916619E-02
20.7,5.887187E-02
20.75,4.351383E-02
20.8,0.0285472
20.85,2.640264E-02
20.9,2.994825E-02
20.95,5.139038E-02
21,9.120254E-02
21.05,9.921779E-02
21.1,9.538236E-02
21.15,8.122948E-02
21.2,6.587554E-02
21.25,0.05438
21.3,5.110325E-02
21.35,4.465466E-02
21.4,4.098218E-02
21.45,3.306165E-02
21.5,4.223715E-02
21.55,5.234509E-02
21.6,4.488431E-02
21.65,4.087736E-02
21.7,3.353537E-02
21.75,4.405658E-02
21.8,4.123073E-02
21.85,0.042449
21.9,4.437269E-02
21.95,4.279737E-02
22,5.940922E-02
22.05,6.510255E-02
22.1,3.957672E-02
22.15,6.106784E-02
22.2,0.3896506
22.25,1.363077
22.3,3.356661
22.35,6.197526
22.4,9.227943
22.45,11.53852
22.5,12.38283
22.55,11.42681
22.6,9.289769
22.65,6.764693
22.7,4.409267
22.75,2.556276
22.8,1.326776
22.85,0.6150944
22.9,0.2726583
22.95,0.1347039
23,0.1053535
23.05,0.1113738
23.1,8.828411E-02
23.15,7.017443E-02
23.2,5.723198E-02
23.25,4.517746E-02
23.3,2.589389E-02
23.35,-1.473848E-03
23.4,1.335462E-02
23.45,2.475515E-02
23.5,3.252365E-02
23.55,4.506465E-02
23.6,3.401837E-02
23.65,2.178724E-02
23.7,2.150591E-02
23.75,4.972965E-02
23.8,6.313755E-02
23.85,6.485185E-02
23.9,7.669819E-02
23.95,6.173855E-02
24,6.814372E-02
24.05,6.550253E-02
24.1,6.370533E-02
24.15,7.971095E-02
24.2,0.1031813
24.25,0.1071952
24.3,0.1012243
24.35,0.1154757
24.4,0.1301771
24.45,0.1380671
24.5,0.1332038
24.55,0.1353693
24.6,0.1525416
24.65,0.1751023
24.7,0.2021625
24.75,0.2140758
24.8,0.2015735
24.85,0.2015643
24.9,0.2336204
24.95,0.2787323
25,0.3033358
25.05,0.3138964
25.1,0.3127647
25.15,0.3205684
25.2,0.3310124
25.25,0.3329484
25.3,0.3250939
25.35,0.317436
25.4,0.3218445
25.45,0.3292191
25.5,0.3521042
25.55,0.3732691
25.6,0.3866356
25.65,0.3757521
25.7,0.3874134
25.75,0.3893079
25.8,0.3898273
25.85,0.4015849
25.9,0.415395
25.95,0.4245724
26,0.4234022
26.05,0.438043
26.1,0.4638102
26.15,0.5073823
26.2,0.5503508
26.25,0.6124833
26.3,0.6723885
26.35,0.7018375
26.4,0.7353579
26.45,0.7717763
26.5,0.7996411
26.55,0.8054115
26.6,0.794543
26.65,0.8027639
26.7,0.814871
26.75,0.8472491
26.8,0.8782719
26.85,0.8920121
26.9,0.8999829
26.95,0.9115389
27,0.936763
27.05,0.9328169
27.1,0.9266636
27.15,0.9127557
27.2,0.9071557
27.25,0.9238411
27.3,0.9651161
27.35,0.9960368
27.4,1.018302
27.45,1.031834
27.5,1.032916
27.55,1.073821
27.6,1.115972
27.65,1.153386
27.7,1.192691
27.75,1.21886
27.8,1.207101
27.85,1.18618
27.9,1.167612
27.95,1.140731
28,1.119107
28.05,1.159821
28.1,1.164777
28.15,1.165232
28.2,1.198688
28.25,1.225697
28.3,1.262048
28.35,1.306625
28.4,1.340055
28.45,1.3601
28.5,1.397914
28.55,1.439462
28.6,1.475926
28.65,1.51072
28.7,1.523749
28.75,1.511061
28.8,1.479121
28.85,1.429123
28.9,1.397896
28.95,1.399472
29,1.392414
29.05,1.379031
29.1,1.38005
29.15,1.405245
29.2,1.439216
29.25,1.480426
29.3,1.520748
29.35,1.537273
29.4,1.557337
29.45,1.582808
29.5,1.59705
29.55,1.621165
29.6,1.643357
29.65,1.668914
29.7,1.689178
29.75,1.720355
29.8,1.752129
29.85,1.755479
29.9,1.74739
29.95,1.716325
30,1.726692
30.05,1.748797
30.1,1.80661
30.15,1.89308
30.2,1.944309
30.25,1.94552
30.3,1.955245
30.35,1.958437
30.4,1.966692
30.45,1.96644
30.5,1.966414
30.55,1.935766
30.6,1.937068
30.65,1.962913
30.7,1.995163
30.75,2.048347
30.8,2.071762
30.85,2.094002
30.9,2.109488
30.95,2.132497
31,2.173942
31.05,2.226969
31.1,2.263171
31.15,2.314696
31.2,2.341837
31.25,2.343678
31.3,2.329415
31.35,2.297997
31.4,2.244256
31.45,2.1906
31.5,2.156799
31.55,2.095477
31.6,2.051308
31.65,2.035086
31.7,2.020261
31.75,2.034974
31.8,2.046639
31.85,2.044926
31.9,2.035786
31.95,2.03422
32,2.049016
32.05,2.053376
32.1,2.064833
32.15,2.06498
32.2,2.05778
32.25,2.064976
32.3,2.070212
32.35,2.078353
32.4,2.052428
32.45,2.026668
32.5,2.003805
32.55,2.010227
32.6,2.048365
32.65,2.09432
32.7,2.11618
32.75,2.128613
32.8,2.158558
32.85,2.20455
32.9,2.254673
32.95,2.282311
33,2.32258
33.05,2.357002
33.1,2.377122
33.15,2.358895
33.2,2.347865
33.25,2.323567
33.3,2.31933
33.35,2.338525
33.4,2.345605
33.45,2.345754
33.5,2.343987
