Data File Name,Eukaryote Total RNA Nano_2020-12-11_09-26-01.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-11
Date Created,"Friday, December 11, 2020 5:26:00 PM"
Date Last Modified,"Friday, December 11, 2020 6:34:04 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Blank
Number of Events,1060
 
Time,Value
17,-5.259229E-03
17.05,1.764946E-02
17.1,2.241882E-02
17.15,3.686946E-02
17.2,3.692887E-02
17.25,2.682448E-02
17.3,1.565909E-02
17.35,1.590802E-02
17.4,8.941038E-03
17.45,-3.894894E-03
17.5,-7.122464E-03
17.55,-1.339499E-02
17.6,-1.709517E-02
17.65,-2.002884E-02
17.7,-2.393882E-02
17.75,-4.628422E-02
17.8,-0.0550976
17.85,-3.758972E-02
17.9,1.297385E-02
17.95,4.492684E-02
18,4.522102E-02
18.05,0.0297379
18.1,9.206302E-04
18.15,-1.728876E-02
18.2,-1.567765E-02
18.25,-7.545838E-03
18.3,2.432158E-03
18.35,1.605235E-02
18.4,2.795602E-02
18.45,0.0313381
18.5,0.0195864
18.55,-5.06726E-03
18.6,-2.542083E-02
18.65,-2.695519E-02
18.7,-0.0315155
18.75,-4.207729E-02
18.8,-5.129493E-02
18.85,-5.870011E-02
18.9,-5.781541E-02
18.95,-0.0427848
19,-1.784356E-02
19.05,7.757003E-04
19.1,6.968543E-03
19.15,2.629399E-02
19.2,3.628118E-02
19.25,3.806502E-02
19.3,3.872034E-02
19.35,3.672889E-02
19.4,3.508279E-02
19.45,2.593715E-02
19.5,2.007327E-02
19.55,1.151465E-02
19.6,3.722765E-02
19.65,7.999641E-02
19.7,0.1033595
19.75,0.1095916
19.8,0.1110071
19.85,0.1071584
19.9,0.1227605
19.95,0.1349009
20,0.1134019
20.05,7.170013E-02
20.1,4.157645E-02
20.15,6.504412E-03
20.2,-9.19481E-03
20.25,-1.531824E-02
20.3,-1.483929E-02
20.35,-2.298435E-02
20.4,-4.582134E-03
20.45,1.774462E-02
20.5,2.579956E-02
20.55,6.708049E-03
20.6,-2.024637E-02
20.65,-3.725729E-02
20.7,-2.397067E-02
20.75,-6.606547E-03
20.8,-6.870892E-03
20.85,-9.721443E-03
20.9,-1.374082E-02
20.95,-1.149367E-02
21,-1.613757E-03
21.05,9.398834E-03
21.1,6.222087E-03
21.15,1.129761E-02
21.2,0.014731
21.25,2.531512E-02
21.3,2.564317E-02
21.35,2.669989E-02
21.4,3.801467E-02
21.45,0.0301478
21.5,9.311209E-03
21.55,-1.335073E-02
21.6,-2.204743E-02
21.65,-1.394132E-02
21.7,3.799605E-03
21.75,3.110494E-02
21.8,4.630547E-02
21.85,3.173544E-02
21.9,1.175748E-03
21.95,-1.810299E-02
22,-3.002646E-02
22.05,-3.285099E-02
22.1,-5.417981E-02
22.15,3.622414E-02
22.2,0.6086732
22.25,2.141808
22.3,4.840235
22.35,8.273215
22.4,11.52885
22.45,13.5525
22.5,13.76627
22.55,12.23015
22.6,9.730894
22.65,7.048239
22.7,4.69726
22.75,2.893345
22.8,1.652314
22.85,0.8697819
22.9,0.4243176
22.95,0.1776394
23,6.136541E-02
23.05,2.726715E-02
23.1,2.038931E-02
23.15,4.098014E-02
23.2,5.343808E-02
23.25,6.519111E-02
23.3,7.671037E-02
23.35,8.869649E-02
23.4,8.030271E-02
23.45,7.405685E-02
