Data File Name,Eukaryote Total RNA Nano_2020-12-10_11-51-15.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 7:51:14 PM"
Date Last Modified,"Thursday, December 10, 2020 9:22:02 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,17a_PU_5_TP5
Number of Events,1060
 
Time,Value
17,5.013532E-02
17.05,3.246289E-02
17.1,1.667511E-02
17.15,2.640903E-03
17.2,-1.014134E-02
17.25,4.440956E-03
17.3,3.680853E-03
17.35,-2.516998E-03
17.4,-9.269476E-03
17.45,-1.332259E-02
17.5,-2.163967E-02
17.55,-2.638527E-02
17.6,6.705814E-03
17.65,1.006911E-02
17.7,2.5454E-04
17.75,-2.775067E-02
17.8,-4.270111E-02
17.85,-0.0457243
17.9,-4.642251E-02
17.95,-1.940035E-02
18,9.230805E-03
18.05,1.886662E-02
18.1,9.51163E-03
18.15,1.448569E-02
18.2,-3.16721E-03
18.25,-1.927484E-02
18.3,-3.594462E-02
18.35,-3.662588E-02
18.4,-4.596326E-02
18.45,-4.299369E-02
18.5,-0.0317513
18.55,-2.626986E-02
18.6,-7.658443E-03
18.65,-2.242648E-02
18.7,-2.977213E-02
18.75,-3.989151E-02
18.8,-4.691819E-02
18.85,-5.069068E-02
18.9,-5.606369E-02
18.95,-6.009816E-02
19,-6.778204E-02
19.05,-6.186847E-02
19.1,-6.053547E-02
19.15,-5.485219E-02
19.2,-5.158988E-02
19.25,-3.368195E-02
19.3,-1.993237E-02
19.35,-0.0154015
19.4,-2.362895E-02
19.45,-3.235996E-02
19.5,-0.0536996
19.55,-6.644793E-02
19.6,-5.296116E-02
19.65,-3.146032E-02
