Data File Name,Eukaryote Total RNA Nano_2020-12-10_07-39-50.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 3:39:50 PM"
Date Last Modified,"Thursday, December 10, 2020 7:10:06 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_1_TP10
Number of Events,1060
 
Time,Value
17,2.349859E-02
17.05,-2.901335E-03
17.1,-1.448338E-02
17.15,5.277495E-03
17.2,3.521437E-02
17.25,5.358864E-02
17.3,6.507578E-02
17.35,5.331691E-02
17.4,-9.337261E-04
17.45,-0.0335555
17.5,-5.346425E-02
17.55,-0.059831
17.6,-7.425136E-02
17.65,-5.515341E-02
17.7,-3.183892E-02
17.75,-1.914014E-02
17.8,-1.070806E-02
17.85,-2.314319E-02
17.9,-6.004394E-03
17.95,-1.698543E-02
18,-0.0103822
18.05,-7.259059E-03
18.1,-1.963001E-02
18.15,-4.069881E-02
18.2,-4.689921E-02
18.25,-2.811067E-02
18.3,-3.544775E-02
18.35,-2.020571E-02
18.4,-2.723333E-02
18.45,-4.961386E-02
18.5,-7.969239E-02
18.55,-9.701023E-02
18.6,-8.977759E-02
18.65,-6.189056E-02
18.7,-3.723733E-02
18.75,-2.637863E-02
18.8,-2.696531E-02
18.85,-3.588615E-02
18.9,-4.925082E-02
18.95,-3.695576E-02
19,-1.262006E-02
19.05,6.814142E-03
19.1,1.709777E-02
19.15,3.230881E-02
19.2,3.742087E-02
19.25,1.767486E-02
19.3,7.732356E-03
19.35,4.473755E-03
19.4,-1.990064E-02
19.45,-4.835215E-02
19.5,-3.090638E-02
19.55,2.243941E-02
19.6,6.961271E-02
19.65,0.1258261
19.7,0.1382663
19.75,0.1240806
19.8,0.1175148
19.85,0.1273797
19.9,0.1240557
19.95,0.1019367
20,9.096532E-02
20.05,9.615189E-02
20.1,9.644245E-02
20.15,0.102199
20.2,0.1039544
20.25,7.016176E-02
20.3,5.081795E-02
20.35,4.206507E-02
20.4,4.624551E-02
20.45,3.707574E-02
