Data File Name,Eukaryote Total RNA Nano_2020-12-11_08-00-55.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-11
Date Created,"Friday, December 11, 2020 4:00:55 PM"
Date Last Modified,"Friday, December 11, 2020 6:22:46 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Ladder
Number of Events,1060
 
Time,Value
17,-2.748923E-02
17.05,-9.353794E-03
17.1,-1.251135E-02
17.15,-2.758054E-02
17.2,-4.350735E-02
17.25,-4.746611E-02
17.3,-4.613513E-02
17.35,-3.410295E-02
17.4,-1.643781E-02
17.45,-2.097111E-02
17.5,-2.343537E-02
17.55,-2.214518E-02
17.6,-3.721392E-02
17.65,-4.003712E-02
17.7,-3.451216E-02
17.75,-3.966887E-03
17.8,-4.740954E-03
17.85,-1.725039E-02
17.9,-2.151309E-02
17.95,-0.0399234
18,-4.870588E-02
18.05,-3.473291E-02
18.1,-1.583767E-02
18.15,-6.108911E-03
18.2,7.092488E-03
18.25,9.115601E-03
18.3,-7.959714E-03
18.35,-0.0182919
18.4,-7.370982E-03
18.45,2.354396E-02
18.5,6.337832E-02
18.55,6.769324E-02
18.6,4.210353E-02
18.65,1.196424E-02
18.7,-5.258839E-03
18.75,6.530877E-03
18.8,1.360015E-02
18.85,2.091653E-02
18.9,1.206311E-02
18.95,-2.167956E-02
19,-9.179227E-03
19.05,1.461696E-02
19.1,3.662536E-02
19.15,5.269363E-02
19.2,4.876067E-02
19.25,5.987577E-02
19.3,4.660133E-02
19.35,2.944427E-02
19.4,4.459575E-02
19.45,6.030467E-02
19.5,7.651837E-02
19.55,9.552224E-02
19.6,0.1025244
19.65,8.863234E-02
19.7,5.983463E-02
19.75,5.014419E-02
19.8,3.534437E-02
19.85,3.271488E-02
19.9,4.186604E-02
19.95,5.178399E-02
20,3.485731E-02
20.05,0.0534295
20.1,6.613141E-02
20.15,4.214243E-02
20.2,2.019877E-02
20.25,4.387767E-02
20.3,5.260662E-02
20.35,5.448475E-02
20.4,5.407781E-02
20.45,0.0606909
20.5,5.182542E-02
20.55,4.116076E-02
20.6,4.192187E-02
20.65,3.519611E-02
20.7,2.363243E-02
20.75,1.376849E-02
20.8,1.465583E-02
20.85,2.959797E-02
20.9,4.739381E-02
20.95,0.0421339
21,3.170974E-02
21.05,1.875042E-02
21.1,6.438676E-03
21.15,7.999717E-04
21.2,2.322527E-02
21.25,5.918889E-02
21.3,9.920638E-02
21.35,8.525818E-02
21.4,6.858557E-02
21.45,4.510393E-02
21.5,4.499708E-02
21.55,5.318315E-02
21.6,9.343364E-02
21.65,0.1320254
21.7,0.1393922
21.75,0.1177364
21.8,0.1098523
21.85,9.473393E-02
21.9,8.092023E-02
21.95,9.532128E-02
22,0.1144517
22.05,0.1060891
22.1,7.174673E-02
22.15,4.207605E-02
22.2,0.2830242
22.25,1.537152
22.3,4.504446
22.35,9.009945
22.4,14.07453
22.45,18.1497
22.5,19.88071
22.55,18.71693
22.6,15.49416
22.65,11.52369
22.7,7.771173
22.75,4.76488
22.8,2.660405
22.85,1.358374
22.9,0.6495972
22.95,0.3155301
23,0.1996415
23.05,0.1812059
23.1,0.1639079
23.15,0.1441731
23.2,0.1467567
23.25,0.1527069
23.3,0.1442707
23.35,0.1127517
23.4,8.642646E-02
23.45,5.797142E-02
23.5,0.0644898
23.55,0.1032021
23.6,0.1484587
23.65,0.1750823
23.7,0.1686011
23.75,0.1776693
23.8,0.1826157
23.85,0.1666628
23.9,0.1728614
23.95,0.1696445
24,0.174817
24.05,0.1843131
24.1,0.21394
24.15,0.2488607
24.2,0.258846
24.25,0.2583937
24.3,0.267126
24.35,0.2815531
24.4,0.2913004
24.45,0.3081404
24.5,0.323708
24.55,0.3402953
24.6,0.3317479
24.65,0.3363927
24.7,0.3601662
24.75,0.3713449
24.8,0.3829138
24.85,0.3732218
24.9,0.3627297
24.95,0.3501064
25,0.3200463
25.05,0.3190954
25.1,0.3013502
25.15,0.2877371
25.2,0.2732127
25.25,0.2587579
25.3,0.2801338
