Data File Name,Eukaryote Total RNA Nano_2020-12-10_12-26-54.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 8:26:54 PM"
Date Last Modified,"Thursday, December 10, 2020 9:27:00 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,17a_PU_7_TP10
Number of Events,1060
 
Time,Value
17,-1.866023E-02
17.05,3.272905E-03
17.1,1.909658E-02
17.15,2.251927E-02
17.2,0.0107312
17.25,1.189455E-02
17.3,1.632033E-02
17.35,1.346881E-02
17.4,1.345291E-02
17.45,8.112153E-03
17.5,-3.154557E-04
17.55,-7.416842E-03
17.6,-6.011188E-03
17.65,6.433094E-03
17.7,8.773761E-03
17.75,9.602874E-03
17.8,3.369532E-03
17.85,-1.442968E-02
17.9,-3.521292E-02
17.95,-4.485368E-02
18,-5.706406E-02
18.05,-5.512808E-02
18.1,-5.583511E-02
18.15,-5.065376E-02
18.2,-0.0326682
18.25,-2.779261E-02
18.3,-2.669217E-02
18.35,-0.0227473
18.4,-1.308472E-02
18.45,5.060801E-03
18.5,1.780367E-02
18.55,0.033453
18.6,4.094855E-02
18.65,4.731157E-02
18.7,6.028075E-02
18.75,8.104753E-02
18.8,9.273784E-02
18.85,0.0834742
18.9,6.126002E-02
18.95,3.146855E-02
19,1.827618E-02
19.05,2.677749E-02
19.1,3.219707E-02
19.15,2.684155E-02
19.2,1.019305E-02
19.25,1.963262E-03
19.3,1.000322E-02
19.35,2.558644E-02
19.4,4.871927E-02
19.45,0.0617825
19.5,6.630325E-02
19.55,5.231043E-02
19.6,6.259263E-02
19.65,0.0939539
19.7,0.1384179
19.75,0.13985
19.8,0.1230117
19.85,0.1087538
19.9,9.827936E-02
19.95,8.542518E-02
20,8.467988E-02
20.05,8.728614E-02
20.1,8.525738E-02
20.15,6.756526E-02
20.2,5.984338E-02
20.25,6.967208E-02
20.3,8.464097E-02
20.35,8.934036E-02
20.4,8.928297E-02
20.45,8.600666E-02
20.5,0.0747399
20.55,6.115165E-02
20.6,6.269711E-02
20.65,8.190873E-02
20.7,8.405749E-02
20.75,0.107143
20.8,0.1168382
20.85,0.1343607
20.9,0.1440558
20.95,0.1563861
21,0.1668472
21.05,0.1891425
21.1,0.1726596
21.15,0.1531802
21.2,0.1286431
21.25,0.1459834
21.3,0.150226
21.35,0.1657232
21.4,0.1729978
21.45,0.1720863
21.5,0.1673031
21.55,0.1868321
21.6,0.196586
21.65,0.1972179
21.7,0.1893468
21.75,0.1856402
21.8,0.1899416
21.85,0.2090515
21.9,0.2438037
21.95,0.2644207
22,0.2736958
22.05,0.2555664
22.1,0.2332583
22.15,0.353753
22.2,1.066267
22.25,2.970464
22.3,6.258102
22.35,10.40662
22.4,14.18614
22.45,16.45122
22.5,16.61202
22.55,14.68246
22.6,11.56299
22.65,8.214963
22.7,5.277407
22.75,3.061981
22.8,1.601614
22.85,0.8176377
22.9,0.4878157
22.95,0.3584157
23,0.3113577
23.05,0.2960046
23.1,0.2950037
23.15,0.3089071
23.2,0.3101321
23.25,0.313599
23.3,0.3119971
23.35,0.295703
23.4,0.2855544
23.45,0.2952884
23.5,0.313197
23.55,0.321091
23.6,0.3339442
23.65,0.3535532
23.7,0.3675228
23.75,0.3838782
23.8,0.3997431
23.85,0.4230942
23.9,0.4153602
23.95,0.4451537
24,0.4500999
24.05,0.4568721
24.1,0.4823166
24.15,0.5169491
24.2,0.5318026
24.25,0.5841783
24.3,0.6337507
24.35,0.7050334
24.4,0.7623523
24.45,0.8347585
24.5,0.9143121
24.55,0.9748598
24.6,1.042981
24.65,1.113974
24.7,1.171482
24.75,1.244333
24.8,1.323195
24.85,1.424367
24.9,1.529471
24.95,1.618531
25,1.702188
25.05,1.792485
25.1,1.874158
25.15,1.948551
25.2,2.017543
25.25,2.065156
25.3,2.114046
25.35,2.174427
25.4,2.256442
25.45,2.330543
25.5,2.396431
25.55,2.453373
25.6,2.516202
25.65,2.607024
25.7,2.727571
25.75,2.850247
25.8,2.962175
25.85,3.022795
25.9,3.066139
25.95,3.098595
26,3.147576
26.05,3.167224
26.1,3.177653
26.15,3.171021
26.2,3.108588
26.25,3.049752
26.3,3.03173
26.35,3.031557
26.4,3.023703
26.45,3.034612
26.5,3.058894
26.55,3.055259
26.6,3.068209
26.65,3.081367
26.7,3.06842
26.75,3.020328
26.8,2.959056
26.85,2.896536
26.9,2.849304
26.95,2.828504
27,2.831196
27.05,2.869755
27.1,2.916047
27.15,2.963657
27.2,2.973141
27.25,3.019315
27.3,3.040483
27.35,3.005938
27.4,2.992474
27.45,2.992796
27.5,2.967245
27.55,2.959311
27.6,2.990761
27.65,3.022147
27.7,3.024985
27.75,3.04115
27.8,3.062571
27.85,3.055309
27.9,3.054428
27.95,3.076365
28,3.08881
28.05,3.12822
28.1,3.202687
28.15,3.267574
28.2,3.333928
28.25,3.375899
28.3,3.379301
28.35,3.34907
28.4,3.282851
28.45,3.224442
28.5,3.157345
28.55,3.11438
28.6,3.09388
28.65,3.037731
28.7,3.00616
28.75,2.963912
