Data File Name,Eukaryote Total RNA Nano_2020-12-10_15-22-13.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 11:22:12 PM"
Date Last Modified,"Friday, December 11, 2020 12:03:46 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,17a_PU_12_TP5
Number of Events,1060
 
Time,Value
17,-4.508362E-02
17.05,-0.0178747
17.1,1.945114E-02
17.15,3.279124E-02
17.2,4.027114E-02
17.25,2.972476E-02
17.3,1.644943E-02
17.35,2.694097E-02
17.4,4.462051E-02
17.45,5.519731E-02
17.5,5.757262E-02
17.55,4.541431E-02
17.6,3.459246E-02
17.65,3.793083E-02
17.7,5.108408E-02
17.75,3.688459E-02
17.8,3.643413E-02
17.85,3.872363E-02
17.9,2.049058E-02
17.95,4.552421E-03
18,1.353836E-02
18.05,-7.334658E-03
18.1,-3.018322E-02
18.15,-5.009013E-02
18.2,-0.0586454
18.25,-7.618438E-02
18.3,-0.0588331
18.35,-0.0349597
18.4,-1.864365E-02
18.45,-1.179107E-02
18.5,2.389941E-03
18.55,1.232296E-02
18.6,1.825088E-02
18.65,3.302781E-02
18.7,0.0309679
18.75,1.603243E-02
18.8,-4.118584E-03
18.85,-1.202027E-02
18.9,-9.830475E-03
18.95,-1.550948E-02
19,-1.768104E-02
19.05,-4.921337E-02
19.1,-5.440309E-02
19.15,-5.524196E-02
19.2,-5.187557E-02
19.25,-3.066047E-02
19.3,-1.312055E-02
19.35,-2.024317E-02
19.4,-4.859347E-02
19.45,-6.241568E-02
19.5,-6.726211E-02
19.55,-7.315098E-02
19.6,-5.593087E-02
19.65,-4.888978E-02
19.7,-6.019022E-02
19.75,-4.925573E-02
19.8,-1.557541E-02
19.85,-6.512665E-03
19.9,-5.220695E-04
19.95,-1.299377E-02
20,-4.360469E-02
20.05,-7.530005E-02
20.1,-7.579735E-02
20.15,-5.133909E-02
20.2,-0.0346948
20.25,-2.226232E-02
20.3,-3.030627E-02
20.35,-5.614159E-02
20.4,-6.822586E-02
20.45,-6.378917E-02
20.5,-3.794408E-02
20.55,-3.479385E-02
20.6,-4.868131E-02
20.65,-6.553441E-02
20.7,-7.294348E-02
20.75,-4.321909E-02
20.8,-2.886506E-02
20.85,-2.931468E-02
20.9,-0.0653074
20.95,-0.1025141
21,-9.942627E-02
21.05,-8.311169E-02
21.1,-7.412888E-02
21.15,-7.836914E-02
21.2,-8.551715E-02
21.25,-9.936104E-02
21.3,-0.1014709
21.35,-8.531313E-02
21.4,-7.145315E-02
21.45,-5.206539E-02
21.5,-5.646908E-02
21.55,-5.787404E-02
21.6,-7.359695E-02
21.65,-9.920346E-02
21.7,-9.128585E-02
21.75,-7.404518E-02
21.8,-3.920906E-02
21.85,-2.571339E-02
21.9,-3.606539E-02
21.95,-4.194021E-02
22,-6.084254E-02
22.05,-8.764791E-02
22.1,-0.1292096
22.15,-0.030959
22.2,0.7810143
22.25,3.135244
22.3,7.394676
22.35,12.96906
22.4,18.4029
22.45,22.07474
22.5,22.81602
22.55,20.59889
22.6,16.69478
22.65,12.27676
22.7,8.242099
22.75,5.082634
22.8,2.851389
22.85,1.457639
22.9,0.6720033
22.95,0.3029382
23,0.1415669
23.05,0.0725011
23.1,4.135986E-02
23.15,-2.719967E-03
23.2,-1.798042E-02
23.25,-2.725735E-02
23.3,-2.730861E-02
23.35,-6.584644E-03
23.4,-1.674652E-03
23.45,-5.529009E-03
23.5,-2.415373E-02
23.55,-4.030789E-02
23.6,-5.460783E-02
23.65,-5.126492E-02
23.7,-3.160433E-02
23.75,-2.199278E-02
23.8,-2.270257E-02
23.85,-6.799112E-03
23.9,1.213151E-02
23.95,3.083275E-02
24,6.334987E-02
24.05,0.0732704
24.1,5.102509E-02
24.15,9.624481E-03
24.2,-3.599244E-02
24.25,-4.547177E-02
24.3,-6.199646E-02
24.35,-3.962137E-02
24.4,-0.0219622
24.45,-8.638837E-03
24.5,1.559626E-02
24.55,3.425808E-02
24.6,5.358562E-02
24.65,0.0715692
24.7,7.591964E-02
24.75,7.146263E-02
24.8,7.313235E-02
24.85,8.447777E-02
24.9,0.0900561
24.95,8.865584E-02
25,9.704203E-02
25.05,0.1078517
25.1,0.1196363
25.15,0.1237708
25.2,0.1091232
25.25,9.472086E-02
25.3,7.547932E-02
25.35,0.0546964
25.4,6.693912E-02
25.45,8.274218E-02
25.5,8.146286E-02
25.55,6.037335E-02
25.6,3.984391E-02
25.65,3.038788E-02
25.7,3.705752E-02
25.75,6.808461E-02
25.8,0.1011016
25.85,0.1218396
25.9,0.1218326
25.95,0.1173382
26,9.462705E-02
26.05,8.245882E-02
26.1,9.508514E-02
26.15,0.1141791
26.2,0.1280591
26.25,0.1377875
26.3,0.1544801
26.35,0.1844873
26.4,0.2108839
26.45,0.2291267
26.5,0.2391323
26.55,0.2315427
26.6,0.2156089
26.65,0.2011928
26.7,0.1862625
26.75,0.1752501
26.8,0.1535739
26.85,0.1314639
26.9,0.1109797
26.95,0.1122738
27,0.1161995
27.05,0.1353477
27.1,0.132153
27.15,0.1315589
27.2,0.1213873
27.25,0.1444992
27.3,0.1939586
27.35,0.2663766
27.4,0.3408337
27.45,0.4024858
27.5,0.4349499
27.55,0.4258855
27.6,0.3879287
27.65,0.3568316
27.7,0.3661467
27.75,0.3828997
27.8,0.3692139
27.85,0.3673467
27.9,0.3640442
27.95,0.3528929
28,0.3668996
28.05,0.3750572
28.1,0.3740975
28.15,0.3570834
28.2,0.3674911
28.25,0.4011238
28.3,0.4356616
28.35,0.4824839
28.4,0.5022448
28.45,0.5080727
28.5,0.5141576
28.55,0.5243303
28.6,0.5166622
28.65,0.5017713
28.7,0.5102919
28.75,0.5203937
28.8,0.4976387
28.85,0.490792
28.9,0.4513293
28.95,0.4037426
29,0.3534947
29.05,0.3260185
29.1,0.3119036
29.15,0.3126011
29.2,0.3138834
29.25,0.3013287
29.3,0.2899289
29.35,0.2737886
29.4,0.2469673
29.45,0.2105102
29.5,0.1853359
29.55,0.171505
29.6,0.1691199
29.65,0.1586733
29.7,0.1745949
29.75,0.1666754
29.8,0.1527275
29.85,0.1476955
29.9,0.1524438
29.95,0.1570214
30,0.1601143
30.05,0.1645129
30.1,0.1611361
30.15,0.1391532
30.2,0.1189807
30.25,0.1336054
30.3,0.159625
30.35,0.1818471
30.4,0.1975835
30.45,0.205995
30.5,0.2109223
30.55,0.216825
30.6,0.2261047
30.65,0.2678315
30.7,0.2787702
30.75,0.267802
30.8,0.256846
30.85,0.2515542
30.9,0.2559802
30.95,0.2598944
31,0.2808086
31.05,0.2927244
31.1,0.2813944
31.15,0.2660223
31.2,0.2622147
31.25,0.2548945
31.3,0.2369158
31.35,0.2473546
31.4,0.2444599
31.45,0.2304126
31.5,0.2231522
31.55,0.227596
31.6,0.242115
31.65,0.264212
31.7,0.3070863
31.75,0.3532965
31.8,0.3940962
31.85,0.4328642
31.9,0.4583785
31.95,0.4689237
32,0.4643497
32.05,0.4350593
32.1,0.4022091
32.15,0.3896982
32.2,0.3887244
32.25,0.4029041
32.3,0.4192789
32.35,0.4198146
32.4,0.4025917
32.45,0.3930771
32.5,0.387233
32.55,0.3923489
32.6,0.3978024
32.65,0.3862968
32.7,0.3655014
32.75,0.3417565
32.8,0.3323978
32.85,0.3349001
32.9,0.3729461
32.95,0.4320663
33,0.4637375
33.05,0.4954031
33.1,0.5300536
33.15,0.5798596
33.2,0.6138296
33.25,0.6051699
33.3,0.6336479
33.35,0.5902088
33.4,0.5728409
33.45,0.5595159
33.5,0.5512094
33.55,0.5652032
33.6,0.5747893
33.65,0.5885643
33.7,0.5985197
33.75,0.5941162
33.8,0.5736325
33.85,0.5705124
33.9,0.5699804
33.95,0.5808176
34,0.5948905
34.05,0.6132159
34.1,0.6459367
34.15,0.6934839
34.2,0.774929
34.25,0.9091296
34.3,1.004085
34.35,1.117551
34.4,1.166838
34.45,1.13968
34.5,1.066561
34.55,0.9791722
34.6,0.8994957
34.65,0.8489576
34.7,0.8441851
34.75,0.8627371
34.8,0.8727862
34.85,0.9133366
34.9,0.9906002
34.95,1.151466
35,1.362508
35.05,1.722911
35.1,2.218014
35.15,2.830659
35.2,3.456612
35.25,4.019395
35.3,4.400721
35.35,4.559182
35.4,4.536162
35.45,4.394207
35.5,4.155469
35.55,3.87747
35.6,3.622967
35.65,3.419331
35.7,3.267902
35.75,3.194878
35.8,3.180599
35.85,3.17812
35.9,3.191248
35.95,3.228927
36,3.287495
36.05,3.347079
36.1,3.534322
36.15,3.800017
36.2,4.207749
36.25,4.821899
36.3,5.745669
36.35,7.051919
36.4,9.138435
36.45,12.56085
36.5,17.67125
36.55,24.05972
36.6,30.13841
36.65,34.00581
36.7,34.48521
36.75,31.73566
36.8,26.94917
36.85,21.67315
36.9,17.14587
36.95,13.49788
37,10.59707
37.05,8.32371
37.1,6.575914
37.15,5.245803
37.2,4.228815
37.25,3.4169
37.3,2.731334
37.35,2.173698
37.4,1.742932
37.45,1.423194
37.5,1.197038
37.55,0.9952958
37.6,0.796501
37.65,0.6415719
37.7,0.5519999
37.75,0.4998453
37.8,0.506382
37.85,0.4699322
37.9,0.4313579
37.95,0.3864931
38,0.3697778
38.05,0.3807412
38.1,0.3901199
38.15,0.397928
38.2,0.3920561
38.25,0.3957977
38.3,0.4260926
38.35,0.4659963
38.4,0.5288233
38.45,0.5816687
38.5,0.612789
38.55,0.6335775
38.6,0.6497184
38.65,0.6452813
38.7,0.6428185
38.75,0.6206334
38.8,0.5882822
38.85,0.4976949
38.9,0.4157434
38.95,0.3675711
39,0.3424962
39.05,0.341044
39.1,0.330863
39.15,0.2866398
39.2,0.24355
39.25,0.2303414
39.3,0.2217763
39.35,0.2114908
39.4,0.2068803
39.45,0.1896068
39.5,0.1588034
39.55,0.1556894
39.6,0.1708183
39.65,0.1621541
39.7,0.1469185
39.75,0.1548075
39.8,0.1817156
39.85,0.2011414
39.9,0.2116496
39.95,0.1896859
40,0.1640983
40.05,0.1441733
40.1,0.1328347
40.15,0.1454504
40.2,0.1569913
40.25,0.1611837
40.3,0.1447817
40.35,0.1376744
40.4,0.1349104
40.45,0.1158358
40.5,0.1289215
40.55,0.1539387
40.6,0.1532986
40.65,0.1648084
40.7,0.1845141
40.75,0.2068299
40.8,0.2385292
40.85,0.2771969
40.9,0.325678
40.95,0.3515949
41,0.3770605
41.05,0.3955263
41.1,0.3927885
41.15,0.4124472
41.2,0.4316456
41.25,0.507566
41.3,0.6199833
41.35,0.7508295
41.4,0.8476448
41.45,0.962388
41.5,1.063909
41.55,1.121327
41.6,1.144804
41.65,1.139126
41.7,1.076335
41.75,0.9987091
41.8,0.9328512
41.85,0.8717657
41.9,0.8042338
41.95,0.7791639
42,0.8065541
42.05,0.865816
42.1,0.9580358
42.15,1.025214
42.2,1.08821
42.25,1.12351
42.3,1.133369
42.35,1.103384
42.4,0.9940722
42.45,0.8542725
42.5,0.7157322
42.55,0.586605
42.6,0.5029909
42.65,0.406356
42.7,0.3342621
42.75,0.2778721
42.8,0.2445917
42.85,0.2382472
42.9,0.2481197
42.95,0.2449749
43,0.1827567
43.05,0.1310976
43.1,8.670962E-02
43.15,5.991766E-02
43.2,6.119919E-02
43.25,0.0981461
43.3,0.1300977
43.35,0.1323279
43.4,0.1405179
43.45,0.1237486
43.5,9.165955E-02
43.55,0.0794601
43.6,9.459853E-02
43.65,0.125951
43.7,0.1431644
43.75,0.1404015
43.8,0.1132736
43.85,8.928112E-02
43.9,9.402371E-02
43.95,0.1032381
44,8.840212E-02
44.05,5.068448E-02
44.1,1.322655E-02
44.15,2.723247E-02
44.2,6.018226E-02
44.25,0.1012551
44.3,0.1195088
44.35,0.1104973
44.4,0.1043205
44.45,0.1009195
44.5,0.1084199
44.55,0.1076461
44.6,8.236366E-02
44.65,5.595179E-02
44.7,2.343623E-02
44.75,1.764392E-02
44.8,0.039129
44.85,6.641112E-02
44.9,8.953759E-02
44.95,9.092268E-02
45,9.618759E-02
45.05,8.963624E-02
45.1,8.924296E-02
45.15,0.1121097
45.2,0.1213895
