Data File Name,Eukaryote Total RNA Nano_2020-12-10_08-35-37.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 4:35:37 PM"
Date Last Modified,"Thursday, December 10, 2020 8:00:36 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_3_TP7
Number of Events,1060
 
Time,Value
17,-9.503095E-03
17.05,-2.565244E-02
17.1,-2.207501E-02
17.15,-2.070742E-02
17.2,-8.139138E-03
17.25,0.0044348
17.3,2.422021E-02
17.35,4.713884E-02
17.4,4.935242E-02
17.45,5.009918E-02
17.5,0.0290095
17.55,0.0187551
17.6,1.130087E-02
17.65,2.226789E-03
17.7,-3.157066E-03
17.75,-1.050041E-02
17.8,-2.645231E-02
17.85,-2.393082E-02
17.9,-2.157676E-02
17.95,-2.990611E-02
18,-0.0364884
18.05,-3.330049E-02
18.1,-0.0314943
18.15,-0.025106
18.2,6.823773E-04
18.25,6.634487E-03
18.3,8.170491E-03
18.35,8.992337E-04
18.4,2.106915E-03
18.45,7.373733E-03
18.5,3.047365E-02
18.55,6.875986E-02
18.6,9.973752E-02
18.65,0.1146715
18.7,0.1041471
18.75,5.922318E-02
18.8,0.0348061
18.85,3.362099E-02
18.9,0.0561791
18.95,0.0973417
19,0.1389178
19.05,0.1587238
19.1,0.1490519
19.15,0.1307092
19.2,0.1070763
19.25,7.075912E-02
19.3,6.507057E-02
19.35,6.403214E-02
19.4,6.734582E-02
19.45,0.055782
19.5,0.039998
19.55,3.317089E-02
19.6,3.419112E-02
19.65,5.271389E-02
19.7,4.684061E-02
19.75,4.592927E-02
19.8,3.994672E-02
19.85,0.0334437
19.9,0.0541322
19.95,0.0749748
20,6.024712E-02
20.05,2.642482E-02
20.1,2.085704E-02
20.15,0.0246564
20.2,3.808253E-02
20.25,7.064933E-02
20.3,8.746798E-02
20.35,8.076458E-02
20.4,6.525122E-02
20.45,5.063655E-02
20.5,2.135244E-02
20.55,2.57229E-03
20.6,-4.440685E-03
20.65,9.587513E-03
20.7,3.800933E-02
20.75,0.0329876
20.8,4.545168E-03
20.85,-1.974188E-02
20.9,-2.555088E-02
20.95,9.388368E-04
21,4.661865E-02
21.05,0.0932978
21.1,0.1197722
21.15,0.121857
21.2,0.1103109
21.25,7.907104E-02
21.3,5.792742E-02
21.35,4.255073E-02
21.4,4.530221E-02
21.45,5.818533E-02
21.5,7.333897E-02
21.55,8.394828E-02
21.6,6.368106E-02
21.65,4.725815E-02
21.7,2.707689E-02
21.75,3.727713E-03
21.8,4.885976E-03
21.85,1.012689E-02
21.9,2.800887E-02
21.95,5.505078E-02
22,7.919724E-02
22.05,7.919883E-02
22.1,4.423764E-02
22.15,1.352321E-02
22.2,0.1234006
22.25,0.7777466
22.3,2.408208
22.35,5.066283
22.4,8.296659
22.45,11.27132
22.5,12.95926
22.55,12.76345
22.6,11.04683
22.65,8.529769
22.7,5.886031
22.75,3.617531
22.8,1.96928
22.85,0.9193424
22.9,0.3730349
22.95,0.1140932
23,4.352053E-02
23.05,2.297212E-02
23.1,1.662485E-02
23.15,0.0203691
23.2,3.728202E-02
23.25,3.744284E-02
23.3,3.615525E-02
23.35,2.925328E-02
23.4,2.622519E-02
23.45,3.259237E-02
23.5,3.764177E-02
23.55,4.283196E-02
23.6,4.075551E-02
23.65,4.375555E-02
23.7,3.216801E-02
23.75,2.450181E-02
23.8,2.629275E-02
23.85,4.201872E-02
23.9,4.267874E-02
23.95,6.358136E-02
24,7.935919E-02
24.05,9.488341E-02
24.1,0.1028629
24.15,9.807368E-02
24.2,8.568931E-02
24.25,7.566915E-02
24.3,8.076873E-02
24.35,9.494769E-02
24.4,0.1328464
24.45,0.1631846
24.5,0.1873844
24.55,0.2012244
24.6,0.2099361
24.65,0.2129088
24.7,0.2342173
24.75,0.2767816
24.8,0.3302996
24.85,0.352661
24.9,0.3500448
24.95,0.3315988
25,0.3355242
25.05,0.3524972
25.1,0.3820681
25.15,0.4006686
25.2,0.3935917
25.25,0.3695359
25.3,0.3476551
25.35,0.3457718
25.4,0.3480648
25.45,0.3763506
25.5,0.3976936
25.55,0.4120626
25.6,0.4246086
25.65,0.4355663
25.7,0.4554945
25.75,0.4593824
25.8,0.4561029
25.85,0.4423837
25.9,0.4550265
25.95,0.4798496
26,0.4890409
26.05,0.5042309
26.1,0.5056416
26.15,0.5137962
26.2,0.5238058
26.25,0.561039
26.3,0.592015
26.35,0.6179807
26.4,0.6683733
26.45,0.7179826
26.5,0.7636834
26.55,0.8089555
26.6,0.8416158
26.65,0.843399
26.7,0.8569849
26.75,0.8776813
26.8,0.8941333
26.85,0.9010714
26.9,0.9136302
26.95,0.9112365
27,0.8978807
27.05,0.8876957
27.1,0.8971027
27.15,0.9184207
27.2,0.9369918
27.25,0.9646905
27.3,0.981639
27.35,1.010527
27.4,1.021029
27.45,1.041213
27.5,1.056941
27.55,1.061404
27.6,1.092515
27.65,1.108514
27.7,1.149679
27.75,1.163042
27.8,1.182224
27.85,1.194652
27.9,1.19083
27.95,1.203555
28,1.219358
28.05,1.244896
28.1,1.262741
28.15,1.269526
28.2,1.263567
28.25,1.259998
28.3,1.284047
28.35,1.311841
28.4,1.338477
28.45,1.379565
28.5,1.424576
28.55,1.46776
28.6,1.52774
28.65,1.573998
28.7,1.585141
28.75,1.603303
28.8,1.617772
28.85,1.586084
28.9,1.534941
28.95,1.503483
29,1.470215
29.05,1.442168
29.1,1.437119
29.15,1.423461
29.2,1.412987
29.25,1.416088
29.3,1.461537
29.35,1.507434
29.4,1.571897
29.45,1.641863
29.5,1.698173
29.55,1.749153
29.6,1.794982
29.65,1.856523
29.7,1.904446
29.75,1.932485
29.8,1.940715
29.85,1.920182
29.9,1.875228
29.95,1.846203
30,1.829502
30.05,1.835279
30.1,1.884767
30.15,1.957172
30.2,2.059829
30.25,2.154377
30.3,2.220058
30.35,2.224984
30.4,2.221584
30.45,2.197789
30.5,2.183792
30.55,2.166724
30.6,2.149095
30.65,2.129279
30.7,2.145643
30.75,2.198888
30.8,2.281696
30.85,2.371812
30.9,2.430172
30.95,2.479195
31,2.525788
31.05,2.557135
31.1,2.574727
31.15,2.617465
31.2,2.662631
31.25,2.692131
31.3,2.672159
31.35,2.635348
31.4,2.573461
31.45,2.461735
31.5,2.383123
31.55,2.323301
31.6,2.286817
31.65,2.258104
31.7,2.255097
31.75,2.260259
31.8,2.281471
31.85,2.324902
31.9,2.354781
31.95,2.390297
32,2.385704
32.05,2.363116
32.1,2.370578
32.15,2.365111
32.2,2.330619
32.25,2.314002
32.3,2.305182
32.35,2.272114
32.4,2.263633
32.45,2.295946
32.5,2.300236
32.55,2.2921
32.6,2.301864
32.65,2.31939
32.7,2.376247
32.75,2.463889
32.8,2.537731
32.85,2.592145
32.9,2.627346
32.95,2.661761
33,2.728855
33.05,2.791842
33.1,2.830249
33.15,2.883827
33.2,2.938739
33.25,2.996488
33.3,3.0275
33.35,3.05389
33.4,3.03177
33.45,3.001327
33.5,2.986823
33.55,2.967664
33.6,2.972089
33.65,2.982745
