Data File Name,Eukaryote Total RNA Nano_2020-12-11_08-13-41.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-11
Date Created,"Friday, December 11, 2020 4:13:40 PM"
Date Last Modified,"Friday, December 11, 2020 6:25:17 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_19_TP2
Number of Events,1060
 
Time,Value
17,-9.908464E-03
17.05,6.05716E-03
17.1,1.899872E-02
17.15,2.560048E-02
17.2,1.255358E-02
17.25,4.858081E-04
17.3,-1.919626E-02
17.35,-3.105405E-02
17.4,-9.323119E-03
17.45,1.591328E-03
17.5,6.835938E-03
17.55,-6.448461E-03
17.6,-2.190255E-02
17.65,-1.672152E-02
17.7,1.870473E-03
17.75,1.678676E-02
17.8,1.174446E-02
17.85,0.0114972
17.9,-1.229277E-02
17.95,-4.385079E-02
18,-2.892685E-02
18.05,3.304057E-03
18.1,3.632516E-02
18.15,4.577447E-02
18.2,5.783191E-02
18.25,3.683298E-02
18.3,4.244965E-04
18.35,-1.743148E-02
18.4,-2.348456E-02
18.45,-2.823868E-02
18.5,-3.720512E-02
18.55,-2.605321E-02
18.6,-1.604894E-02
18.65,-1.004828E-02
18.7,5.613793E-03
18.75,3.073595E-02
18.8,4.521507E-02
18.85,5.230942E-02
18.9,5.347588E-02
18.95,4.872521E-02
19,2.267653E-02
19.05,1.412897E-02
19.1,0.0158003
19.15,1.500415E-02
19.2,1.133706E-02
19.25,1.244948E-02
19.3,-8.127244E-03
19.35,-2.030411E-02
19.4,-1.718236E-02
19.45,-1.421839E-02
19.5,-2.145625E-02
19.55,-3.461498E-02
19.6,-3.469487E-02
19.65,-4.129785E-02
19.7,-1.534777E-02
19.75,0.0146353
19.8,0.0155078
19.85,2.327474E-03
19.9,-2.132696E-02
19.95,-4.763819E-02
20,-6.093514E-02
20.05,-6.602765E-02
20.1,-5.527772E-02
20.15,-4.076513E-02
20.2,-3.270221E-02
20.25,-3.138351E-02
20.3,-3.520834E-02
20.35,7.768758E-03
20.4,4.278373E-02
20.45,4.767549E-02
20.5,3.958358E-02
20.55,9.322595E-03
20.6,-2.179183E-02
20.65,-0.0294028
20.7,-1.548309E-02
20.75,-1.877633E-02
20.8,-2.505631E-02
20.85,-3.756053E-02
20.9,-2.776689E-02
20.95,-1.728634E-02
21,-1.160445E-02
21.05,-9.00824E-03
21.1,-9.918637E-03
21.15,8.374114E-04
21.2,1.554659E-02
21.25,3.253836E-02
21.3,5.208843E-02
21.35,5.859408E-02
21.4,4.310354E-02
21.45,1.764717E-02
21.5,-2.343496E-03
21.55,-1.051756E-02
21.6,-2.852173E-02
21.65,-2.208714E-02
21.7,-4.511176E-03
21.75,-1.404291E-02
21.8,-2.580799E-02
21.85,-1.816914E-02
21.9,-9.552054E-03
21.95,-9.710506E-04
22,9.918213E-04
22.05,-4.790243E-03
22.1,-3.649233E-02
22.15,2.809885E-02
22.2,0.5669787
22.25,2.168611
22.3,5.139529
22.35,9.076332
22.4,12.90555
22.45,15.35721
22.5,15.63356
22.55,13.75995
22.6,10.78742
22.65,7.634329
22.7,4.875098
22.75,2.816448
22.8,1.446337
22.85,0.6655899
22.9,0.2958026
22.95,0.1504921
23,9.359634E-02
23.05,0.0635981
23.1,5.041733E-02
23.15,3.392243E-02
23.2,4.335802E-02
23.25,6.127115E-02
23.3,8.935874E-02
23.35,0.110571
23.4,8.916609E-02
23.45,5.394779E-02
23.5,0.0255765
23.55,1.985577E-02
23.6,2.926871E-02
23.65,4.847491E-02
23.7,5.115967E-02
23.75,4.490169E-02
23.8,4.917622E-02
23.85,7.672043E-02
23.9,9.496851E-02
23.95,0.0967676
24,8.626448E-02
24.05,6.660841E-02
24.1,5.481242E-02
24.15,4.353173E-02
24.2,4.392955E-02
24.25,5.375841E-02
24.3,6.018957E-02
24.35,6.735204E-02
24.4,6.856533E-02
24.45,6.978404E-02
24.5,6.734958E-02
24.55,6.208416E-02
24.6,7.532126E-02
24.65,0.0784869
24.7,8.601074E-02
24.75,8.052826E-02
24.8,7.249076E-02
24.85,6.714419E-02
24.9,6.320251E-02
24.95,7.036616E-02
25,7.593694E-02
25.05,0.1018257
25.1,0.1101913
25.15,0.1154447
25.2,0.1192574
25.25,0.1112502
25.3,7.433023E-02
25.35,3.870595E-02
25.4,2.899863E-02
25.45,2.789654E-02
25.5,3.465735E-02
25.55,0.0503789
25.6,5.058704E-02
25.65,3.686849E-02
25.7,4.394896E-02
25.75,0.054598
25.8,6.888036E-02
25.85,7.631081E-02
25.9,0.0775585
25.95,8.047358E-02
26,9.254743E-02
26.05,0.1065721
26.1,0.1090317
26.15,0.114467
26.2,0.1309769
26.25,0.1442806
26.3,0.1519793
26.35,0.1446235
26.4,0.1343901
26.45,0.1221173
26.5,0.1008873
26.55,7.018021E-02
26.6,5.600756E-02
26.65,4.015041E-02
26.7,2.756449E-02
26.75,3.692641E-02
26.8,0.0563343
26.85,6.517763E-02
26.9,9.116948E-02
26.95,0.1026578
27,8.611298E-02
27.05,6.672803E-02
27.1,5.682958E-02
27.15,0.0591708
27.2,6.408903E-02
27.25,6.960473E-02
27.3,7.489624E-02
27.35,7.436959E-02
27.4,0.0907358
27.45,9.791565E-02
27.5,0.1092139
27.55,0.1068994
27.6,0.1074649
27.65,0.1214555
27.7,0.1339022
27.75,0.1389908
27.8,0.1332199
27.85,0.1090025
27.9,9.189861E-02
27.95,0.0917561
28,0.1163955
28.05,0.1382841
28.1,0.1450095
28.15,0.1471227
28.2,0.1284444
28.25,0.1417007
28.3,0.1782506
28.35,0.21856
28.4,0.2428825
28.45,0.2589092
28.5,0.257337
28.55,0.2459695
28.6,0.2502857
28.65,0.2803365
28.7,0.2868046
28.75,0.3023372
28.8,0.3234939
28.85,0.3254416
28.9,0.3286283
28.95,0.3303594
29,0.3210252
29.05,0.2927898
29.1,0.2705751
29.15,0.252444
29.2,0.2308289
29.25,0.2233963
29.3,0.2355194
29.35,0.2494348
29.4,0.2708816
29.45,0.3089749
29.5,0.3488044
29.55,0.3603401
29.6,0.346525
29.65,0.2989872
29.7,0.2271729
29.75,0.175247
29.8,0.1484627
29.85,0.1365555
29.9,0.1345785
29.95,0.1271969
30,0.1158423
30.05,0.1148005
30.1,0.1337857
30.15,0.1688555
