Data File Name,Eukaryote Total RNA Nano_2020-12-10_11-51-15.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 7:51:14 PM"
Date Last Modified,"Thursday, December 10, 2020 9:22:02 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,17a_PU_5_TP10
Number of Events,1060
 
Time,Value
17,7.602516E-02
17.05,6.568315E-02
17.1,2.565726E-02
17.15,-8.122201E-03
17.2,7.61954E-03
17.25,1.594968E-02
17.3,1.526531E-02
17.35,-1.536292E-02
17.4,-0.0212585
17.45,-1.327697E-02
17.5,-3.718058E-03
17.55,0.0154582
17.6,3.244116E-02
17.65,3.282908E-02
17.7,6.83655E-03
17.75,-2.732244E-02
17.8,-5.451654E-02
17.85,-6.716647E-02
17.9,-4.758708E-02
17.95,-0.0111554
18,6.398859E-03
18.05,4.51128E-03
18.1,-2.867713E-02
18.15,-5.378299E-02
18.2,-8.119808E-02
18.25,-9.838032E-02
18.3,-0.1035511
18.35,-8.745649E-02
18.4,-5.233696E-02
18.45,-1.831802E-02
18.5,-1.124503E-02
18.55,-3.151273E-03
18.6,-2.37745E-03
18.65,-1.983445E-02
18.7,-3.769922E-02
18.75,-4.533386E-02
18.8,-4.183495E-02
18.85,-4.234892E-02
18.9,-1.785894E-02
18.95,6.713459E-04
19,7.43821E-03
19.05,-7.457047E-03
19.1,-2.108801E-02
19.15,-3.499435E-02
19.2,-0.0270114
19.25,-9.735544E-03
19.3,2.229728E-02
19.35,3.260805E-02
19.4,5.398541E-02
19.45,7.389741E-02
19.5,8.273157E-02
19.55,5.840606E-02
19.6,3.120732E-02
19.65,1.851358E-02
19.7,-2.635236E-03
