Data File Name,Eukaryote Total RNA Nano_2020-12-10_16-13-55.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Friday, December 11, 2020 12:13:55 AM"
Date Last Modified,"Friday, December 11, 2020 12:57:47 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,17a_PU_15_TP1
Number of Events,1060
 
Time,Value
17,0.178088
17.05,0.1438759
17.1,9.287792E-02
17.15,6.096851E-02
17.2,4.310824E-02
17.25,4.195449E-02
17.3,4.011083E-02
17.35,2.400942E-02
17.4,9.832636E-03
17.45,-2.58674E-03
17.5,-1.809708E-03
17.55,1.942727E-03
17.6,-4.847692E-03
17.65,-2.750128E-02
17.7,-4.676625E-02
17.75,-4.406062E-02
17.8,-3.097475E-02
17.85,9.573448E-04
17.9,2.247555E-02
17.95,3.145599E-02
18,4.078179E-02
18.05,0.0513521
18.1,3.635452E-02
18.15,1.348204E-02
18.2,-5.245578E-03
18.25,-0.0323147
18.3,-3.801136E-02
18.35,-2.372289E-02
18.4,-8.686957E-03
18.45,-2.970412E-03
18.5,-3.516728E-03
18.55,2.005842E-02
18.6,2.409047E-02
18.65,4.377934E-02
18.7,4.790848E-02
18.75,0.0236053
18.8,-9.830666E-03
18.85,-3.543022E-02
18.9,-4.269851E-02
18.95,-1.385403E-02
19,1.572595E-02
19.05,3.919348E-02
19.1,7.225297E-02
19.15,0.105659
19.2,0.1332073
19.25,0.1313035
19.3,0.1119715
19.35,5.942745E-02
19.4,-8.727178E-03
19.45,-4.770464E-02
19.5,-3.642317E-02
19.55,-3.085922E-02
19.6,-2.260802E-02
19.65,-2.005788E-02
19.7,-1.547915E-02
19.75,-2.382912E-02
19.8,-2.616838E-02
19.85,-2.672527E-02
19.9,-3.171302E-02
19.95,-3.217735E-02
20,-2.345246E-02
20.05,-1.118826E-02
20.1,5.734452E-03
20.15,1.547859E-04
20.2,3.920177E-03
20.25,1.350078E-02
20.3,3.071815E-02
20.35,4.796457E-02
20.4,5.158754E-02
20.45,4.885008E-02
20.5,2.684386E-02
20.55,8.124546E-03
20.6,-1.544988E-03
20.65,-6.87451E-03
20.7,-5.217186E-03
20.75,-1.201205E-02
20.8,-1.255666E-02
20.85,-2.297291E-02
20.9,-2.728857E-02
20.95,-5.294211E-02
21,-6.141958E-02
21.05,-4.854879E-02
21.1,-0.0376042
21.15,-0.0289782
21.2,-2.075453E-02
21.25,-6.423161E-04
21.3,1.904441E-02
21.35,3.758261E-02
21.4,4.721837E-02
21.45,2.428122E-02
21.5,1.571946E-03
21.55,4.547564E-03
21.6,2.481411E-02
21.65,4.500973E-02
21.7,4.319802E-02
21.75,2.137464E-02
21.8,-0.0103565
21.85,-2.576564E-02
21.9,-1.996334E-02
21.95,-2.056512E-02
22,-3.271902E-02
22.05,-5.049235E-02
22.1,-7.448371E-02
22.15,-0.1016062
22.2,3.803241E-02
22.25,0.9086667
22.3,3.086256
22.35,6.654329
22.4,10.99647
22.45,14.77032
22.5,16.73199
22.55,16.17098
