Data File Name,Eukaryote Total RNA Nano_2020-12-10_15-49-28.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 11:49:27 PM"
Date Last Modified,"Friday, December 11, 2020 12:20:36 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,17a_PU_13_TP6
Number of Events,1060
 
Time,Value
17,-0.1433029
17.05,-0.1402195
17.1,-0.1194265
17.15,-8.836491E-02
17.2,-6.899235E-02
17.25,-4.092789E-02
17.3,-3.231294E-02
17.35,-7.657332E-03
17.4,-7.169967E-03
17.45,-1.947675E-02
17.5,-1.822154E-02
17.55,-2.198184E-02
17.6,-0.0131771
17.65,2.618555E-03
17.7,1.731972E-02
17.75,5.158742E-03
17.8,-1.106144E-02
17.85,-9.069777E-03
17.9,-1.304215E-02
17.95,-1.186673E-02
18,-1.613617E-03
18.05,0.0108686
18.1,1.077047E-02
18.15,2.041916E-02
18.2,3.783788E-02
18.25,4.469426E-02
18.3,3.826397E-02
18.35,3.257555E-02
18.4,2.966829E-02
18.45,1.723236E-02
18.5,2.569453E-02
18.55,3.013843E-02
18.6,3.817682E-02
18.65,3.607894E-02
18.7,1.569485E-02
18.75,1.424408E-02
18.8,6.125299E-03
18.85,-1.564165E-03
18.9,1.368701E-02
18.95,2.747102E-02
19,2.329127E-02
19.05,-1.534019E-03
19.1,-1.201403E-02
19.15,-2.371836E-02
19.2,-3.624277E-02
19.25,-2.344004E-02
19.3,-1.412764E-02
19.35,-4.405549E-02
19.4,-7.543414E-02
19.45,-7.981975E-02
19.5,-7.569504E-02
19.55,-7.643034E-02
19.6,-0.0697371
19.65,-5.639791E-02
19.7,-7.007423E-02
19.75,-8.183543E-02
19.8,-7.865915E-02
19.85,-7.811233E-02
19.9,-8.565209E-02
19.95,-8.898085E-02
20,-9.029007E-02
20.05,-0.1036463
20.1,-0.108979
20.15,-0.1003164
20.2,-9.120572E-02
20.25,-9.590149E-02
20.3,-0.1057903
20.35,-0.1018754
20.4,-0.116069
20.45,-0.1221735
