Data File Name,Eukaryote Total RNA Nano_2020-12-10_15-52-31.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 11:52:31 PM"
Date Last Modified,"Friday, December 11, 2020 12:23:30 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,17a_PU_14_TP2
Number of Events,1060
 
Time,Value
17,-4.267019E-02
17.05,-4.052989E-02
17.1,-3.376734E-02
17.15,-3.736189E-02
17.2,-5.894791E-02
17.25,-7.117137E-02
17.3,-6.558888E-02
17.35,-4.454781E-02
17.4,-2.838379E-02
17.45,-1.546762E-02
17.5,-0.0166779
17.55,-1.376603E-02
17.6,-1.854447E-02
17.65,-2.20529E-03
17.7,1.537471E-03
17.75,-8.236003E-03
17.8,-1.782444E-02
17.85,-1.265477E-02
17.9,3.064708E-03
17.95,1.244367E-02
18,4.025856E-02
18.05,2.262483E-02
18.1,-1.756205E-02
18.15,-4.929729E-02
18.2,-3.989189E-02
18.25,1.030097E-02
18.3,4.398859E-02
18.35,4.205915E-02
18.4,0.0143653
18.45,-2.298256E-02
18.5,-1.583392E-02
18.55,4.777902E-03
18.6,3.915622E-02
18.65,5.847458E-02
18.7,6.212499E-02
18.75,0.0677859
18.8,7.746747E-02
18.85,8.977945E-02
18.9,9.384141E-02
18.95,0.1162743
19,0.1274401
19.05,0.124221
19.1,0.132384
19.15,0.1046333
19.2,8.714347E-02
19.25,7.836292E-02
19.3,8.704411E-02
19.35,9.484299E-02
19.4,0.097775
19.45,9.474363E-02
19.5,6.208712E-02
19.55,2.559097E-02
19.6,-8.201535E-03
19.65,-2.899653E-02
19.7,-2.107413E-02
19.75,9.182988E-03
19.8,3.978024E-02
19.85,0.0475062
19.9,3.990638E-02
19.95,1.911599E-02
20,-1.351962E-02
20.05,-0.0380003
20.1,-5.136511E-02
20.15,-4.910219E-02
20.2,-3.865615E-02
20.25,-2.882304E-02
20.3,-2.804603E-02
20.35,-3.943704E-02
20.4,-3.112337E-02
20.45,-1.178118E-02
20.5,-0.0109195
20.55,-2.206454E-02
20.6,-0.0241254
20.65,-2.668083E-02
20.7,-2.587399E-02
20.75,-2.305657E-02
20.8,-2.134033E-02
20.85,-1.464783E-02
20.9,-1.617309E-02
20.95,-7.54662E-03
21,1.561669E-02
21.05,2.472923E-02
21.1,1.941101E-02
21.15,1.540412E-03
21.2,-1.105821E-02
21.25,-3.767555E-02
21.3,-4.587959E-02
21.35,-2.465268E-02
21.4,4.160637E-03
21.45,3.023123E-02
21.5,4.166222E-02
21.55,3.501406E-02
21.6,0.0217607
21.65,-8.445538E-03
21.7,-3.622321E-02
21.75,-4.612597E-02
21.8,-2.824859E-02
21.85,-3.892893E-03
21.9,3.051998E-02
21.95,6.136068E-02
22,7.397433E-02
22.05,5.436182E-02
22.1,0.014799
22.15,1.652239E-03
22.2,0.3626229
22.25,1.859451
22.3,5.103716
22.35,9.988339
22.4,15.40453
22.45,19.79617
22.5,21.77233
22.55,20.78689
22.6,17.66515
22.65,13.54963
22.7,9.483557
22.75,6.063582
22.8,3.527704
22.85,1.860422
22.9,0.8799379
22.95,0.3683223
23,0.1120003
23.05,1.914273E-02
23.1,4.377727E-03
23.15,1.889937E-02
23.2,2.297317E-02
23.25,2.047625E-02
23.3,0.0154086
23.35,4.328431E-03
23.4,-1.306262E-04
23.45,1.457578E-02
23.5,2.305434E-02
23.55,2.492801E-02
23.6,1.595357E-02
23.65,3.218522E-02
23.7,4.809941E-02
23.75,6.355931E-02
23.8,7.291094E-02
23.85,8.353351E-02
23.9,9.674297E-02
23.95,0.121285
24,0.1561803
24.05,0.1852679
24.1,0.2053547
24.15,0.2073849
24.2,0.1976783
24.25,0.1675636
24.3,0.1488199
24.35,0.1518437
24.4,0.1397405
24.45,0.1304904
24.5,0.1087511
24.55,7.832375E-02
24.6,0.0406771
24.65,3.274352E-02
24.7,4.447531E-02
24.75,4.982837E-02
24.8,6.382278E-02
24.85,0.0781616
24.9,9.489063E-02
24.95,8.876494E-02
25,6.309503E-02
25.05,5.181148E-02
25.1,2.944699E-02
25.15,5.229291E-02
25.2,5.818306E-02
25.25,6.952077E-02
25.3,7.251325E-02
25.35,6.836629E-02
25.4,7.817685E-02
25.45,8.029866E-02
25.5,8.217114E-02
25.55,8.245973E-02
25.6,8.527104E-02
25.65,0.1002833
25.7,0.1089917
25.75,0.1164987
25.8,0.1089608
25.85,0.1133981
25.9,0.1114884
25.95,0.1038522
26,0.1050789
26.05,0.1066322
26.1,0.1021559
26.15,0.1008219
26.2,8.962496E-02
26.25,9.280014E-02
26.3,8.815126E-02
26.35,9.911095E-02
26.4,0.1022878
26.45,0.1051947
26.5,0.1163359
26.55,0.1109066
26.6,0.1156547
26.65,0.1334509
26.7,0.149893
26.75,0.1282789
26.8,0.1215407
26.85,0.1107572
26.9,9.525436E-02
26.95,9.426521E-02
27,0.1201445
27.05,0.1535077
27.1,0.1633404
27.15,0.1593339
27.2,0.151542
27.25,0.1413074
27.3,0.1406665
27.35,0.1411511
27.4,0.1466994
27.45,0.1372646
27.5,0.1260304
27.55,0.145221
27.6,0.1712261
27.65,0.2018412
27.7,0.1876895
27.75,0.1874408
27.8,0.1811111
27.85,0.1949942
27.9,0.2248298
27.95,0.2508324
28,0.2652818
28.05,0.2614038
28.1,0.2655868
28.15,0.2827739
28.2,0.2910792
28.25,0.2900066
28.3,0.2625222
28.35,0.225672
28.4,0.2006664
28.45,0.1803402
28.5,0.189778
28.55,0.1935353
28.6,0.1691092
28.65,0.1684195
28.7,0.1448983
28.75,0.1630812
28.8,0.1852169
28.85,0.2168408
28.9,0.2467515
28.95,0.2513537
29,0.2582065
29.05,0.2571117
29.1,0.2650698
29.15,0.2858214
29.2,0.2900902
29.25,0.2868415
29.3,0.2642931
29.35,0.2496336
29.4,0.2446238
29.45,0.2391743
