Data File Name,Eukaryote Total RNA Nano_2020-12-11_09-26-01.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-11
Date Created,"Friday, December 11, 2020 5:26:00 PM"
Date Last Modified,"Friday, December 11, 2020 6:34:04 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Ladder
Number of Events,1060
 
Time,Value
17,3.537964E-04
17.05,-0.0136043
17.1,-2.065718E-02
17.15,-1.408462E-02
17.2,-4.045438E-03
17.25,6.35491E-03
17.3,3.295271E-02
17.35,4.498915E-02
17.4,3.272008E-02
17.45,2.505899E-02
17.5,-1.037269E-02
17.55,-3.705898E-02
17.6,-3.557378E-02
17.65,-1.543347E-02
17.7,-3.37616E-03
17.75,-7.921035E-03
17.8,-3.998181E-03
17.85,-2.762627E-02
17.9,-3.941455E-02
17.95,-2.336416E-02
18,-7.640863E-04
18.05,1.583128E-02
18.1,1.766079E-02
18.15,2.283839E-02
18.2,9.792834E-03
18.25,3.36275E-03
18.3,0.0134484
18.35,1.624698E-03
18.4,-1.810408E-02
18.45,-3.007517E-02
18.5,-2.379985E-02
18.55,-1.892308E-02
18.6,-0.0176336
18.65,-3.127182E-03
18.7,9.71863E-03
18.75,0.0137914
18.8,1.794617E-02
18.85,2.293754E-02
18.9,0.0142983
18.95,1.472884E-03
19,-4.235299E-03
19.05,-1.381809E-02
19.1,-1.495878E-02
19.15,-1.362105E-02
19.2,-7.803946E-03
19.25,3.604352E-03
19.3,1.582408E-03
19.35,5.408197E-03
19.4,0.0123813
19.45,2.374804E-02
19.5,1.878284E-02
19.55,1.489213E-02
19.6,4.8992E-04
19.65,-3.689966E-03
19.7,-7.403464E-03
19.75,-6.973049E-03
19.8,-5.992569E-03
19.85,-1.164821E-02
19.9,-1.229436E-02
19.95,-8.107988E-03
20,-2.082352E-02
20.05,-2.536252E-02
20.1,-2.891651E-02
20.15,-2.615722E-02
20.2,-2.025426E-02
20.25,-1.792222E-02
20.3,-1.374443E-02
20.35,-1.261797E-02
20.4,6.237628E-03
20.45,2.644192E-02
20.5,0.0291379
20.55,3.392189E-02
20.6,0.0162602
20.65,1.020448E-02
20.7,1.690607E-02
20.75,2.321228E-02
20.8,2.631394E-02
20.85,1.700258E-02
20.9,4.280097E-03
20.95,-8.153982E-05
21,1.434289E-02
21.05,6.103104E-03
21.1,2.261172E-02
21.15,5.856296E-02
21.2,6.667809E-02
21.25,5.475206E-02
21.3,7.036509E-02
21.35,0.0853461
21.4,7.547913E-02
21.45,6.700748E-02
21.5,3.902847E-02
21.55,-3.142863E-03
21.6,-2.932888E-02
21.65,-2.096589E-02
21.7,-1.979712E-03
21.75,3.149113E-03
21.8,9.23151E-03
21.85,-2.076866E-03
21.9,7.56784E-03
21.95,5.747866E-03
22,-8.226574E-03
22.05,-5.72213E-03
22.1,-1.881755E-02
22.15,-4.118697E-02
22.2,3.380908E-02
22.25,0.5872349
22.3,2.192835
22.35,4.985656
22.4,8.517063
22.45,11.7194
22.5,13.53096
22.55,13.36109
22.6,11.52369
22.65,8.874713
22.7,6.151535
22.75,3.840838
22.8,2.174992
22.85,1.097296
22.9,0.5357001
22.95,0.2780679
23,0.1752579
23.05,0.1222218
23.1,9.045865E-02
23.15,6.373524E-02
23.2,1.288186E-02
23.25,-9.167455E-03
23.3,-2.110963E-02
23.35,-2.308488E-02
