Data File Name,Eukaryote Total RNA Nano_2020-12-10_16-18-58.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Friday, December 11, 2020 12:18:57 AM"
Date Last Modified,"Friday, December 11, 2020 12:58:15 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_16_TP10
Number of Events,1060
 
Time,Value
17,-7.406824E-02
17.05,-6.020269E-02
17.1,-4.289718E-02
17.15,-4.12457E-03
17.2,4.927818E-02
17.25,8.830377E-02
17.3,0.1057226
17.35,9.361287E-02
17.4,6.320008E-02
17.45,2.461699E-02
17.5,1.711061E-02
17.55,1.812416E-02
17.6,1.428879E-02
17.65,-1.393809E-02
17.7,-3.646914E-02
17.75,-4.674963E-02
17.8,-5.824133E-02
17.85,-5.976185E-02
17.9,-0.0459628
17.95,-3.988947E-02
18,-0.0415879
18.05,-4.391865E-02
18.1,-3.586581E-02
18.15,-3.694313E-02
18.2,-3.953996E-02
18.25,-2.835228E-02
18.3,-1.269548E-02
18.35,1.515466E-02
18.4,2.915036E-02
18.45,2.293545E-02
18.5,0.0109062
18.55,-1.533817E-02
18.6,-2.113472E-02
18.65,-4.683324E-03
18.7,3.448109E-03
18.75,1.311383E-02
18.8,6.648841E-03
18.85,-1.861986E-03
18.9,-3.163758E-03
18.95,5.894827E-04
19,1.390136E-02
19.05,1.502878E-02
19.1,1.362666E-02
19.15,7.853714E-03
19.2,-1.111094E-02
19.25,-1.096556E-02
19.3,-1.617477E-02
19.35,-2.258562E-02
19.4,7.039917E-03
19.45,3.778308E-02
19.5,4.809575E-02
19.55,3.377328E-02
19.6,2.709117E-02
19.65,-1.372248E-02
19.7,-4.178653E-02
19.75,-0.0537769
19.8,-5.418929E-02
19.85,-5.506835E-02
19.9,-5.946941E-02
19.95,-7.044504E-02
20,-4.116923E-02
20.05,-0.0133981
20.1,-1.750944E-03
20.15,3.910938E-03
20.2,2.165439E-02
20.25,2.568228E-02
20.3,5.843403E-03
20.35,8.455298E-03
20.4,2.586454E-02
20.45,1.891935E-02
20.5,0.0353171
20.55,6.200591E-02
20.6,7.091384E-02
20.65,3.766103E-02
20.7,6.891296E-03
20.75,-9.164135E-03
20.8,-1.500012E-02
20.85,1.592344E-02
20.9,6.596275E-02
20.95,0.1000392
21,0.1095164
21.05,0.1120719
21.1,0.1099879
21.15,9.716997E-02
21.2,9.950355E-02
21.25,0.1046185
21.3,0.1142266
21.35,0.118133
21.4,0.1218891
21.45,0.1210993
21.5,9.781718E-02
21.55,9.390381E-02
21.6,0.1000937
21.65,0.1052107
21.7,0.1228286
21.75,0.1290998
21.8,0.1216245
21.85,0.1000132
21.9,7.190469E-02
21.95,6.171718E-02
22,3.459996E-02
22.05,-3.980652E-03
22.1,-4.627096E-02
22.15,-0.1059429
22.2,0.1535295
22.25,1.57559
22.3,4.81705
22.35,9.786211
22.4,15.37624
22.45,20.23701
