Data File Name,Eukaryote Total RNA Nano_2020-12-02_16-14-33.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Thursday, December 3, 2020 12:14:32 AM"
Date Last Modified,"Thursday, December 3, 2020 1:06:42 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a19_TP1
Number of Events,1060
 
Time,Value
17,-0.0159666
17.05,-4.265413E-03
17.1,3.584862E-03
17.15,-1.428752E-02
17.2,-3.425165E-02
17.25,-4.652868E-02
17.3,-3.435302E-02
17.35,-1.415777E-02
17.4,9.92613E-03
17.45,1.956588E-02
17.5,5.055292E-05
17.55,5.13045E-03
17.6,1.119101E-02
17.65,8.376564E-03
17.7,-1.268537E-02
17.75,-3.536033E-02
17.8,-3.523782E-02
17.85,-0.0438409
17.9,-2.693899E-02
17.95,5.795362E-03
18,2.882889E-02
18.05,3.450286E-02
18.1,4.251261E-02
18.15,5.686336E-02
18.2,5.644253E-02
18.25,7.344383E-02
18.3,9.832337E-02
18.35,0.1147157
18.4,0.1015706
18.45,0.0532654
18.5,1.176348E-02
18.55,-4.121141E-03
18.6,-4.870538E-03
18.65,-1.589133E-02
18.7,-2.967468E-02
18.75,-5.098979E-02
18.8,-6.370667E-02
18.85,-0.0457241
18.9,-3.125662E-02
18.95,-3.606116E-02
19,-6.126402E-02
19.05,-5.373265E-02
19.1,-8.116147E-03
19.15,4.490578E-02
19.2,8.607806E-02
19.25,9.903289E-02
19.3,8.452822E-02
19.35,5.485506E-02
19.4,3.025995E-02
19.45,1.689694E-02
19.5,7.309319E-03
19.55,-3.041697E-03
19.6,-1.236754E-02
19.65,-2.566185E-02
19.7,-3.322938E-02
19.75,-4.512265E-02
19.8,-6.742288E-02
19.85,-8.854979E-02
19.9,-8.643784E-02
19.95,-0.0671303
20,-5.237204E-02
20.05,-4.039207E-02
20.1,-4.272302E-02
20.15,-5.430418E-02
20.2,-4.262506E-02
20.25,-1.214626E-02
20.3,1.195426E-02
20.35,1.344757E-02
20.4,-5.944076E-04
20.45,6.784971E-04
20.5,-6.413627E-03
20.55,4.177745E-03
20.6,2.143759E-02
20.65,0.0200965
20.7,1.438774E-04
20.75,-2.074622E-02
20.8,-3.598202E-02
20.85,-5.077811E-02
20.9,4.657176E-02
20.95,0.1849971
21,0.2409157
21.05,0.2110754
21.1,0.122431
21.15,0.0428146
21.2,-1.001936E-02
21.25,1.002827E-02
21.3,4.273401E-02
21.35,0.0138099
21.4,-1.194768E-02
21.45,-1.857001E-02
21.5,-1.218604E-02
21.55,6.970194E-03
21.6,2.607786E-02
21.65,4.345006E-02
21.7,8.652827E-02
21.75,0.129874
21.8,0.1463778
21.85,0.125478
21.9,8.564958E-02
21.95,4.777558E-02
22,7.483726E-03
22.05,7.16835E-03
22.1,4.325165E-03
22.15,-1.921185E-02
22.2,3.884616E-02
22.25,0.5206205
22.3,1.910403
22.35,4.451782
22.4,7.738545
22.45,10.86511
22.5,12.72474
22.55,12.51945
22.6,10.65259
22.65,7.959424
22.7,5.250669
22.75,3.07554
22.8,1.598522
22.85,0.7343699
22.9,0.285359
22.95,0.1077741
23,6.887596E-02
23.05,7.216077E-02
23.1,7.015952E-02
23.15,6.324008E-02
23.2,4.531186E-02
23.25,2.814934E-02
23.3,3.150834E-02
23.35,3.831796E-02
23.4,4.710623E-02
23.45,3.299673E-02
23.5,2.990998E-02
23.55,3.702741E-02
23.6,3.740082E-02
23.65,4.580336E-02
23.7,0.0546691
23.75,5.431497E-02
23.8,6.494907E-02
23.85,8.854347E-02
23.9,0.1056296
23.95,9.962057E-02
24,0.0941461
24.05,7.997325E-02
24.1,7.864144E-02
24.15,0.0740943
24.2,6.972793E-02
24.25,5.608762E-02
24.3,2.900176E-02
24.35,1.136846E-02
24.4,5.795907E-03
24.45,1.082301E-02
24.5,2.347136E-02
24.55,5.433383E-02
24.6,5.051027E-02
24.65,4.598011E-02
24.7,2.944239E-02
24.75,2.311763E-02
24.8,3.155436E-03
24.85,8.048259E-03
24.9,2.136192E-02
24.95,2.499058E-02
25,1.374623E-02
25.05,-3.914175E-03
25.1,-1.034963E-02
25.15,-3.312092E-03
25.2,0.0134676
25.25,0.0196629
25.3,0.0257891
25.35,2.219834E-02
25.4,9.277176E-03
25.45,1.041224E-02
25.5,-3.224282E-03
25.55,-0.0127625
25.6,-1.284214E-02
25.65,4.915308E-03
25.7,2.459822E-02
25.75,3.014028E-02
25.8,1.723872E-02
25.85,2.001189E-04
25.9,-1.767433E-02
25.95,-3.048747E-02
26,-3.201311E-02
26.05,-4.408614E-02
26.1,-3.643672E-02
26.15,-2.763108E-02
26.2,-2.116331E-02
26.25,6.245931E-03
26.3,4.037073E-02
26.35,6.374786E-02
26.4,0.0730093
26.45,8.174263E-02
26.5,7.526212E-02
26.55,7.347882E-02
26.6,8.782549E-02
26.65,9.056892E-02
26.7,0.0934536
26.75,9.601299E-02
26.8,9.651951E-02
26.85,8.348378E-02
26.9,8.829928E-02
26.95,9.256469E-02
27,8.885908E-02
27.05,8.092789E-02
27.1,8.644643E-02
27.15,9.182399E-02
27.2,6.937158E-02
27.25,5.321611E-02
27.3,3.574604E-02
27.35,3.088926E-02
27.4,4.656384E-02
27.45,6.080509E-02
27.5,8.386702E-02
27.55,0.078765
27.6,7.944519E-02
27.65,0.1084776
27.7,0.1346586
27.75,0.1645618
27.8,0.1745058
27.85,0.1725109
27.9,0.154466
27.95,0.1508032
28,0.1564035
28.05,0.1645898
28.1,0.1595685
28.15,0.141425
28.2,0.1499085
28.25,0.1456124
28.3,0.1599145
28.35,0.1886113
28.4,0.2116634
28.45,0.2244218
28.5,0.2177837
28.55,0.1972276
28.6,0.155699
28.65,0.1212737
28.7,0.1112975
28.75,0.1126119
28.8,0.1095811
28.85,0.1244138
28.9,0.1322354
28.95,0.1482976
29,0.1504237
29.05,0.154836
29.1,0.1392778
29.15,0.1160495
29.2,9.840969E-02
29.25,0.0926163
29.3,9.558637E-02
29.35,0.1012305
29.4,0.1238387
29.45,0.1349168
29.5,0.1347537
29.55,0.1184507
29.6,0.1123002
29.65,0.1203245
29.7,0.1292721
29.75,0.1633577
29.8,0.2415086
29.85,0.4182377
29.9,0.7693951
29.95,1.41332
30,2.399755
30.05,3.570785
30.1,4.684402
30.15,5.48871
30.2,5.784656
30.25,5.529019
30.3,4.924144
30.35,4.161732
30.4,3.373714
30.45,2.643848
30.5,2.043365
30.55,1.595026
30.6,1.276216
30.65,1.058737
30.7,0.8933236
30.75,0.7827995
30.8,0.712722
30.85,0.6429775
30.9,0.600536
30.95,0.5746015
31,0.560339
31.05,0.5497476
31.1,0.5253024
31.15,0.511902
31.2,0.4910207
31.25,0.458341
31.3,0.4269446
31.35,0.403572
31.4,0.3747013
31.45,0.318845
31.5,0.2710704
31.55,0.2162395
31.6,0.1597051
31.65,0.1432933
31.7,0.1491959
31.75,0.148759
31.8,0.1382674
31.85,0.1314472
31.9,0.1222031
31.95,0.1154807
32,0.123042
32.05,0.1137719
32.1,8.511403E-02
32.15,5.816917E-02
32.2,3.955993E-02
32.25,3.998476E-02
32.3,7.709637E-02
32.35,0.1075225
32.4,0.121293
32.45,0.124297
32.5,0.1144602
32.55,9.448285E-02
32.6,8.996395E-02
32.65,9.712356E-02
32.7,0.1287967
32.75,0.1582731
32.8,0.164793
32.85,0.1543753
32.9,0.1408263
32.95,0.1277628
33,0.1110672
33.05,0.12194
33.1,0.1106904
33.15,9.725078E-02
33.2,7.282051E-02
33.25,0.1222624
33.3,0.347774
33.35,0.5282962
33.4,0.5707997
33.45,0.4957683
33.5,0.3472867
33.55,0.2009226
33.6,0.1849623
33.65,0.2893692
33.7,0.3214789
33.75,0.2937889
33.8,0.2717206
33.85,0.2906117
33.9,0.330688
33.95,0.4068244
34,0.4811125
34.05,0.5136513
34.1,0.5252239
34.15,0.5014157
34.2,0.4581296
34.25,0.3953668
34.3,0.3288783
34.35,0.2873037
34.4,0.2627817
34.45,0.2681044
34.5,0.2884441
34.55,0.3461249
34.6,0.428413
34.65,0.5194874
34.7,0.5774032
34.75,0.5902057
34.8,0.5624355
34.85,0.5048352
34.9,0.4512939
34.95,0.4158926
35,0.4050881
35.05,0.3887765
35.1,0.356761
35.15,0.3281057
35.2,0.3055701
35.25,0.2983444
35.3,0.310684
35.35,0.3311646
35.4,0.3539622
35.45,0.3683712
35.5,0.3714181
35.55,0.3690814
35.6,0.3591074
35.65,0.3420754
35.7,0.3302645
35.75,0.3440773
35.8,0.373717
35.85,0.3933407
35.9,0.3966203
35.95,0.3737992
36,0.3388231
36.05,0.3139123
36.1,0.3147578
