,Time,Value,Nucleotides
0,17,-3.601074E-02,-18.12202321189295
1,17.05,-3.601074E-02,-18.02465144247583
2,17.1,-3.601074E-02,-17.924644221456447
3,17.15,-3.601074E-02,-17.821930458633005
4,17.2,-3.601074E-02,-17.71643915437579
5,17.25,-3.601074E-02,-17.608099399627577
6,17.3,-3.937507E-02,-17.496840375902764
7,17.35,-1.705293E-02,-17.382591355288355
8,17.4,-3.074934E-03,-17.26528170044344
9,17.45,-1.654396E-03,-17.14484086459896
10,17.5,-5.946099E-03,-17.021198391558414
11,17.55,-0.0146884,-16.89428391569686
12,17.6,-1.600667E-02,-16.764027161962247
13,17.65,-1.098909E-02,-16.63035794587438
14,17.7,-1.059178E-02,-16.493206173524698
15,17.75,-4.347244E-03,-16.35250184157752
16,17.8,-1.221655E-02,-16.2081750372692
17,17.85,-0.0226884,-16.06015593840749
18,17.9,-4.015436E-02,-15.908374813373598
19,17.95,-5.820393E-02,-15.752762021119565
20,18,-5.796348E-02,-15.593248011170317
21,18.05,-5.311977E-02,-15.429763323623149
22,18.1,-4.741322E-02,-15.262238589146534
23,18.15,-2.564823E-02,-15.09060452898234
24,18.2,-3.427718E-04,-14.914791954943269
25,18.25,2.101728E-02,-14.734731769415248
26,18.3,2.387854E-02,-14.550354965356007
27,18.35,1.343856E-02,-14.361592626295078
28,18.4,-5.588359E-03,-14.168375926334704
29,18.45,-1.001113E-02,-13.970636130148762
30,18.5,-2.268106E-02,-13.768304592983554
31,18.55,-1.838632E-02,-13.561312760657529
32,18.6,-1.212887E-02,-13.34959216956156
33,18.65,-0.0020955,-13.133074446657986
34,18.7,-8.227755E-03,-12.911691309481625
35,18.75,-2.621511E-02,-12.685374566139728
36,18.8,-3.968173E-02,-12.454056115311403
37,18.85,-4.720427E-02,-12.217667946247673
38,18.9,-5.901446E-02,-11.976142138772559
39,18.95,-0.0464282,-11.729410863281203
40,19,-2.415901E-02,-11.477406380741286
41,19.05,-1.133082E-02,-11.220061042693146
42,19.1,-3.269172E-03,-10.95730729124864
43,19.15,1.206524E-02,-10.689077659091879
44,19.2,9.740398E-03,-10.415304769479178
