,Time,Value,Nucleotides
0,17,-3.662109E-02,37.66225132080922
1,17.05,-3.662109E-02,36.88617101528507
2,17.1,-4.944476E-02,36.12106069101844
3,17.15,-5.178356E-02,35.36694508100504
4,17.2,-5.331222E-02,34.623848930464646
5,17.25,-4.188438E-02,33.89179699683859
6,17.3,-1.446782E-02,33.170814049792625
7,17.35,1.412037E-02,32.46092487121484
8,17.4,1.774389E-02,31.76215425521673
9,17.45,-2.341279E-03,31.07452700813201
10,17.5,-1.500721E-02,30.398067948518246
11,17.55,-1.684003E-02,29.73280190715593
12,17.6,6.628858E-03,29.078753727048024
13,17.65,2.731988E-02,28.43594826342121
14,17.7,2.898729E-02,27.804410383724644
15,17.75,2.372243E-02,27.184164967630636
16,17.8,0.0183534,26.575236907034878
17,17.85,1.196645E-02,25.977651106055532
18,17.9,1.941886E-02,25.39143248103403
19,17.95,1.463878E-02,24.816605960534957
20,18,6.242938E-03,24.25319648534594
21,18.05,-5.759678E-03,23.701229008477185
22,18.1,-0.0136884,23.16072849516229
23,18.15,-1.816968E-02,22.631719922857997
24,18.2,-2.011824E-02,22.114228281243754
25,18.25,-1.478656E-02,21.608278572221934
26,18.3,-0.0291169,21.113895809918404
27,18.35,-3.464711E-02,20.631105020681844
28,18.4,-4.083574E-02,20.15993124308352
29,18.45,-3.792036E-02,19.70039952791865
30,18.5,-4.481522E-02,19.252534938204462
31,18.55,-4.091045E-02,18.816362549181918
32,18.6,-0.0273926,18.391907448314555
33,18.65,-1.901837E-02,17.97919473528941
34,18.7,-3.857525E-02,17.578249522015994
35,18.75,-3.488602E-02,17.189096932627194
36,18.8,-3.212224E-02,16.811762103478827
37,18.85,-2.440935E-02,16.446270183149636
38,18.9,-1.225072E-02,16.092646332441745
39,18.95,3.837355E-03,15.750915724379752
40,19,-4.965192E-03,15.421103544211405
41,19.05,-6.170682E-03,15.103234989408065
42,19.1,-0.0259074,14.797335269663336
43,19.15,-4.924939E-02,14.503429606894429
44,19.2,-4.861593E-02,14.221543235241029
45,19.25,-0.0307232,13.95170140106643
46,19.3,1.900278E-02,13.693929362956396
47,19.35,7.199293E-02,13.448252391720189
48,19.4,0.1052527,13.21469577038954
49,19.45,0.1202698,12.99328479421979
50,19.5,9.114982E-02,12.784044770689206
51,19.55,6.314229E-02,12.58700101949853
52,19.6,5.509487E-02,12.402178872571994
53,19.65,5.674195E-02,12.229603674056762
54,19.7,5.845269E-02,12.06930078032326
55,19.75,5.689278E-02,11.921295559964392
56,19.8,3.918046E-02,11.785613393796439
57,19.85,2.553222E-02,11.66227967485895
58,19.9,2.614008E-02,11.551319808413723
59,19.95,1.866335E-02,11.452759211946159
60,20,-1.537139E-03,11.36662331516493
61,20.05,-2.495411E-02,11.292937560000723
62,20.1,-5.479832E-02,11.231727400608406
63,20.15,-6.408774E-02,11.183018303365202
64,20.2,-5.330035E-02,11.146835746871602
65,20.25,-3.392544E-02,11.123205221950684
66,20.3,-1.242309E-02,11.112152231649247
67,20.35,1.031432E-02,11.113702291236564
68,20.4,3.179961E-02,11.127880928205059
69,20.45,3.918571E-02,11.154713682270199
70,20.5,5.441928E-02,11.19422610537049
71,20.55,7.834943E-02,11.246443761667706
72,20.6,9.205388E-02,11.31139222754598
73,20.65,0.1016359,11.389097091613394
74,20.7,0.1201094,11.479583954700274
75,20.75,0.1107749,11.582878429859989
76,20.8,8.203379E-02,11.699006142369626
77,20.85,6.034131E-02,11.827992729728521
78,20.9,6.300018E-02,11.969863841659617
79,20.95,6.230669E-02,12.124645140108328
