,Time,Value,Nucleotides
0,17,0.1501694,-11.403701203735466
1,17.05,0.1501694,-11.410065951740535
2,17.1,0.1501694,-11.412866555778066
3,17.15,0.1501694,-11.41203587768706
4,17.2,0.1501694,-11.407506867453435
5,17.25,0.1501694,-11.399212563209801
6,17.3,0.1501694,-11.38708609123546
7,17.35,0.1501694,-11.371060665956463
8,17.4,0.1501694,-11.351069589945325
9,17.45,0.1501694,-11.327046253921765
10,17.5,0.1501694,-11.298924136752191
11,17.55,0.1501694,-11.266636805448968
12,17.6,0.1501694,-11.2301179151724
13,17.65,0.1158752,-11.18930120922846
14,17.7,9.703255E-02,-11.144120519070327
15,17.75,7.426117E-02,-11.094509764298039
16,17.8,5.940388E-02,-11.040402952657814
17,17.85,3.805457E-02,-10.981734180043418
18,17.9,2.660233E-02,-10.918437630494338
19,17.95,7.653612E-03,-10.850447576197723
20,18,-7.003784E-03,-10.777698377486843
21,18.05,-0.0150426,-10.700124482842057
22,18.1,-1.645206E-02,-10.617660428890076
23,18.15,-2.094114E-02,-10.530240840404758
24,18.2,-1.959274E-02,-10.43780043030631
25,18.25,-2.207256E-02,-10.340273999661974
26,18.3,-1.064693E-02,-10.237596437685568
27,18.35,1.80612E-03,-10.129702721737374
28,18.4,1.351059E-02,-10.016527917324993
29,18.45,2.237837E-02,-9.898007178102603
30,18.5,1.673111E-02,-9.774075745870391
31,18.55,1.037361E-02,-9.644668950576147
32,18.6,1.587991E-02,-9.509722210313953
33,18.65,2.549862E-02,-9.369171031324981
34,18.7,3.015318E-02,-9.222951007996642
35,18.75,3.077316E-02,-9.070997822863262
36,18.8,2.482786E-02,-8.91324724660592
37,18.85,1.595871E-02,-8.749635138052554
38,18.9,1.634516E-02,-8.580097444177738
39,18.95,2.936182E-02,-8.404570200102683
40,19,4.890589E-02,-8.222989529095287
41,19.05,0.0520748,-8.035291642570428
42,19.1,2.529408E-02,-7.841412840089276
43,19.15,-7.533425E-03,-7.641289509360433
44,19.2,-4.041954E-02,-7.434858126238623
45,19.25,-6.930286E-02,-7.222055254725262
46,19.3,-0.0639362,-7.002817546969027
47,19.35,-3.309157E-02,-6.777081743264603
48,19.4,-1.079722E-02,-6.544784672054391
49,19.45,0.0183512,-6.305863249926233
50,19.5,1.102066E-02,-6.0602544816156865
51,19.55,1.197077E-03,-5.8078954600050565
52,19.6,-2.758302E-02,-5.548723366122488
53,19.65,-3.661038E-02,-5.282675469143669
54,19.7,-0.0334535,-5.009689126391038
55,19.75,-2.652849E-02,-4.729701783333326
56,19.8,-1.010985E-02,-4.442650973585671
57,19.85,1.859144E-02,-4.148474318910814
58,19.9,3.109626E-02,-3.8471095292180735
59,19.95,4.515693E-02,-3.538494402562833
60,20,5.651867E-02,-3.222566825147794
61,20.05,6.604016E-02,-2.899264771322123
62,20.1,7.655419E-02,-2.568526303581791
63,20.15,9.534836E-02,-2.230289572569518
64,20.2,0.1229554,-1.8844928170748858
65,20.25,0.1517906,-1.5310743640335431
66,20.3,0.1669955,-1.1699726285290808
67,20.35,0.1638736,-0.8011261137907013
68,20.4,0.1434138,-0.42447341119469684
69,20.45,0.1137058,-0.039953200264164934
70,20.5,0.1000099,0.3524957513311051
71,20.55,9.810599E-02,0.7529345877746323
72,20.6,0.1056269,1.1614243651030165
73,20.65,0.1263684,1.5780260512062227
74,20.7,0.1290358,2.0028005258280928
75,20.75,0.1140031,2.43580858056481
76,20.8,8.413735E-02,2.877110918866265
77,20.85,6.286737E-02,3.326768156035598
78,20.9,6.435824E-02,3.7848408192292027
79,20.95,5.966825E-02,4.25138934745695
80,21,0.0473671,4.726474091581565
81,21.05,4.565608E-02,5.210155314319422
82,21.1,3.501525E-02,5.702493190240034
83,21.15,2.071234E-02,6.20354780576605
84,21.2,8.504915E-03,6.713379159173485
85,21.25,-4.623752E-03,7.23204716059189
86,21.3,-1.934345E-02,7.759611632003896
87,21.35,-2.311339E-02,8.296132307245273
88,21.4,-3.272905E-02,8.841668832004757
89,21.45,-3.331327E-02,9.39628076382553
90,21.5,-0.0204313,9.96002757210266
91,21.55,-1.105456E-02,10.532968638085492
92,21.6,5.284646E-03,11.115163254876109
93,21.65,1.353543E-02,11.706670627429844
94,21.7,1.954474E-02,12.307549872556024
95,21.75,0.0290128,12.91786001891603
96,21.8,2.454228E-02,13.537660007025977
97,21.85,1.565069E-02,14.167008689253805
98,21.9,1.303716E-02,14.805964829821619
99,21.95,6.429864E-03,15.45458710480466
100,22,-3.579663E-03,16.11293410213159
101,22.05,-3.377897E-02,16.78106432158353
102,22.1,-9.248075E-02,17.45903617479587
103,22.15,-4.474841E-02,18.146907985256973
104,22.2,0.5400642,18.844737988307827
105,22.25,2.246753,19.552584331143635
106,22.3,5.345361,20.270505072812398
107,22.35,9.444551,20.998558184215938
108,22.4,13.62703,21.736801548107678
109,22.45,16.84481,22.485292959096796
110,22.5,18.31475,23.244090123643673
111,22.55,17.82653,24.01325066006342
112,22.6,15.95172,24.79283209852298
113,22.65,13.5124,25.58289188104368
114,22.7,11.00344,26.383487361500045
115,22.75,8.66123,27.194675805619283
116,22.8,6.610087,28.01651439098248
117,22.85,4.885534,28.849060207023513
118,22.9,3.46156,29.692370255029687
119,22.95,2.357359,30.54650144814167
120,23,1.541788,31.41151061135355
121,23.05,0.9981375,32.287454481512555
122,23.1,0.6626716,33.17438970731888
123,23.15,0.4686425,34.0723728493262
124,23.2,0.3706469,34.981460379942064
125,23.25,0.317937,35.90170868342648
126,23.3,0.2637382,36.83317405589247
127,23.35,0.2099773,37.77591270530746
128,23.4,0.1673969,38.729980751491325
129,23.45,0.1308511,39.6954342261177
130,23.5,0.1234019,40.6723290727129
131,23.55,0.1387018,41.660721146657124
132,23.6,0.1505729,42.660666215183596
133,23.65,0.16082,43.67221995737816
134,23.7,0.1700605,44.69543796418128
135,23.75,0.1583734,45.73037573838576
136,23.8,0.1510416,46.77708869463771
137,23.85,0.1374992,47.83563215943701
138,23.9,0.1296968,48.906061371136104
139,23.95,0.1166822,49.98843147994154
140,24,0.1136475,51.082797547912435
141,24.05,0.1207054,52.189214548961615
142,24.1,0.1504333,53.3077373688547
143,24.15,0.1452736,54.43842080521114
144,24.2,0.1610998,55.58131956750361
145,24.25,0.1755699,56.736488277057276
146,24.3,0.1908515,57.903981467051835
147,24.35,0.1998762,59.08385358251934
148,24.4,0.2198529,60.276158980345144
149,24.45,0.261131,61.4809519292682
150,24.5,0.3069629,62.69828660988094
151,24.55,0.3500265,63.928217114628296
152,24.6,0.4064941,65.17079744780926
153,24.65,0.4509934,66.42608152557591
154,24.7,0.4790993,67.6941231759331
155,24.75,0.4956571,68.97497613873946
156,24.8,0.5068858,70.26869406570665
157,24.85,0.5196313,71.57533052040009
158,24.9,0.5186124,72.8949389782374
159,24.95,0.5064497,74.22757282649104
160,25,0.5022964,75.57328536428548
161,25.05,0.5052838,76.9321298025987
162,25.1,0.5151668,78.30415926426218
163,25.15,0.5278833,79.68942678396047
164,25.2,0.5316048,81.08798530823213
165,25.25,0.5335211,82.49988769546786
166,25.3,0.5400612,83.9251867159121
167,25.35,0.5425653,85.3639350516633
168,25.4,0.5602198,86.8161852966715
169,25.45,0.5625893,88.28198995674165
170,25.5,0.5472755,89.76140144953155
171,25.55,0.5290112,91.25447210455144
172,25.6,0.5069649,92.7612541631662
173,25.65,0.5273296,94.28179977859247
174,25.7,0.5656475,95.81616101590174
175,25.75,0.599279,97.36438985201738
176,25.8,0.613372,98.92653817571681
177,25.85,0.6052039,100.50265778763088
178,25.9,0.5858901,102.09280040024271
179,25.95,0.6001911,103.69701763788981
180,26,0.6402237,105.31536103676262
181,26.05,0.704754,106.94788204490482
182,26.1,0.7885228,108.5946320222128
183,26.15,0.8742292,110.25566224043672
184,26.2,0.9373242,111.93102388318067
185,26.25,0.9722428,113.620768045901
186,26.3,0.9860031,115.32494573590759
187,26.35,0.9765144,117.04360787236374
188,26.4,0.9292438,118.77680528628576
189,26.45,0.8553569,120.52458872054433
190,26.5,0.7896737,122.28700882986124
191,26.55,0.7275183,124.06411618081387
192,26.6,0.6842264,125.85596125183179
193,26.65,0.6745269,127.66259443319706
194,26.7,0.6916999,129.48406602704625
195,26.75,0.7334448,131.3204262473697
196,26.8,0.7799741,133.17172522000914
197,26.85,0.8325135,135.03801298266063
198,26.9,0.8865121,136.91933948487326
199,26.95,0.9529638,138.81575458805048
200,27,1.018791,140.7273080654477
201,27.05,1.070933,142.65404960217347
202,27.1,1.137112,144.59602879519065
203,27.15,1.208454,146.55329515331482
204,27.2,1.276522,148.52589809721508
205,27.25,1.364324,150.51388695941296
206,27.3,1.444213,152.51731098428496
207,27.35,1.50105,154.5362193280588
208,27.4,1.529467,156.5706610588167
209,27.45,1.538581,158.62068515649463
210,27.5,1.537875,160.68634051288024
211,27.55,1.516569,162.7676759316161
212,27.6,1.478496,164.8647401281965
213,27.65,1.441349,166.97758172997044
214,27.7,1.384896,169.10624927613986
215,27.75,1.323545,171.250791217759
