,Time,Value,Nucleotides
0,17,-0.1304169,-18.12202321189295
1,17.05,-0.1304169,-18.02465144247583
2,17.1,-0.1304169,-17.924644221456447
3,17.15,-0.1304169,-17.821930458633005
4,17.2,-0.1304169,-17.71643915437579
5,17.25,-0.1304169,-17.608099399627577
6,17.3,-0.1304169,-17.496840375902764
7,17.35,-0.1304169,-17.382591355288355
8,17.4,-0.1304169,-17.26528170044344
9,17.45,-0.1018506,-17.14484086459896
10,17.5,-7.691065E-02,-17.021198391558414
11,17.55,-4.985468E-02,-16.89428391569686
12,17.6,-4.011481E-02,-16.764027161962247
13,17.65,-3.787111E-02,-16.63035794587438
14,17.7,-5.396879E-02,-16.493206173524698
15,17.75,-0.0722284,-16.35250184157752
16,17.8,-9.038477E-02,-16.2081750372692
17,17.85,-0.109099,-16.06015593840749
18,17.9,-9.535095E-02,-15.908374813373598
19,17.95,-7.358071E-02,-15.752762021119565
20,18,-7.722855E-02,-15.593248011170317
21,18.05,-5.485291E-02,-15.429763323623149
22,18.1,-7.278837E-02,-15.262238589146534
23,18.15,-7.216547E-02,-15.09060452898234
24,18.2,-8.549989E-02,-14.914791954943269
25,18.25,-7.210844E-02,-14.734731769415248
26,18.3,-4.721764E-02,-14.550354965356007
27,18.35,-2.804704E-02,-14.361592626295078
28,18.4,-4.769944E-03,-14.168375926334704
29,18.45,6.953583E-02,-13.970636130148762
30,18.5,0.118919,-13.768304592983554
31,18.55,0.1587977,-13.561312760657529
32,18.6,0.1603611,-13.34959216956156
33,18.65,0.1359895,-13.133074446657986
34,18.7,8.991637E-02,-12.911691309481625
35,18.75,3.559437E-02,-12.685374566139728
36,18.8,1.382685E-02,-12.454056115311403
37,18.85,9.149046E-03,-12.217667946247673
38,18.9,-6.481171E-03,-11.976142138772559
39,18.95,-1.854413E-02,-11.729410863281203
40,19,-2.171704E-02,-11.477406380741286
41,19.05,-2.877143E-02,-11.220061042693146
42,19.1,-0.0338033,-10.95730729124864
43,19.15,-3.706136E-02,-10.689077659091879
44,19.2,-3.109573E-02,-10.415304769479178
45,19.25,-2.436384E-02,-10.13592133623905
46,19.3,-3.424348E-02,-9.850860163772325
47,19.35,-3.391571E-02,-9.560054147051858
48,19.4,-1.544489E-02,-9.263436271622197
49,19.45,7.830199E-03,-8.960939613600715
50,19.5,3.038279E-02,-8.652497339676813
51,19.55,4.542367E-02,-8.338042707111356
52,19.6,5.287483E-02,-8.017509063738544
53,19.65,6.299212E-02,-7.690829847963414
54,19.7,4.312693E-02,-7.357938588764284
55,19.75,2.843263E-02,-7.01876890569099
56,19.8,1.442394E-02,-6.673254508865682
57,19.85,2.03494E-03,-6.321329198982539
58,19.9,8.56625E-04,-5.9629268673082265
59,19.95,-1.388949E-03,-5.59798149568104
60,20,-1.281277E-02,-5.226427156511875
61,20.05,-0.0238926,-4.848198012783769
62,20.1,-2.978031E-02,-4.463228318051506
63,20.15,-4.990409E-02,-4.071452416442185
64,20.2,-5.553127E-02,-3.6728047426553303
65,20.25,-5.019379E-02,-3.267219821962442
66,20.3,-5.646747E-02,-2.854632270207219
67,20.35,-7.745278E-02,-2.434976793805106
68,20.4,-8.957338E-02,-2.00818818974426
69,20.45,-0.0704444,-1.5742013455849246
70,20.5,-4.974586E-02,-1.132951239458805
71,20.55,-3.835945E-02,-0.6843729400708298
72,20.6,-1.938281E-02,-0.2284016066971617
73,20.65,-2.014276E-02,0.23502751081332462
74,20.7,-2.489853E-02,0.7059790720401224
75,20.75,-1.358215E-02,1.1845176459897857
76,20.8,-1.531055E-02,1.6707077110976343
77,20.85,-1.458609E-02,2.1646136552261623
78,20.9,-0.0125832,2.666299775665948
79,20.95,-8.78425E-03,3.1758302791357096
80,21,-1.553456E-02,3.6932692817813404
81,21.05,-1.012663E-02,4.2186808091773855
82,21.1,2.491571E-02,4.752128796325337
83,21.15,5.902405E-02,5.293677087655283
84,21.2,6.152605E-02,5.843389437025451
85,21.25,4.458524E-02,6.401329507720334
86,21.3,1.622482E-02,6.967560872454158
87,21.35,-0.0262232,7.542147013367696
88,21.4,-6.373475E-02,8.12515132203032
89,21.45,-7.622933E-02,8.716637099438913
90,21.5,-7.831217E-02,9.316667556018217
91,21.55,-8.906946E-02,9.925305811620944
92,21.6,-0.1016716,10.54261489552772
93,21.65,-0.1031069,11.168657746446513
94,21.7,-8.576886E-02,11.803497212513946
95,21.75,-6.524023E-02,12.447196051293645
96,21.8,-4.972324E-02,13.099816929777887
97,21.85,-2.664107E-02,13.76142242438624
98,21.9,-1.595094E-02,14.432075020966522
99,21.95,-2.457764E-02,15.111837114794014
100,22,-3.787698E-02,15.80077101057185
101,22.05,-6.697132E-02,16.498938922431535
102,22.1,-0.1520696,17.206402973932256
103,22.15,-0.1047973,17.923225198059924
104,22.2,0.840282,18.649467537230237
105,22.25,3.584775,19.38519184328544
106,22.3,8.281401,20.130459877495582
107,22.35,14.08846,20.885333310559872
108,22.4,19.61067,21.649873722603388
109,22.45,23.3514,22.424142603180485
110,22.5,24.45393,23.20820135127309
111,22.55,22.97311,24.00211127529093
112,22.6,20.03927,24.805933593071416
