,Time,Value,Nucleotides
0,17,-5.542755E-02,-11.403701203735466
1,17.05,-5.542755E-02,-11.410065951740535
2,17.1,-5.542755E-02,-11.412866555778066
3,17.15,-5.542755E-02,-11.41203587768706
4,17.2,-5.542755E-02,-11.407506867453435
5,17.25,-5.542755E-02,-11.399212563209801
6,17.3,-5.542755E-02,-11.38708609123546
7,17.35,-5.542755E-02,-11.371060665956463
8,17.4,-5.542755E-02,-11.351069589945325
9,17.45,-6.395482E-02,-11.327046253921765
10,17.5,-7.627615E-02,-11.298924136752191
11,17.55,-9.664616E-02,-11.266636805448968
12,17.6,-9.024311E-02,-11.2301179151724
13,17.65,-0.0612721,-11.18930120922846
14,17.7,-4.254368E-02,-11.144120519070327
15,17.75,-3.548859E-02,-11.094509764298039
16,17.8,-4.328204E-02,-11.040402952657814
17,17.85,-4.679681E-02,-10.981734180043418
18,17.9,-5.501957E-02,-10.918437630494338
19,17.95,-4.587911E-02,-10.850447576197723
20,18,-2.623749E-02,-10.777698377486843
21,18.05,-6.140816E-03,-10.700124482842057
22,18.1,1.077372E-02,-10.617660428890076
23,18.15,1.840726E-02,-10.530240840404758
24,18.2,1.790746E-02,-10.43780043030631
25,18.25,7.533227E-03,-10.340273999661974
26,18.3,-9.884114E-04,-10.237596437685568
27,18.35,-1.499057E-02,-10.129702721737374
28,18.4,-2.353075E-02,-10.016527917324993
29,18.45,-2.980499E-02,-9.898007178102603
30,18.5,-2.100298E-02,-9.774075745870391
31,18.55,-1.602533E-02,-9.644668950576147
32,18.6,-1.244451E-02,-9.509722210313953
33,18.65,-1.627606E-02,-9.369171031324981
34,18.7,-2.051831E-02,-9.222951007996642
35,18.75,-2.865079E-02,-9.070997822863262
36,18.8,-4.186362E-02,-8.91324724660592
37,18.85,-5.606184E-02,-8.749635138052554
38,18.9,-6.139221E-02,-8.580097444177738
39,18.95,-6.371836E-02,-8.404570200102683
40,19,-5.209814E-02,-8.222989529095287
41,19.05,-2.888191E-02,-8.035291642570428
42,19.1,-1.607334E-02,-7.841412840089276
43,19.15,-2.231905E-02,-7.641289509360433
44,19.2,-3.208468E-02,-7.434858126238623
45,19.25,-3.351763E-02,-7.222055254725262
46,19.3,-2.483045E-02,-7.002817546969027
47,19.35,-8.577729E-03,-6.777081743264603
48,19.4,9.650259E-03,-6.544784672054391
49,19.45,3.085326E-02,-6.305863249926233
50,19.5,3.009923E-02,-6.0602544816156865
51,19.55,2.169186E-02,-5.8078954600050565
52,19.6,2.685285E-02,-5.548723366122488
53,19.65,2.894546E-02,-5.282675469143669
54,19.7,4.574558E-02,-5.009689126391038
55,19.75,5.775664E-02,-4.729701783333326
56,19.8,4.416359E-02,-4.442650973585671
57,19.85,2.176644E-02,-4.148474318910814
58,19.9,-3.976016E-03,-3.8471095292180735
59,19.95,-3.472193E-02,-3.538494402562833
60,20,-3.822964E-02,-3.222566825147794
61,20.05,-3.798949E-02,-2.899264771322123
62,20.1,-3.253632E-03,-2.568526303581791
63,20.15,1.184339E-02,-2.230289572569518
64,20.2,6.516017E-03,-1.8844928170748858
65,20.25,-2.857208E-03,-1.5310743640335431
66,20.3,-2.242796E-02,-1.1699726285290808
67,20.35,-5.813561E-02,-0.8011261137907013
68,20.4,-7.191689E-02,-0.42447341119469684
69,20.45,-7.445968E-02,-0.039953200264164934
70,20.5,-5.449855E-02,0.3524957513311051
71,20.55,-0.0222452,0.7529345877746323
72,20.6,7.901503E-03,1.1614243651030165
73,20.65,3.824868E-02,1.5780260512062227
74,20.7,3.546143E-02,2.0028005258280928
75,20.75,2.251955E-02,2.43580858056481
76,20.8,8.715377E-03,2.877110918866265
77,20.85,-4.594334E-03,3.326768156035598
78,20.9,-1.305484E-02,3.7848408192292027
79,20.95,-3.963622E-03,4.25138934745695
80,21,1.448543E-02,4.726474091581565
81,21.05,2.254456E-02,5.210155314319422
82,21.1,2.130862E-02,5.702493190240034
83,21.15,2.153473E-02,6.20354780576605
84,21.2,2.576349E-02,6.713379159173485
85,21.25,2.544326E-02,7.23204716059189
86,21.3,1.679412E-02,7.759611632003896
87,21.35,1.079601E-02,8.296132307245273
88,21.4,1.048457E-02,8.841668832004757
89,21.45,8.681714E-03,9.39628076382553
90,21.5,1.092594E-02,9.96002757210266
91,21.55,8.322353E-03,10.532968638085492
92,21.6,-0.0105423,11.115163254876109
93,21.65,-3.210292E-02,11.706670627429844
94,21.7,-5.022392E-02,12.307549872556024
95,21.75,-4.823049E-02,12.91786001891603
96,21.8,-3.358726E-02,13.537660007025977
97,21.85,-2.610323E-02,14.167008689253805
98,21.9,-2.186638E-02,14.805964829821619
99,21.95,-2.154195E-02,15.45458710480466
100,22,-2.632989E-02,16.11293410213159
101,22.05,-3.239575E-02,16.78106432158353
102,22.1,-6.437485E-02,17.45903617479587
103,22.15,-7.977986E-02,18.146907985256973
104,22.2,0.2954421,18.844737988307827
105,22.25,1.686035,19.552584331143635
106,22.3,4.565252,20.270505072812398
107,22.35,8.652466,20.998558184215938
108,22.4,13.03942,21.736801548107678
109,22.45,16.57017,22.485292959096796
110,22.5,18.46635,23.244090123643673
111,22.55,18.27777,24.01325066006342
112,22.6,16.59805,24.79283209852298
113,22.65,14.14816,25.58289188104368
114,22.7,11.61082,26.383487361500045
115,22.75,9.220695,27.194675805619283
116,22.8,7.096171,28.01651439098248
117,22.85,5.276092,28.849060207023513
118,22.9,3.816845,29.692370255029687
119,22.95,2.623325,30.54650144814167
120,23,1.721428,31.41151061135355
121,23.05,1.061199,32.287454481512555
122,23.1,0.7353628,33.17438970731888
123,23.15,0.5639943,34.0723728493262
124,23.2,0.4484662,34.981460379942064
125,23.25,0.3498713,35.90170868342648
126,23.3,0.2554114,36.83317405589247
127,23.35,0.1609672,37.77591270530746
128,23.4,8.396683E-02,38.729980751491325
129,23.45,5.755116E-02,39.6954342261177
130,23.5,9.388244E-02,40.6723290727129
131,23.55,0.1176814,41.660721146657124
132,23.6,0.1184756,42.660666215183596
133,23.65,0.1246542,43.67221995737816
134,23.7,0.1314284,44.69543796418128
135,23.75,0.1374372,45.73037573838576
136,23.8,0.1361876,46.77708869463771
137,23.85,0.1319725,47.83563215943701
138,23.9,0.1257981,48.906061371136104
139,23.95,0.1243275,49.98843147994154
140,24,0.1267268,51.082797547912435
141,24.05,0.1314872,52.189214548961615
142,24.1,0.1474254,53.3077373688547
143,24.15,0.1649682,54.43842080521114
144,24.2,0.1758712,55.58131956750361
145,24.25,0.1890488,56.736488277057276
146,24.3,0.1984272,57.903981467051835
147,24.35,0.209878,59.08385358251934
148,24.4,0.2234155,60.276158980345144
149,24.45,0.2412723,61.4809519292682
150,24.5,0.2726207,62.69828660988094
151,24.55,0.3605041,63.928217114628296
152,24.6,0.4534242,65.17079744780926
153,24.65,0.5392025,66.42608152557591
154,24.7,0.5912774,67.6941231759331
155,24.75,0.5873909,68.97497613873946
156,24.8,0.5235612,70.26869406570665
157,24.85,0.4412471,71.57533052040009
158,24.9,0.3702807,72.8949389782374
159,24.95,0.3548709,74.22757282649104
160,25,0.3276826,75.57328536428548
161,25.05,0.3347149,76.9321298025987
162,25.1,0.3419791,78.30415926426218
163,25.15,0.343872,79.68942678396047
164,25.2,0.3267944,81.08798530823213
165,25.25,0.3245265,82.49988769546786
166,25.3,0.3207161,83.9251867159121
167,25.35,0.3281201,85.3639350516633
168,25.4,0.3236988,86.8161852966715
169,25.45,0.3371254,88.28198995674165
170,25.5,0.3587313,89.76140144953155
171,25.55,0.3668819,91.25447210455144
172,25.6,0.3678097,92.7612541631662
173,25.65,0.3664207,94.28179977859247
174,25.7,0.3623142,95.81616101590174
175,25.75,0.3487251,97.36438985201738
176,25.8,0.3137461,98.92653817571681
177,25.85,0.2905967,100.50265778763088
178,25.9,0.2902647,102.09280040024271
179,25.95,0.2916573,103.69701763788981
180,26,0.3014442,105.31536103676262
181,26.05,0.3313757,106.94788204490482
182,26.1,0.3814293,108.5946320222128
183,26.15,0.4346738,110.25566224043672
