,Time,Value,Nucleotides
0,17,-0.014534,37.66225132080922
1,17.05,-0.014534,36.88617101528507
2,17.1,-3.303345E-02,36.12106069101844
3,17.15,-3.319563E-02,35.36694508100504
4,17.2,-3.074215E-02,34.623848930464646
5,17.25,-1.590259E-02,33.89179699683859
6,17.3,7.48254E-04,33.170814049792625
7,17.35,1.320611E-02,32.46092487121484
8,17.4,-1.405839E-03,31.76215425521673
9,17.45,-1.270691E-02,31.07452700813201
10,17.5,-9.664167E-03,30.398067948518246
11,17.55,-1.672615E-03,29.73280190715593
12,17.6,1.081195E-02,29.078753727048024
13,17.65,2.686127E-02,28.43594826342121
14,17.7,2.416088E-02,27.804410383724644
15,17.75,1.576692E-02,27.184164967630636
16,17.8,2.269191E-03,26.575236907034878
17,17.85,4.422364E-03,25.977651106055532
18,17.9,7.043568E-03,25.39143248103403
19,17.95,1.389107E-02,24.816605960534957
20,18,2.981746E-02,24.25319648534594
21,18.05,4.598676E-02,23.701229008477185
22,18.1,5.401922E-02,23.16072849516229
23,18.15,4.904702E-02,22.631719922857997
24,18.2,5.550653E-02,22.114228281243754
25,18.25,7.325612E-02,21.608278572221934
26,18.3,9.407171E-02,21.113895809918404
27,18.35,0.1107397,20.631105020681844
28,18.4,9.254763E-02,20.15993124308352
29,18.45,7.229313E-02,19.70039952791865
30,18.5,0.0418041,19.252534938204462
31,18.55,2.963805E-02,18.816362549181918
32,18.6,3.526308E-02,18.391907448314555
33,18.65,3.644633E-02,17.97919473528941
34,18.7,3.841859E-02,17.578249522015994
35,18.75,2.931263E-02,17.189096932627194
36,18.8,1.930516E-02,16.811762103478827
37,18.85,1.363101E-02,16.446270183149636
38,18.9,-3.002984E-04,16.092646332441745
39,18.95,-1.953198E-03,15.750915724379752
40,19,-9.808751E-03,15.421103544211405
41,19.05,-1.725941E-02,15.103234989408065
42,19.1,-2.525804E-02,14.797335269663336
43,19.15,-1.178262E-02,14.503429606894429
44,19.2,-5.745207E-03,14.221543235241029
45,19.25,-2.355659E-02,13.95170140106643
46,19.3,-2.741487E-02,13.693929362956396
47,19.35,-2.341968E-02,13.448252391720189
48,19.4,-2.511609E-02,13.21469577038954
49,19.45,-2.708814E-02,12.99328479421979
50,19.5,-5.449823E-03,12.784044770689206
51,19.55,2.497952E-02,12.58700101949853
52,19.6,4.506616E-02,12.402178872571994
53,19.65,4.842934E-02,12.229603674056762
54,19.7,5.398824E-02,12.06930078032326
55,19.75,3.868435E-02,11.921295559964392
56,19.8,1.991867E-02,11.785613393796439
57,19.85,3.966052E-03,11.66227967485895
58,19.9,-7.014181E-03,11.551319808413723
59,19.95,-1.798409E-02,11.452759211946159
60,20,-2.309711E-02,11.36662331516493
61,20.05,-3.624821E-02,11.292937560000723
62,20.1,-4.914023E-02,11.231727400608406
63,20.15,-0.0558147,11.183018303365202
64,20.2,-5.158651E-02,11.146835746871602
65,20.25,-3.701904E-02,11.123205221950684
66,20.3,-2.480496E-02,11.112152231649247
67,20.35,-3.146827E-03,11.113702291236564
68,20.4,3.697543E-02,11.127880928205059
69,20.45,7.238638E-02,11.154713682270199
70,20.5,8.032848E-02,11.19422610537049
71,20.55,6.682421E-02,11.246443761667706
72,20.6,4.971366E-02,11.31139222754598
73,20.65,3.290994E-02,11.389097091613394
74,20.7,1.685978E-02,11.479583954700274
75,20.75,2.170614E-02,11.582878429859989
76,20.8,3.305535E-02,11.699006142369626
77,20.85,3.162504E-02,11.827992729728521
78,20.9,1.410325E-02,11.969863841659617
79,20.95,7.748376E-03,12.124645140108328
80,21,5.618196E-03,12.292362299243337
81,21.05,2.147294E-03,12.473041005456707
82,21.1,2.280597E-02,12.66670695736309
83,21.15,6.483793E-02,12.873385865799833
84,21.2,9.494074E-02,13.093103453828235
85,21.25,0.1043497,13.325885456732067
86,21.3,9.648532E-02,13.571757622017799
87,21.35,6.297462E-02,13.83074570941585
88,21.4,1.599607E-02,14.102875490878546
89,21.45,5.039839E-03,14.388172750582044
90,21.5,3.161973E-02,14.686663284925316
91,21.55,4.904906E-02,14.998372902530264
92,21.6,5.798201E-02,15.323327424241711
93,21.65,6.510288E-02,15.661552683127866
94,21.7,7.228613E-02,16.01307452447952
95,21.75,6.299604E-02,16.377918805810623
96,21.8,4.958838E-02,16.756111396858728
97,21.85,2.762545E-02,17.14767817958341
98,21.9,1.506161E-02,17.55264504816762
99,21.95,5.855151E-03,17.971037909018037
100,22,3.486356E-03,18.40288268076324
101,22.05,1.314744E-02,18.848205294255877
102,22.1,-1.591046E-02,19.307031692570604
103,22.15,-9.445318E-02,19.779387831005806
104,22.2,7.074476E-02,20.265299677082908
105,22.25,1.078799,20.764793210545804
106,22.3,3.388189,21.277894423362
107,22.35,6.95215,21.80462931972147
108,22.4,10.89275,22.345023916037917
109,22.45,14.21708,22.89910424094728
110,22.5,15.92923,23.466896335309002
111,22.55,15.69676,24.04842625220556
112,22.6,13.95476,24.643720056941902
113,22.65,11.50283,25.25280382704716
114,22.7,8.967436,25.875703652272136
115,22.75,6.721692,26.512445634591245
116,22.8,4.846018,27.163055888202507
117,22.85,3.378802,27.82756053952562
118,22.9,2.239243,28.505985727204916
119,22.95,1.413568,29.19835760210617
120,23,0.8427253,29.904702327319228
121,23.05,0.4728137,30.62504607815663
122,23.1,0.2451047,31.35941504215407
123,23.15,0.1455522,32.10783541907006
124,23.2,8.539841E-02,32.8703334208858
125,23.25,5.596615E-02,33.64693527180668
126,23.3,3.693286E-02,34.43766720825988
127,23.35,4.956147E-02,35.242555478896065
128,23.4,7.428596E-02,36.06162634458906
129,23.45,0.1046164,36.89490607843584
130,23.5,0.1195516,37.742420965755514
131,23.55,0.1260446,38.60419730409137
132,23.6,0.1110309,39.48026140320894
133,23.65,0.117448,40.37063958509714
134,23.7,0.0989844,41.275358183967796
135,23.75,8.293539E-02,42.19444354625557
136,23.8,6.681434E-02,43.127922030618606
137,23.85,4.460485E-02,44.07582000793752
138,23.9,3.398558E-02,45.03816386131632
139,23.95,4.357836E-02,46.014979986081926
140,24,3.596377E-02,47.006294789784306
141,24.05,3.149831E-02,48.01213469219658
142,24.1,0.0439471,49.03252612531446
143,24.15,6.367174E-02,50.06749553335692
144,24.2,9.661258E-02,51.11706937276608
145,24.25,0.1354569,52.181274112207234
146,24.3,0.1328932,53.26013623256824
147,24.35,0.1189742,54.353682226959904
148,24.4,7.911807E-02,55.46193860071696
149,24.45,7.405219E-02,56.584931871396066
150,24.5,6.136607E-02,57.72268856877747
151,24.55,5.855112E-02,58.87523523486425
152,24.6,9.704578E-02,60.04259842388274
