,Time,Value,Nucleotides
0,17,-5.583954E-02,-11.403701203735466
1,17.05,-5.583954E-02,-11.410065951740535
2,17.1,-5.583954E-02,-11.412866555778066
3,17.15,-5.583954E-02,-11.41203587768706
4,17.2,-5.583954E-02,-11.407506867453435
5,17.25,-5.583954E-02,-11.399212563209801
6,17.3,-5.583954E-02,-11.38708609123546
7,17.35,-4.978387E-02,-11.371060665956463
8,17.4,-0.0274588,-11.351069589945325
9,17.45,-1.716369E-02,-11.327046253921765
10,17.5,-7.810549E-03,-11.298924136752191
11,17.55,-1.434677E-02,-11.266636805448968
12,17.6,-2.864925E-02,-11.2301179151724
13,17.65,-4.521875E-02,-11.18930120922846
14,17.7,-5.090773E-02,-11.144120519070327
15,17.75,-4.112256E-02,-11.094509764298039
16,17.8,-2.337984E-02,-11.040402952657814
17,17.85,-0.0161708,-10.981734180043418
18,17.9,-1.312587E-02,-10.918437630494338
19,17.95,-1.834059E-02,-10.850447576197723
20,18,-2.156674E-02,-10.777698377486843
21,18.05,-2.696829E-02,-10.700124482842057
22,18.1,-3.707778E-02,-10.617660428890076
23,18.15,-4.001139E-02,-10.530240840404758
24,18.2,-3.940586E-02,-10.43780043030631
25,18.25,-3.318475E-02,-10.340273999661974
26,18.3,-2.615667E-02,-10.237596437685568
27,18.35,-3.123148E-02,-10.129702721737374
28,18.4,-4.263196E-02,-10.016527917324993
29,18.45,-0.0542289,-9.898007178102603
30,18.5,-5.906104E-02,-9.774075745870391
31,18.55,-4.507311E-02,-9.644668950576147
32,18.6,-2.611948E-02,-9.509722210313953
33,18.65,-1.971362E-02,-9.369171031324981
34,18.7,-2.157245E-02,-9.222951007996642
35,18.75,-3.690369E-02,-9.070997822863262
36,18.8,-4.687494E-02,-8.91324724660592
37,18.85,-5.312767E-02,-8.749635138052554
38,18.9,-0.0625951,-8.580097444177738
39,18.95,-6.437839E-02,-8.404570200102683
40,19,-0.0369577,-8.222989529095287
41,19.05,-1.052813E-02,-8.035291642570428
42,19.1,1.549476E-02,-7.841412840089276
43,19.15,0.0236659,-7.641289509360433
44,19.2,2.861009E-02,-7.434858126238623
45,19.25,2.164839E-02,-7.222055254725262
46,19.3,0.0178248,-7.002817546969027
47,19.35,3.574036E-02,-6.777081743264603
48,19.4,5.901829E-02,-6.544784672054391
49,19.45,6.281932E-02,-6.305863249926233
50,19.5,4.968609E-02,-6.0602544816156865
51,19.55,3.664958E-02,-5.8078954600050565
52,19.6,1.069924E-02,-5.548723366122488
53,19.65,-1.772314E-02,-5.282675469143669
54,19.7,-3.682883E-02,-5.009689126391038
55,19.75,-3.893645E-02,-4.729701783333326
56,19.8,-2.401195E-02,-4.442650973585671
57,19.85,-1.262978E-02,-4.148474318910814
58,19.9,-5.950703E-03,-3.8471095292180735
59,19.95,-1.144601E-02,-3.538494402562833
60,20,-2.437106E-02,-3.222566825147794
61,20.05,-4.114544E-02,-2.899264771322123
62,20.1,-5.501785E-02,-2.568526303581791
63,20.15,-0.0446889,-2.230289572569518
64,20.2,-1.551968E-03,-1.8844928170748858
65,20.25,2.477084E-02,-1.5310743640335431
66,20.3,4.410461E-02,-1.1699726285290808
67,20.35,3.353906E-02,-0.8011261137907013
68,20.4,1.931401E-02,-0.42447341119469684
69,20.45,1.587086E-02,-0.039953200264164934
70,20.5,3.641756E-02,0.3524957513311051
71,20.55,5.811288E-02,0.7529345877746323
72,20.6,7.831772E-02,1.1614243651030165
73,20.65,8.262782E-02,1.5780260512062227
74,20.7,8.036234E-02,2.0028005258280928
75,20.75,7.908772E-02,2.43580858056481
76,20.8,8.541824E-02,2.877110918866265
77,20.85,0.1007604,3.326768156035598
78,20.9,0.1000181,3.7848408192292027
79,20.95,8.105072E-02,4.25138934745695
80,21,0.0642617,4.726474091581565
81,21.05,5.896319E-02,5.210155314319422
82,21.1,5.466241E-02,5.702493190240034
83,21.15,5.020859E-02,6.20354780576605
84,21.2,4.598271E-02,6.713379159173485
85,21.25,3.720213E-02,7.23204716059189
86,21.3,2.788201E-02,7.759611632003896
87,21.35,1.666912E-02,8.296132307245273
88,21.4,6.168949E-03,8.841668832004757
