,Time,Value,Nucleotides
0,17,-0.1448898,-18.12202321189295
1,17.05,-0.1448898,-18.02465144247583
2,17.1,-0.1448898,-17.924644221456447
3,17.15,-0.1448898,-17.821930458633005
4,17.2,-0.1546197,-17.71643915437579
5,17.25,-0.1502922,-17.608099399627577
6,17.3,-0.1172155,-17.496840375902764
7,17.35,-0.1113513,-17.382591355288355
8,17.4,-0.1038772,-17.26528170044344
9,17.45,-9.402102E-02,-17.14484086459896
10,17.5,-0.0730045,-17.021198391558414
11,17.55,-5.690818E-02,-16.89428391569686
12,17.6,-4.340978E-02,-16.764027161962247
13,17.65,-2.606036E-02,-16.63035794587438
14,17.7,-1.164589E-02,-16.493206173524698
15,17.75,-2.816881E-02,-16.35250184157752
16,17.8,-3.308118E-02,-16.2081750372692
17,17.85,-3.980488E-02,-16.06015593840749
18,17.9,-3.968677E-02,-15.908374813373598
19,17.95,-5.591518E-02,-15.752762021119565
20,18,-4.978561E-02,-15.593248011170317
21,18.05,-4.179817E-02,-15.429763323623149
22,18.1,-4.509042E-02,-15.262238589146534
23,18.15,-0.0611156,-15.09060452898234
24,18.2,-4.990009E-02,-14.914791954943269
25,18.25,-7.884752E-02,-14.734731769415248
26,18.3,-0.100287,-14.550354965356007
27,18.35,-0.1070168,-14.361592626295078
28,18.4,-9.674187E-02,-14.168375926334704
29,18.45,-8.961583E-02,-13.970636130148762
30,18.5,-8.611161E-02,-13.768304592983554
31,18.55,-6.895097E-02,-13.561312760657529
32,18.6,-4.806885E-02,-13.34959216956156
33,18.65,-5.672913E-02,-13.133074446657986
34,18.7,-4.561188E-02,-12.911691309481625
35,18.75,-3.009656E-02,-12.685374566139728
36,18.8,-1.776072E-02,-12.454056115311403
37,18.85,3.946204E-03,-12.217667946247673
38,18.9,3.451553E-02,-11.976142138772559
39,18.95,6.586011E-02,-11.729410863281203
40,19,7.057597E-02,-11.477406380741286
41,19.05,4.898677E-02,-11.220061042693146
42,19.1,1.778751E-02,-10.95730729124864
43,19.15,-5.230485E-03,-10.689077659091879
44,19.2,-1.651499E-02,-10.415304769479178
45,19.25,-1.241345E-02,-10.13592133623905
46,19.3,6.722622E-04,-9.850860163772325
47,19.35,1.514696E-02,-9.560054147051858
48,19.4,2.050438E-02,-9.263436271622197
49,19.45,8.243986E-03,-8.960939613600715
50,19.5,-5.851094E-03,-8.652497339676813
51,19.55,-2.247695E-02,-8.338042707111356
52,19.6,-5.237596E-02,-8.017509063738544
53,19.65,-6.643413E-02,-7.690829847963414
54,19.7,-5.504359E-02,-7.357938588764284
55,19.75,-4.546886E-02,-7.01876890569099
56,19.8,-4.987625E-02,-6.673254508865682
57,19.85,-5.990687E-02,-6.321329198982539
58,19.9,-6.548852E-02,-5.9629268673082265
59,19.95,-8.567052E-02,-5.59798149568104
60,20,-0.1174028,-5.226427156511875
61,20.05,-0.1236533,-4.848198012783769
62,20.1,-0.1120911,-4.463228318051506
63,20.15,-9.977923E-02,-4.071452416442185
64,20.2,-7.919318E-02,-3.6728047426553303
65,20.25,-5.163915E-02,-3.267219821962442
66,20.3,-3.939788E-02,-2.854632270207219
67,20.35,-5.464202E-02,-2.434976793805106
68,20.4,-7.025837E-02,-2.00818818974426
69,20.45,-7.067801E-02,-1.5742013455849246
70,20.5,-6.767077E-02,-1.132951239458805
71,20.55,-7.056519E-02,-0.6843729400708298
72,20.6,-7.867257E-02,-0.2284016066971617
73,20.65,-7.895052E-02,0.23502751081332462
74,20.7,-7.192202E-02,0.7059790720401224
75,20.75,-7.808921E-02,1.1845176459897857
76,20.8,-8.462663E-02,1.6707077110976343
77,20.85,-8.694515E-02,2.1646136552261623
78,20.9,-9.309348E-02,2.666299775665948
79,20.95,-9.722137E-02,3.1758302791357096
80,21,-0.1064073,3.6932692817813404
81,21.05,-9.483384E-02,4.2186808091773855
82,21.1,-9.335656E-02,4.752128796325337
83,21.15,-8.342948E-02,5.293677087655283
84,21.2,-7.732008E-02,5.843389437025451
85,21.25,-8.930266E-02,6.401329507720334
86,21.3,-0.1270581,6.967560872454158
87,21.35,-0.1691669,7.542147013367696
88,21.4,-0.182244,8.12515132203032
89,21.45,-0.1554483,8.716637099438913
90,21.5,-0.1336786,9.316667556018217
91,21.55,-0.1072143,9.925305811620944
92,21.6,-9.524024E-02,10.54261489552772
93,21.65,-0.0848041,11.168657746446513
94,21.7,-9.567703E-02,11.803497212513946
95,21.75,-9.886444E-02,12.447196051293645
96,21.8,-9.466141E-02,13.099816929777887
97,21.85,-8.650621E-02,13.76142242438624
98,21.9,-7.411269E-02,14.432075020966522
99,21.95,-5.258594E-02,15.111837114794014
100,22,-4.125329E-02,15.80077101057185
101,22.05,-0.0840805,16.498938922431535
102,22.1,-0.2123167,17.206402973932256
103,22.15,-0.1526166,17.923225198059924
104,22.2,0.9186793,18.649467537230237
105,22.25,3.883655,19.38519184328544
106,22.3,8.813113,20.130459877495582
107,22.35,14.85714,20.885333310559872
108,22.4,20.45917,21.649873722603388
109,22.45,24.18958,22.424142603180485
110,22.5,25.14039,23.20820135127309
111,22.55,23.64696,24.00211127529093
112,22.6,20.77042,24.805933593071416
113,22.65,17.40464,25.619729431879534
114,22.7,14.14562,26.443559828409207
