,Time,Value,Nucleotides
0,17,-1.742172E-02,-24.627509562005116
1,17.05,-1.742172E-02,-24.395252340230968
2,17.1,-1.742172E-02,-24.1622805348851
3,17.15,-1.742172E-02,-23.92850703572128
4,17.2,-1.742172E-02,-23.693844873416538
5,17.25,-1.742172E-02,-23.458207219571023
6,17.3,-1.742172E-02,-23.22150738670939
7,17.35,-1.742172E-02,-22.98365882827966
8,17.4,-1.742172E-02,-22.74457513865343
9,17.45,-1.742172E-02,-22.504170053125563
10,17.5,-2.455728E-02,-22.262357447915747
11,17.55,-2.812309E-02,-22.01905134016613
12,17.6,-3.027501E-02,-21.774165887943354
13,17.65,-3.849788E-02,-21.52761539023686
14,17.7,-4.405872E-02,-21.279314286960812
15,17.75,-5.391476E-02,-21.029177158952052
16,17.8,-5.600839E-02,-20.77711872797238
17,17.85,-0.0542036,-20.52305385670536
18,17.9,-5.302751E-02,-20.266897548759516
19,17.95,-0.0530597,-20.00856494866764
20,18,-0.0350082,-19.74797134188441
21,18.05,-4.246372E-02,-19.485032154789565
22,18.1,-5.593538E-02,-19.219662954685987
23,18.15,-3.568769E-02,-18.95177944980037
24,18.2,-2.697902E-02,-18.68129748928311
25,18.25,-2.281417E-02,-18.408133063208197
26,18.3,-4.877869E-02,-18.13220230257275
27,18.35,-5.622837E-02,-17.853421479298504
28,18.4,-5.167812E-02,-17.571707006230326
29,18.45,-6.857777E-02,-17.286975437136448
30,18.5,-6.676964E-02,-16.99914346671028
31,18.55,-5.889815E-02,-16.708127930566548
32,18.6,-7.099887E-02,-16.41384580524607
33,18.65,-0.0706581,-16.116214208210522
34,18.7,-8.542859E-02,-15.815150397848583
35,18.75,-7.707357E-02,-15.510571773469678
36,18.8,-7.411858E-02,-15.202395875308525
37,18.85,-7.242146E-02,-14.89054038452332
38,18.9,-6.157499E-02,-14.57492312319539
39,18.95,-5.447609E-02,-14.25546205433011
40,19,-3.500951E-02,-13.9320752818561
41,19.05,-3.230855E-02,-13.60468105062671
42,19.1,-3.538385E-02,-13.273197746417736
43,19.15,-3.879635E-02,-12.937543895929252
44,19.2,-3.663561E-02,-12.59763816678469
45,19.25,-3.736372E-02,-12.253399367531415
46,19.3,-3.387887E-02,-11.904746447641173
47,19.35,-3.298656E-02,-11.55159849750703
48,19.4,-1.383485E-02,-11.193874748448366
49,19.45,3.314371E-02,-10.831494572707015
50,19.5,7.481891E-02,-10.464377483448743
51,19.55,8.761705E-02,-10.09244313476222
52,19.6,6.643153E-02,-9.715611321660958
53,19.65,2.294009E-02,-9.333801980081716
54,19.7,-2.043371E-02,-8.946935186884048
55,19.75,-3.456263E-02,-8.554931159852003
56,19.8,-7.006892E-03,-8.157710257693907
57,19.85,3.333879E-02,-7.755192980040874
58,19.9,4.396652E-02,-7.347299967447384
59,19.95,4.246428E-02,-6.933952001392413
60,20,2.370405E-02,-6.515070004278073
61,20.05,2.781865E-03,-6.090575039430632
62,20.1,9.817153E-03,-5.660388311099041
63,20.15,1.793873E-03,-5.2244311644573145
64,20.2,5.188451E-03,-4.782625085602149
65,20.25,-1.472742E-02,-4.334891701553943
66,20.3,-8.58546E-03,-3.8811527802570254
67,20.35,2.139988E-02,-3.421330230579656
68,20.4,5.133826E-02,-2.9553461023135696
69,20.45,6.965188E-02,-2.4831225861736357
70,20.5,9.435471E-02,-2.004582013798313
71,20.55,7.555564E-02,-1.5196468577512405
72,20.6,7.487715E-02,-1.0282397315187382
73,20.65,7.303124E-02,-0.5302833895094636
74,20.7,9.212673E-02,-0.02570072705827897
75,20.75,9.387917E-02,0.48558521957761513
76,20.8,0.0813191,1.0036512732181109
77,20.85,6.457358E-02,1.5285741157576922
78,20.9,7.037326E-02,2.060430288168959
79,20.95,6.177605E-02,2.5992961904989897
80,21,6.284374E-02,3.145248081872751
81,21.05,7.997804E-02,3.6983620804910515
82,21.1,8.780583E-02,4.258714163630771
83,21.15,8.075035E-02,4.826380167645198
84,21.2,6.851032E-02,5.401435787963578
85,21.25,6.809527E-02,5.983956579093615
86,21.3,7.306275E-02,6.574017954615556
87,21.35,7.338729E-02,7.171695187189812
88,21.4,0.0835425,7.777063408550475
89,21.45,0.1014573,8.390197609509755
90,21.5,0.1028719,9.011172639954225
91,21.55,9.348452E-02,9.640063208849142
92,21.6,8.207796E-02,10.276943884233788
93,21.65,7.068973E-02,10.921889093225786
94,21.7,7.206523E-02,11.574973122017923
95,21.75,7.419066E-02,12.236270115879506
96,21.8,7.525685E-02,12.905854079156029
97,21.85,8.336593E-02,13.583798875270077
98,21.9,8.529466E-02,14.270178226719509
99,21.95,8.406964E-02,14.965065715079504
100,22,0.0824016,15.668534781001085
101,22.05,5.971783E-02,16.380658724211003
102,22.1,-7.125309E-03,17.10151070351378
103,22.15,7.498715E-02,17.83116373678888
104,22.2,1.088722,18.569690700993533
