,Time,Value,Nucleotides
0,17,3.295135E-02,18.79374000337799
1,17.05,3.295135E-02,18.30293621985504
2,17.1,3.295135E-02,17.8206094058433
3,17.15,3.295135E-02,17.34679610066155
4,17.2,3.295135E-02,16.881532835198755
5,17.25,3.295135E-02,16.424856131914282
6,17.3,3.295135E-02,15.976802504838076
7,17.35,3.111563E-02,15.537408459570088
8,17.4,3.216054E-02,15.1067104932809
9,17.45,1.214024E-02,14.684745094711161
10,17.5,-0.0211623,14.27154874417198
11,17.55,-3.903399E-02,13.86715791354493
12,17.6,-5.316486E-02,13.471609066281758
13,17.65,-4.773082E-02,13.08493865740462
14,17.7,-0.034854,12.707183133505964
15,17.75,-3.849625E-04,12.33837893274864
16,17.8,4.244841E-02,11.978562484865904
17,17.85,7.458327E-02,11.627770211161192
18,17.9,8.934852E-02,11.286038524508456
19,17.95,0.1013706,10.953403829351771
20,18,8.638687E-02,10.62990252170573
21,18.05,5.781557E-02,10.31557098915522
22,18.1,3.527706E-02,10.01044561085547
23,18.15,1.597391E-02,9.714562757532065
24,18.2,-5.259229E-03,9.427958791480933
25,18.25,-2.317825E-02,9.150670066568239
26,18.3,-3.185006E-02,8.882732928230666
27,18.35,-0.0288334,8.62418371347502
28,18.4,-1.945359E-02,8.37505875087885
29,18.45,-5.450173E-03,8.135394360589487
30,18.5,1.475545E-02,7.905226854324951
31,18.55,2.489298E-02,7.684592535373724
32,18.6,3.200294E-02,7.473527698594296
33,18.65,3.823726E-02,7.2720686304156175
34,18.7,1.951322E-02,7.080251608837216
35,18.75,-5.124792E-03,6.898112903428512
36,18.8,-7.845218E-03,6.725688775329672
37,18.85,9.722684E-03,6.563015477250985
38,18.9,1.314545E-02,6.410129253473315
39,18.95,1.346204E-02,6.267066339847474
40,19,1.190202E-02,6.133862963794968
41,19.05,2.220953E-03,6.010555344307534
42,19.1,-2.615746E-02,5.897179691947201
43,19.15,-5.286912E-02,5.793772208846292
44,19.2,-5.366142E-02,5.700369088707646
45,19.25,-4.526783E-02,5.617006516804395
46,19.3,-2.580965E-02,5.543720669979848
47,19.35,6.584742E-03,5.480547716647891
48,19.4,3.831632E-02,5.427523816792643
49,19.45,4.408956E-02,5.384685121968403
50,19.5,3.020685E-02,5.35206777530027
51,19.55,1.386163E-02,5.329707911483069
52,19.6,5.604133E-03,5.3176416567824845
53,19.65,-1.306678E-03,5.315905129034206
54,19.7,4.722161E-03,5.324534437644559
55,19.75,6.785845E-03,5.343565683590043
56,19.8,1.738216E-03,5.373034959417282
57,19.85,-4.699677E-03,5.412978349243588
58,19.9,-6.953774E-03,5.463431928756734
59,19.95,4.193112E-03,5.524431765214331
60,20,2.029616E-02,5.5960139174446795
61,20.05,3.357794E-02,5.678214435846257
62,20.1,3.752603E-02,5.771069362388118
63,20.15,3.476197E-02,5.87461473060938
64,20.2,1.264423E-02,5.98888656561968
65,20.25,6.706968E-03,6.113920884098889
66,20.3,6.550867E-04,6.249753694297453
67,20.35,1.712659E-03,6.396420996035829
68,20.4,-1.023899E-02,6.553958780705102
69,20.45,-2.458504E-02,6.722403031266424
70,20.5,-3.085066E-02,6.901789722251465
71,20.55,-2.242542E-02,7.092154819762243
72,20.6,-1.051043E-02,7.293534281471068
73,20.65,-2.594206E-06,7.505964056620542
74,20.7,-1.013297E-02,7.729480086023898
75,20.75,-3.779045E-02,7.964118302064151
76,20.8,-5.872336E-02,8.209914628695344
77,20.85,-5.703037E-02,8.466904981441303
78,20.9,-3.992799E-02,8.735125267396313
79,20.95,-1.729159E-02,9.014611385225408
80,21,2.008541E-03,9.305399225163342
81,21.05,7.188299E-03,9.607524669015618
82,21.1,9.229668E-03,9.921023590158029
83,21.15,1.674416E-02,10.24593185353649
84,21.2,2.891026E-02,10.582285315667662
85,21.25,3.886626E-02,10.930119824638211
86,21.3,3.166234E-02,11.289471220105213
87,21.35,7.819721E-03,11.660375333296145
88,21.4,-2.241529E-02,12.042867987008776
89,21.45,-4.230792E-02,12.436984995611454
90,21.5,-3.488773E-02,12.842762165042245
91,21.55,-1.155413E-02,13.260235292810307
92,21.6,-1.157752E-02,13.68944016799469
93,21.65,-9.198625E-03,14.130412571244904
94,21.7,-4.601296E-03,14.58318827478081
95,21.75,1.138385E-02,15.047803042392502
96,21.8,1.195616E-02,15.524292629440652
97,21.85,7.07401E-03,16.012692782856107
98,21.9,1.503457E-02,16.513039241140007
99,21.95,3.334675E-02,17.02536773436384
100,22,3.667256E-02,17.549713984169784
101,22.05,2.736171E-02,18.086113703769797
102,22.1,-4.005599E-02,18.63460259794647
103,22.15,-7.147419E-02,19.195216363052907
104,22.2,0.5574713,19.767990687012286
105,22.25,2.873994,20.35296124931841
106,22.3,7.253917,20.950163721034755
107,22.35,13.13511,21.55963376479599
108,22.4,19.24939,22.181407034806625
109,22.45,23.8669,22.81551917684169
110,22.5,25.93499,23.462005828246504
111,22.55,25.17571,24.120902617936622
112,22.6,22.54359,24.792245166398175
113,22.65,19.18189,25.476069085687357
114,22.7,15.67197,26.172409979430938
115,22.75,12.51893,26.88130344282615
116,22.8,9.779419,27.602785062639953
117,22.85,7.395597,28.33689041721027
118,22.9,5.419315,29.08365507644521
119,22.95,3.780125,29.84311460182306
120,23,2.50165,30.615304546392622
121,23.05,1.571925,31.400260454772877
122,23.1,0.9267206,32.19801786315344
123,23.15,0.5549634,33.00861229929393
124,23.2,0.3355615,33.83207928252449
125,23.25,0.2207299,34.66845432374555
126,23.3,0.1709342,35.517772925427835
127,23.35,0.1463937,36.38007058161253
