,Time,Value,Nucleotides
0,17,-0.1530252,-7.350737836067225
1,17.05,-0.1456126,-7.401126730729516
2,17.1,-0.1553749,-7.447712005595491
3,17.15,-0.1468939,-7.490428463796292
4,17.2,-0.1379472,-7.529210999161194
5,17.25,-0.1324408,-7.563994596218691
6,17.3,-0.1093348,-7.594714330195131
7,17.35,-0.1099959,-7.62130536701622
8,17.4,-0.1205093,-7.6437029633057705
9,17.45,-0.1140281,-7.66184246638673
10,17.5,-9.609909E-02,-7.675659314280125
11,17.55,-8.934919E-02,-7.685089035706028
12,17.6,-9.491535E-02,-7.690067250083018
13,17.65,-8.750226E-02,-7.690529667528324
14,17.7,-0.1027071,-7.686412088857736
15,17.75,-0.1218876,-7.677650405585894
16,17.8,-0.1290304,-7.664180599925686
17,17.85,-0.1253402,-7.645938744788879
18,17.9,-0.1257444,-7.622861003785999
19,17.95,-0.1108933,-7.594883631226139
20,18,-0.058891,-7.561942972116725
21,18.05,-0.0265844,-7.523975462164174
22,18.1,-7.757205E-03,-7.4809176277732945
23,18.15,-5.563469E-03,-7.432706086047801
24,18.2,-3.608663E-03,-7.379277544789858
25,18.25,1.355601E-02,-7.320568802500162
26,18.3,3.795864E-02,-7.256516748378175
27,18.35,4.352826E-02,-7.1870583623222615
28,18.4,2.554795E-02,-7.112130714928696
29,18.45,-2.457278E-04,-7.031670967493255
30,18.5,-7.15546E-03,-6.945616372009738
31,18.55,-3.708319E-03,-6.853904271170904
32,18.6,2.027422E-02,-6.756472098367766
33,18.65,2.863031E-02,-6.653257377690409
34,18.7,1.933512E-02,-6.544197723927397
35,18.75,-8.246188E-03,-6.429230842565829
36,18.8,-1.899148E-02,-6.308294529791368
37,18.85,-0.0237069,-6.181326672488865
38,18.9,-0.0405077,-6.048265248240909
39,18.95,-3.415731E-02,-5.909048325329508
40,19,-1.831799E-02,-5.763614062734831
41,19.05,-3.639641E-03,-5.611900710136041
42,19.1,-7.306923E-03,-5.453846607910549
43,19.15,-3.258338E-02,-5.289390187134899
44,19.2,-5.095427E-02,-5.1184699695834865
45,19.25,-6.979606E-02,-4.941024567730125
46,19.3,-6.536517E-02,-4.756992684747104
47,19.35,-5.214621E-02,-4.566313114504823
48,19.4,-5.504987E-02,-4.368924741572982
49,19.45,-0.0641446,-4.164766541219592
50,19.5,-7.951466E-02,-3.953777579411195
51,19.55,-8.590955E-02,-3.7358970128132967
52,19.6,-8.167123E-02,-3.5110640887896807
53,19.65,-7.333799E-02,-3.279218145402865
54,19.7,-6.145487E-02,-3.040298611414414
55,19.75,-5.190337E-02,-2.794245006284058
