,Time,Value,Nucleotides
0,17,-3.289413E-02,18.79374000337799
1,17.05,-3.289413E-02,18.30293621985504
2,17.1,-3.289413E-02,17.8206094058433
3,17.15,-3.289413E-02,17.34679610066155
4,17.2,-3.289413E-02,16.881532835198755
5,17.25,-0.0516736,16.424856131914282
6,17.3,-8.980468E-02,15.976802504838076
7,17.35,-8.427934E-02,15.537408459570088
8,17.4,-6.998571E-02,15.1067104932809
9,17.45,-5.706562E-02,14.684745094711161
10,17.5,-4.427042E-02,14.27154874417198
11,17.55,-4.667251E-02,13.86715791354493
12,17.6,-7.770161E-02,13.471609066281758
13,17.65,-0.1056463,13.08493865740462
14,17.7,-0.1182471,12.707183133505964
15,17.75,-6.935697E-02,12.33837893274864
16,17.8,-5.455027E-02,11.978562484865904
17,17.85,-0.0409838,11.627770211161192
18,17.9,-4.651838E-02,11.286038524508456
19,17.95,-1.917464E-02,10.953403829351771
20,18,-1.324844E-02,10.62990252170573
21,18.05,3.070293E-03,10.31557098915522
22,18.1,0.0228212,10.01044561085547
23,18.15,2.310359E-02,9.714562757532065
24,18.2,2.384525E-02,9.427958791480933
25,18.25,2.192733E-02,9.150670066568239
26,18.3,1.607327E-02,8.882732928230666
27,18.35,2.175276E-02,8.62418371347502
28,18.4,2.772194E-03,8.37505875087885
29,18.45,2.685921E-03,8.135394360589487
30,18.5,8.38076E-03,7.905226854324951
31,18.55,1.556685E-02,7.684592535373724
32,18.6,3.927767E-02,7.473527698594296
33,18.65,3.641165E-02,7.2720686304156175
34,18.7,1.449959E-02,7.080251608837216
35,18.75,-1.645744E-02,6.898112903428512
36,18.8,-2.120676E-02,6.725688775329672
37,18.85,-1.836282E-02,6.563015477250985
38,18.9,-1.024864E-02,6.410129253473315
39,18.95,4.355789E-03,6.267066339847474
40,19,2.748436E-02,6.133862963794968
41,19.05,2.920327E-02,6.010555344307534
42,19.1,1.321692E-02,5.897179691947201
43,19.15,9.796406E-03,5.793772208846292
44,19.2,1.117173E-02,5.700369088707646
45,19.25,1.977266E-03,5.617006516804395
46,19.3,1.542739E-02,5.543720669979848
47,19.35,2.157976E-02,5.480547716647891
48,19.4,2.763029E-03,5.427523816792643
49,19.45,-0.0247194,5.384685121968403
50,19.5,-3.733705E-02,5.35206777530027
51,19.55,-2.874882E-02,5.329707911483069
52,19.6,-7.91944E-03,5.3176416567824845
53,19.65,1.199974E-02,5.315905129034206
54,19.7,2.630639E-02,5.324534437644559
55,19.75,2.522657E-02,5.343565683590043
56,19.8,2.082216E-02,5.373034959417282
57,19.85,3.126493E-02,5.412978349243588
58,19.9,0.0335135,5.463431928756734
59,19.95,1.917327E-02,5.524431765214331
60,20,-5.111643E-05,5.5960139174446795
61,20.05,-2.171936E-02,5.678214435846257
62,20.1,-1.814868E-02,5.771069362388118
63,20.15,4.111314E-04,5.87461473060938
64,20.2,1.318009E-02,5.98888656561968
65,20.25,1.962663E-02,6.113920884098889
66,20.3,2.537727E-02,6.249753694297453
67,20.35,4.058154E-02,6.396420996035829
68,20.4,4.685869E-02,6.553958780705102
69,20.45,4.683232E-02,6.722403031266424
70,20.5,5.475708E-02,6.901789722251465
71,20.55,5.868035E-02,7.092154819762243
72,20.6,6.610791E-02,7.293534281471068
73,20.65,8.013115E-02,7.505964056620542
