,Time,Value,Nucleotides
0,17,0.101487,-30.337636001400256
1,17.05,0.106577,-30.000158297468715
2,17.1,8.434362E-02,-29.66317316687548
3,17.15,6.258073E-02,-29.32658626838952
4,17.2,4.424186E-02,-28.990303433249665
5,17.25,4.155872E-02,-28.654230665165187
6,17.3,4.101886E-02,-28.31827414031659
7,17.35,2.250408E-02,-27.982340207353786
8,17.4,1.607267E-02,-27.646335387396903
9,17.45,6.045658E-03,-27.310166374037635
10,17.5,2.853115E-03,-26.973740033336753
11,17.55,4.651105E-03,-26.63696340382603
12,17.6,2.837679E-03,-26.299743696507676
13,17.65,7.883728E-03,-25.96198829485388
14,17.7,2.121879E-03,-25.623604754807275
15,17.75,-2.895911E-03,-25.2845008047816
16,17.8,-1.014135E-03,-24.944584345659678
17,17.85,-9.145373E-03,-24.603763450796237
18,17.9,-1.377316E-02,-24.261946366014058
19,17.95,-1.491895E-02,-23.919041509609542
20,18,-8.005888E-03,-23.574957472346114
21,18.05,1.78148E-03,-23.229603017459908
22,18.1,-7.462426E-04,-22.882887080656474
23,18.15,-3.94483E-03,-22.534718770111795
24,18.2,-6.304093E-03,-22.18500736647252
25,18.25,-1.482468E-02,-21.833662322855275
26,18.3,-1.642095E-02,-21.480593264847585
27,18.35,-1.053258E-02,-21.12570999050638
28,18.4,3.587985E-04,-20.768922470359712
29,18.45,0.0151734,-20.410140847406183
30,18.5,2.894456E-02,-20.04927543711392
31,18.55,4.369854E-02,-19.686236727422624
32,18.6,4.966288E-02,-19.320935378740955
33,18.65,3.011187E-02,-18.953282223949486
34,18.7,-1.00683E-03,-18.583188268397407
35,18.75,-2.997188E-02,-18.210564689905596
36,18.8,-5.478392E-02,-17.835322838765023
37,18.85,-4.422564E-02,-17.45737423773619
38,18.9,-2.680016E-02,-17.076630582051735
39,18.95,-6.992207E-03,-16.69300373941303
40,19,8.543506E-03,-16.30640574999245
41,19.05,9.676895E-03,-15.91674882643224
42,19.1,1.540281E-02,-15.523945353846102
43,19.15,8.739487E-03,-15.127907889817266
44,19.2,2.452276E-03,-14.728549164399169
45,19.25,8.51333E-03,-14.3257820801158
46,19.3,1.124933E-02,-13.919519711962266
47,19.35,-7.91558E-04,-13.509675307403427
48,19.4,-3.710774E-03,-13.096162286374124
49,19.45,-3.619912E-03,-12.678894241280318
50,19.5,1.226124E-02,-12.257784936997268
51,19.55,2.968574E-02,-11.83274831087192
52,19.6,3.274056E-02,-11.403698472720635
53,19.65,3.093489E-02,-10.970549704831228
54,19.7,2.190786E-02,-10.533216461960478
55,19.75,1.485538E-02,-10.091613371336166
56,19.8,3.788663E-02,-9.645655232656509
57,19.85,0.0474505,-9.195257018090047
58,19.9,4.858743E-02,-8.740333872275869
59,19.95,2.476335E-02,-8.28080111232282
60,20,1.255621E-03,-7.816574227810975
61,20.05,5.074923E-03,-7.347568880790163
62,20.1,6.977615E-03,-6.873700905781334
63,20.15,2.042321E-02,-6.394886309773824
64,20.2,3.041746E-02,-5.911041272230136
65,20.25,2.358413E-02,-5.422082145080708
66,20.3,1.816016E-02,-4.927925452727891
67,20.35,0.0216209,-4.428487892043904
68,20.4,0.0371455,-3.9236863323712896
69,20.45,3.504317E-02,-3.4134378155229115
70,20.5,2.154223E-02,-2.897659555781729
71,20.55,1.883076E-02,-2.37626893990182
72,20.6,1.272592E-02,-1.849183527107357
73,20.65,-2.457859E-03,-1.3163210490919255
74,20.7,5.329875E-03,-0.7775994100214803
75,20.75,2.844555E-02,-0.23293668653047916
76,20.8,5.240624E-02,0.3177488722757289
77,20.85,0.0621158,0.8745388448214726
78,20.9,4.837821E-02,1.437514637059735
79,20.95,2.683655E-02,2.006757482474086
80,21,-2.320359E-03,2.582348442078114
81,21.05,-1.345276E-02,3.1643684044138354
82,21.1,9.267941E-04,3.752898085554534
83,21.15,1.473172E-02,4.34801802910124
