,Time,Value,Nucleotides
0,17,-1.851596E-02,-30.337636001400256
1,17.05,-2.201149E-02,-30.000158297468715
2,17.1,1.005265E-03,-29.66317316687548
3,17.15,1.582497E-02,-29.32658626838952
4,17.2,2.802994E-02,-28.990303433249665
5,17.25,0.0220142,-28.654230665165187
6,17.3,2.874634E-02,-28.31827414031659
7,17.35,3.574008E-02,-27.982340207353786
8,17.4,4.530687E-02,-27.646335387396903
9,17.45,7.442687E-02,-27.310166374037635
10,17.5,0.1032677,-26.973740033336753
11,17.55,0.1207538,-26.63696340382603
12,17.6,0.1144571,-26.299743696507676
13,17.65,9.741562E-02,-25.96198829485388
14,17.7,7.876799E-02,-25.623604754807275
15,17.75,5.290566E-02,-25.2845008047816
16,17.8,3.720825E-02,-24.944584345659678
17,17.85,4.973485E-02,-24.603763450796237
18,17.9,8.275589E-02,-24.261946366014058
19,17.95,0.0945641,-23.919041509609542
20,18,9.298477E-02,-23.574957472346114
21,18.05,8.938973E-02,-23.229603017459908
22,18.1,7.756691E-02,-22.882887080656474
23,18.15,5.084465E-02,-22.534718770111795
24,18.2,3.893828E-02,-22.18500736647252
25,18.25,4.642105E-02,-21.833662322855275
26,18.3,4.348785E-02,-21.480593264847585
27,18.35,3.516353E-02,-21.12570999050638
28,18.4,2.318085E-02,-20.768922470359712
29,18.45,5.724572E-03,-20.410140847406183
30,18.5,-8.496435E-03,-20.04927543711392
31,18.55,-2.060165E-02,-19.686236727422624
32,18.6,-2.387429E-02,-19.320935378740955
33,18.65,-1.690765E-02,-18.953282223949486
34,18.7,-6.474418E-03,-18.583188268397407
35,18.75,-1.018175E-02,-18.210564689905596
36,18.8,-2.819809E-02,-17.835322838765023
37,18.85,-3.869924E-02,-17.45737423773619
38,18.9,-0.0380864,-17.076630582051735
39,18.95,-4.045795E-02,-16.69300373941303
40,19,-0.0249507,-16.30640574999245
41,19.05,-1.937256E-03,-15.91674882643224
42,19.1,-0.0049642,-15.523945353846102
43,19.15,-1.766487E-02,-15.127907889817266
44,19.2,-1.233499E-02,-14.728549164399169
45,19.25,-7.98295E-04,-14.3257820801158
46,19.3,1.548538E-02,-13.919519711962266
47,19.35,1.202218E-02,-13.509675307403427
48,19.4,-1.158114E-03,-13.096162286374124
49,19.45,-2.717887E-02,-12.678894241280318
50,19.5,-4.198845E-02,-12.257784936997268
51,19.55,-2.982811E-02,-11.83274831087192
