Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-24-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:24:45 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:59:11 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a12_TP4
Number of Events,1060
 
Time,Value
17,-2.912668E-02
17.05,-2.558512E-02
17.1,9.398285E-03
17.15,0.034586
17.2,6.828532E-02
17.25,6.901262E-02
17.3,4.186961E-02
17.35,6.715867E-03
17.4,-9.714064E-03
17.45,-1.224866E-02
17.5,-2.142588E-03
17.55,9.623813E-03
17.6,7.399999E-03
17.65,-1.914749E-02
17.7,-3.970508E-02
17.75,-4.555616E-02
17.8,-4.855974E-02
17.85,-1.846446E-02
17.9,1.415464E-02
17.95,3.325047E-02
18,3.014081E-02
18.05,8.602841E-03
18.1,-2.108171E-02
18.15,-4.184594E-02
18.2,-4.147701E-02
18.25,-2.810692E-02
18.3,-1.597019E-02
18.35,-1.095521E-02
18.4,2.249589E-03
18.45,6.844273E-03
18.5,-5.26443E-03
18.55,-1.143784E-02
18.6,-1.198808E-02
18.65,-2.292642E-02
18.7,-9.728914E-03
18.75,-2.361298E-03
18.8,-1.977834E-02
18.85,-3.426106E-02
18.9,-3.077757E-02
18.95,-2.549005E-02
19,-3.153994E-02
19.05,-1.780226E-02
19.1,-3.592322E-03
19.15,3.314387E-03
19.2,1.052544E-02
19.25,1.927224E-02
19.3,2.745245E-02
19.35,1.397414E-02
19.4,1.705993E-02
19.45,3.272834E-02
19.5,4.000091E-02
19.55,2.718889E-02
19.6,0.0141166
19.65,-4.516046E-03
19.7,-2.337337E-02
19.75,-8.21183E-03
19.8,1.598087E-02
19.85,3.211183E-02
19.9,1.596537E-02
19.95,-1.535795E-02
20,-4.222743E-02
20.05,-8.477019E-02
20.1,-0.1009929
20.15,-8.748889E-02
20.2,-5.118914E-02
20.25,-2.271176E-02
20.3,-6.377967E-03
20.35,-3.175048E-03
20.4,-2.672224E-02
20.45,-3.195726E-02
20.5,-3.164379E-02
20.55,-1.042063E-02
20.6,-7.948983E-03
20.65,-2.818842E-03
20.7,-2.096196E-03
20.75,-1.771612E-02
20.8,-0.030549
20.85,-2.153343E-02
20.9,-8.134005E-03
20.95,-0.0151917
21,-7.945307E-03
21.05,-2.036267E-02
21.1,-4.005516E-02
21.15,-0.0218884
21.2,-9.623406E-03
21.25,-1.467529E-02
21.3,-2.380859E-02
21.35,-2.333781E-02
21.4,-8.526276E-04
21.45,5.206091E-02
21.5,0.1368023
21.55,0.1848398
21.6,0.1923973
21.65,0.1783447
21.7,0.1558074
21.75,0.1280232
21.8,9.200769E-02
21.85,6.595375E-02
21.9,6.578081E-02
21.95,6.475792E-02
22,7.349163E-02
22.05,0.0653837
22.1,2.065136E-02
22.15,2.746591E-03
22.2,0.1581291
22.25,0.7925897
22.3,2.158511
22.35,4.178936
22.4,6.409014
22.45,8.169187
22.5,8.812492
22.55,8.041196
22.6,6.374031
22.65,4.401106
22.7,2.647625
22.75,1.396642
22.8,0.6616336
22.85,0.3006786
22.9,0.1412544
22.95,8.273433E-02
23,2.931917E-02
23.05,1.724366E-02
23.1,-6.01435E-03
23.15,-0.0286322
23.2,-4.057068E-02
23.25,-4.327622E-02
23.3,-4.368123E-02
23.35,-0.045562
23.4,-3.329457E-02
23.45,9.616219E-04
23.5,2.235332E-02
23.55,4.670063E-02
23.6,5.329503E-02
23.65,4.411506E-02
23.7,4.158267E-02
23.75,0.0500857
23.8,6.376361E-02
23.85,8.170918E-02
23.9,0.1050909
23.95,0.1052016
24,8.974663E-02
24.05,7.842711E-02
24.1,7.254462E-02
24.15,7.930491E-02
24.2,9.528718E-02
24.25,0.1096905
24.3,0.1392263
24.35,0.1781875
24.4,0.2099034
24.45,0.2217368
24.5,0.1933764
24.55,0.1507788
24.6,0.1114663
24.65,0.1076085
24.7,0.1284267
24.75,0.1266416
24.8,0.1186259
24.85,0.1136364
24.9,0.1220443
24.95,0.1309625
25,0.1297188
25.05,0.1255879
25.1,9.814113E-02
25.15,9.505899E-02
25.2,0.1264434
25.25,0.1416917
25.3,0.145997
25.35,0.1010947
25.4,7.655055E-02
25.45,5.458453E-02
25.5,4.811415E-02
25.55,0.0660404
25.6,7.046855E-02
25.65,7.134676E-02
25.7,5.188775E-02
25.75,6.289311E-02
25.8,6.032747E-02
25.85,6.112663E-02
25.9,7.316095E-02
25.95,8.931231E-02
26,0.1096437
26.05,0.1366053
26.1,0.1459188
26.15,0.1354068
26.2,0.119292
26.25,0.1252975
26.3,0.151824
26.35,0.171972
26.4,0.1760139
26.45,0.1739996
26.5,0.1789735
26.55,0.1975969
26.6,0.2251469
26.65,0.237563
26.7,0.2409469
26.75,0.2488204
26.8,0.2608211
26.85,0.2973652
26.9,0.333708
26.95,0.3826064
27,0.4096102
27.05,0.4241264
27.1,0.4066924
27.15,0.3880127
27.2,0.3770324
27.25,0.3822439
27.3,0.4165753
27.35,0.4462036
27.4,0.4812466
27.45,0.4994206
27.5,0.4981842
27.55,0.4943258
27.6,0.4828348
27.65,0.4771141
27.7,0.4738944
27.75,0.4489467
27.8,0.4376512
27.85,0.4215004
27.9,0.4212348
27.95,0.4166794
28,0.3910939
28.05,0.3716331
28.1,0.3524027
28.15,0.3514041
28.2,0.369123
28.25,0.3876118
28.3,0.4022433
28.35,0.4381669
28.4,0.4818349
28.45,0.5275857
28.5,0.5380726
28.55,0.5502662
28.6,0.549208
28.65,0.547693
28.7,0.5501364
28.75,0.5425565
28.8,0.5299482
28.85,0.5028389
28.9,0.4862226
28.95,0.4520537
29,0.4223432
29.05,0.3889948
29.1,0.363305
29.15,0.3452157
29.2,0.3380651
29.25,0.3381471
29.3,0.3216008
29.35,0.3037897
29.4,0.2905376
29.45,0.2935781
29.5,0.3032797
29.55,0.3060528
29.6,0.3148572
29.65,0.325954
29.7,0.3435168
29.75,0.3792863
29.8,0.4319186
29.85,0.5352618
29.9,0.7675329
29.95,1.209235
30,1.886005
30.05,2.73464
30.1,3.554006
30.15,4.1387
30.2,4.372619
30.25,4.286726
30.3,3.955518
30.35,3.484854
30.4,2.982993
30.45,2.508597
30.5,2.077665
30.55,1.733853
30.6,1.491733
30.65,1.312312
30.7,1.155845
30.75,1.021167
30.8,0.9372752
30.85,0.8784748
30.9,0.8271854
30.95,0.7799226
31,0.7127463
31.05,0.6491162
31.1,0.6243213
31.15,0.6140389
31.2,0.5957881
31.25,0.5640137
31.3,0.5377263
31.35,0.5054932
31.4,0.4847872
31.45,0.4699179
31.5,0.4286858
31.55,0.3927285
31.6,0.3741314
31.65,0.355198
31.7,0.3349488
31.75,0.3497594
31.8,0.3604517
31.85,0.3712273
31.9,0.3961283
31.95,0.4286358
32,0.4512394
32.05,0.4615985
32.1,0.4771137
32.15,0.4615245
32.2,0.4703957
32.25,0.4650638
32.3,0.4527661
32.35,0.4293164
32.4,0.3958848
32.45,0.3841221
32.5,0.3975665
32.55,0.4150817
32.6,0.4177486
32.65,0.4025895
32.7,0.3880371
32.75,0.3870926
32.8,0.3905745
32.85,0.4193769
32.9,0.4782857
32.95,0.5391564
33,0.5757281
33.05,0.6003435
33.1,0.5942101
33.15,0.5438426
33.2,0.5248555
33.25,0.5190269
33.3,0.538592
33.35,0.5732856
33.4,0.6088874
33.45,0.6279581
33.5,0.6082212
33.55,0.5967559
33.6,0.5878159
33.65,0.5870867
33.7,0.6023309
33.75,0.6277962
33.8,0.6460574
33.85,0.6587593
33.9,0.6853174
33.95,0.7143299
34,0.7549981
34.05,0.7865158
34.1,0.8067352
34.15,0.8225612
34.2,0.8249435
34.25,0.8458098
34.3,0.8280713
34.35,0.8243999
34.4,0.8182393
34.45,0.8545084
34.5,0.9021608
34.55,0.9237217
34.6,0.9314318
34.65,0.916
34.7,0.8985896
34.75,0.8622421
34.8,0.8167021
34.85,0.7645797
34.9,0.7027782
34.95,0.6901158
35,0.7277222
35.05,0.8011564
35.1,0.8912679
35.15,1.016526
35.2,1.190728
35.25,1.444376
35.3,1.781837
35.35,2.19056
35.4,2.619239
35.45,2.972075
35.5,3.235308
35.55,3.370408
35.6,3.364961
35.65,3.261496
35.7,3.122045
35.75,2.982412
35.8,2.849108
35.85,2.776326
35.9,2.762853
35.95,2.739674
36,2.719554
36.05,2.691293
36.1,2.662073
36.15,2.616824
36.2,2.61899
36.25,2.695398
36.3,2.816709
36.35,2.963642
36.4,3.150777
36.45,3.426375
36.5,3.786884
36.55,4.365517
36.6,5.22363
36.65,6.49093
36.7,8.314978
36.75,10.58993
36.8,12.89978
36.85,14.6707
36.9,15.40429
36.95,14.90964
37,13.41972
37.05,11.51023
37.1,9.626234
37.15,7.969006
37.2,6.604874
37.25,5.4915
37.3,4.569879
37.35,3.803653
37.4,3.127898
37.45,2.586894
37.5,2.126812
37.55,1.76757
37.6,1.481302
37.65,1.236452
37.7,1.044063
37.75,0.8861347
37.8,0.7934993
37.85,0.7430394
37.9,0.7089474
37.95,0.6787584
38,0.668624
38.05,0.6556934
