Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-24-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:24:45 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:59:11 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a11_TP4
Number of Events,1060
 
Time,Value
17,-2.620015E-02
17.05,-2.595334E-02
17.1,-5.153153E-03
17.15,6.81057E-03
17.2,-1.846329E-02
17.25,-4.570694E-02
17.3,-4.410934E-02
17.35,-2.779343E-02
17.4,-7.277327E-03
17.45,0.0102037
17.5,1.656214E-02
17.55,1.227002E-02
17.6,-4.620046E-04
17.65,-5.34734E-03
17.7,-1.133811E-02
17.75,4.962455E-03
17.8,2.707873E-02
17.85,3.395129E-02
17.9,4.369213E-02
17.95,3.982094E-02
18,2.645502E-02
18.05,1.896663E-02
18.1,2.598931E-02
18.15,2.818838E-02
18.2,5.584479E-02
18.25,9.151122E-02
18.3,9.257238E-02
18.35,0.087467
18.4,5.216701E-02
18.45,3.943755E-02
18.5,4.330498E-02
18.55,6.226726E-02
18.6,6.310307E-02
18.65,4.318576E-02
18.7,0.0317775
18.75,1.823571E-02
18.8,1.749106E-02
18.85,2.674457E-02
18.9,3.575693E-02
18.95,1.488191E-02
19,1.029908E-02
19.05,2.068753E-02
19.1,1.140627E-02
19.15,1.104575E-02
19.2,1.136568E-02
19.25,-6.385353E-03
19.3,-3.393359E-02
19.35,-3.240364E-02
19.4,-2.893694E-02
19.45,-0.0200205
19.5,9.57414E-03
19.55,0.053548
19.6,4.951442E-02
19.65,3.635327E-02
19.7,3.592392E-02
19.75,2.504012E-02
19.8,1.909469E-02
19.85,2.070728E-02
19.9,1.593831E-02
19.95,-2.146092E-03
20,-2.312834E-02
20.05,-2.551347E-02
20.1,-3.149919E-02
20.15,-2.347572E-02
20.2,-1.348602E-02
20.25,-5.816487E-03
20.3,1.336952E-02
20.35,2.786832E-02
20.4,4.116331E-02
20.45,4.468522E-02
20.5,5.679408E-02
20.55,8.497187E-02
20.6,0.1226209
20.65,0.1550114
20.7,0.1527924
20.75,0.1453503
20.8,0.1323455
20.85,0.1451721
20.9,0.1416033
20.95,0.1331301
21,0.1129216
21.05,9.313329E-02
21.1,7.978535E-02
21.15,7.028528E-02
21.2,0.054823
21.25,3.081566E-02
21.3,1.143577E-02
21.35,2.688334E-03
21.4,-1.528195E-02
21.45,-0.0267381
21.5,-3.931877E-02
21.55,-3.931245E-02
21.6,-3.489793E-02
21.65,-2.564144E-02
21.7,-1.455299E-02
21.75,-7.458729E-03
21.8,-1.226028E-02
21.85,-2.045898E-02
21.9,-9.233486E-03
21.95,-1.184455E-02
22,-1.038036E-02
22.05,-6.05936E-03
22.1,-1.645073E-02
22.15,-0.0116995
22.2,0.1855788
22.25,0.8890555
22.3,2.386596
22.35,4.601628
22.4,7.039594
22.45,8.909877
22.5,9.591175
22.55,8.81885
22.6,7.081876
22.65,5.020228
22.7,3.123656
22.75,1.704731
22.8,0.7990461
22.85,0.3148455
22.9,0.1133309
22.95,4.301165E-02
23,1.738644E-02
23.05,-6.832296E-03
23.1,-1.246312E-02
23.15,-4.204348E-02
23.2,-5.402331E-02
23.25,-3.988628E-02
23.3,-2.324808E-02
23.35,6.127023E-03
23.4,3.761754E-02
23.45,4.772984E-02
23.5,5.133033E-02
23.55,4.384981E-02
23.6,-1.654264E-03
23.65,-1.904621E-02
23.7,-1.846725E-02
23.75,-2.134922E-03
23.8,6.898316E-03
23.85,1.545063E-02
23.9,2.007942E-02
23.95,1.883116E-02
24,2.697343E-02
24.05,5.564993E-02
24.1,7.909834E-02
24.15,7.648279E-02
24.2,7.840921E-02
24.25,6.377387E-02
24.3,6.491724E-02
24.35,4.979626E-02
24.4,7.039125E-02
24.45,7.368103E-02
24.5,5.959668E-02
24.55,5.728686E-02
24.6,4.478006E-02
24.65,2.848573E-02
24.7,3.303581E-02
24.75,2.601569E-02
24.8,8.748344E-03
24.85,1.84988E-03
24.9,0.0655204
24.95,0.1251577
25,0.1636901
25.05,0.1775555
25.1,0.1484594
25.15,0.102107
25.2,8.078991E-02
25.25,8.808701E-02
25.3,8.954068E-02
25.35,8.619799E-02
25.4,7.192385E-02
25.45,8.091705E-02
25.5,0.1481032
25.55,0.2044476
25.6,0.2630963
25.65,0.2882113
25.7,0.2607968
25.75,0.2103093
25.8,0.1655008
25.85,0.1453328
25.9,0.1318315
25.95,0.1573663
26,0.1745951
26.05,0.1670424
26.1,0.1462088
26.15,0.1287142
26.2,0.1251559
26.25,0.1236674
26.3,0.1340649
26.35,0.1474752
26.4,0.1604226
26.45,0.1624686
26.5,0.1517221
26.55,0.130408
26.6,9.575268E-02
26.65,0.1075079
26.7,0.1234164
26.75,0.1549414
26.8,0.1736747
26.85,0.1835316
26.9,0.1743073
26.95,0.163186
27,0.1548911
27.05,0.1355863
27.1,0.1151843
27.15,8.178832E-02
27.2,7.245199E-02
27.25,4.657643E-02
27.3,4.900817E-02
27.35,6.495418E-02
27.4,7.243311E-02
27.45,8.402216E-02
27.5,8.908378E-02
27.55,0.1156552
27.6,0.1400868
27.65,0.1623383
27.7,0.1803696
27.75,0.1808533
27.8,0.1976912
27.85,0.2058958
27.9,0.2128868
27.95,0.2217241
28,0.2077358
28.05,0.2036469
28.1,0.1937167
28.15,0.1876936
28.2,0.2141068
28.25,0.2570342
28.3,0.2782873
28.35,0.2637172
28.4,0.2569015
28.45,0.2199868
28.5,0.2128226
28.55,0.2411541
28.6,0.2539226
28.65,0.2430854
28.7,0.2316856
28.75,0.2278295
28.8,0.2154602
28.85,0.2152089
28.9,0.218483
28.95,0.1935007
29,0.1865481
29.05,0.1810772
29.1,0.1827174
29.15,0.1851685
29.2,0.2017301
29.25,0.219593
29.3,0.2325751
29.35,0.2522444
29.4,0.2568569
29.45,0.2410251
29.5,0.2128861
29.55,0.2141898
29.6,0.2060874
29.65,0.1898613
29.7,0.2028873
29.75,0.2058917
29.8,0.2358573
29.85,0.3382722
29.9,0.5733818
29.95,0.9753658
30,1.542924
30.05,2.219466
30.1,2.90309
30.15,3.430126
30.2,3.692546
30.25,3.641224
30.3,3.357754
30.35,2.949903
30.4,2.52463
30.45,2.163177
30.5,1.880744
30.55,1.643824
30.6,1.440248
30.65,1.252222
30.7,1.05372
30.75,0.8834466
30.8,0.7496334
30.85,0.6656446
30.9,0.607895
30.95,0.5389374
31,0.4763328
31.05,0.4266566
31.1,0.4037583
31.15,0.3912014
31.2,0.3784186
31.25,0.3571648
31.3,0.3191251
31.35,0.3019155
31.4,0.2965317
31.45,0.3014863
31.5,0.2880932
31.55,0.2692517
31.6,0.2441554
31.65,0.2259534
31.7,0.2244736
31.75,0.2305792
31.8,0.2326736
31.85,0.2288598
31.9,0.2311974
31.95,0.2183547
32,0.1842961
32.05,0.1733151
32.1,0.1670962
32.15,0.1369782
32.2,0.1070868
32.25,8.484772E-02
32.3,6.711686E-02
32.35,6.691977E-02
32.4,0.1013486
32.45,0.144475
32.5,0.153798
32.55,0.157423
32.6,0.1490769
32.65,0.1390299
32.7,0.1502127
32.75,0.1767355
32.8,0.1909249
32.85,0.1952488
32.9,0.2122776
32.95,0.2300162
33,0.2412124
33.05,0.2682608
33.1,0.2672189
33.15,0.229161
33.2,0.2186326
33.25,0.2199183
33.3,0.2243285
33.35,0.2108277
33.4,0.2263386
33.45,0.2680807
33.5,0.3126835
33.55,0.3898239
33.6,0.4670148
33.65,0.5274649
33.7,0.553485
33.75,0.6320992
33.8,0.6827164
33.85,0.7026485
33.9,0.7200642
33.95,0.6937448
34,0.6584897
34.05,0.6426652
34.1,0.6566297
34.15,0.6632916
34.2,0.6507664
34.25,0.6251578
34.3,0.5888523
34.35,0.5629723
34.4,0.553868
34.45,0.5522655
34.5,0.5296651
34.55,0.5149927
34.6,0.5080375
34.65,0.5173837
34.7,0.5409073
34.75,0.5669917
34.8,0.5732192
34.85,0.5710801
34.9,0.5615731
34.95,0.5708831
35,0.5840365
35.05,0.6250674
35.1,0.6896404
35.15,0.753161
35.2,0.8329921
35.25,0.9047034
35.3,0.9870254
35.35,1.055647
35.4,1.08818
35.45,1.096172
35.5,1.076972
35.55,1.090409
35.6,1.090778
35.65,1.098696
35.7,1.107321
35.75,1.103457
35.8,1.091653
35.85,1.077193
35.9,1.056517
35.95,1.046072
36,1.051535
36.05,1.103239
36.1,1.210417
36.15,1.360247
36.2,1.558183
36.25,1.764685
36.3,1.987877
36.35,2.146931
36.4,2.234566
36.45,2.272605
36.5,2.281627
36.55,2.276722
36.6,2.305429
36.65,2.38332
36.7,2.51494
36.75,2.764318
36.8,3.243636
36.85,3.920977
36.9,4.686093
36.95,5.329286
37,5.632735
37.05,5.488599
37.1,4.968415
37.15,4.250424
37.2,3.535309
37.25,2.901317
37.3,2.362272
37.35,1.901296
37.4,1.550213
37.45,1.237615
37.5,1.003181
37.55,0.8254349
37.6,0.6906214
37.65,0.5831404
37.7,0.5096223
37.75,0.4493933
37.8,0.3804406
37.85,0.3440596
