Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-24-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:24:45 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:59:11 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a10_TP4
Number of Events,1060
 
Time,Value
17,-1.172141E-02
17.05,-1.669037E-02
17.1,-1.947321E-02
17.15,-2.266216E-02
17.2,1.519084E-03
17.25,3.366131E-03
17.3,-4.642526E-03
17.35,-8.011946E-03
17.4,-0.0128654
17.45,-1.863747E-02
17.5,-1.709664E-02
17.55,-1.677335E-03
17.6,-2.097215E-02
17.65,-2.818922E-02
17.7,-8.341499E-03
17.75,7.053304E-03
17.8,2.368922E-02
17.85,3.517888E-02
17.9,0.038665
17.95,3.940201E-02
18,1.796324E-02
18.05,6.557677E-03
18.1,-9.284351E-04
18.15,-7.386865E-03
18.2,-2.539581E-02
18.25,-3.455631E-02
18.3,-0.0225457
18.35,-8.985973E-03
18.4,1.078043E-02
18.45,2.209366E-02
18.5,2.420602E-02
18.55,1.814814E-02
18.6,1.309473E-02
18.65,1.731128E-02
18.7,0.0238897
18.75,2.770108E-02
18.8,2.716845E-02
18.85,2.096019E-02
18.9,1.020542E-02
18.95,-9.133318E-03
19,-2.445536E-02
19.05,-2.481893E-02
19.1,-6.22243E-03
19.15,-1.020511E-02
19.2,-2.668764E-02
19.25,-3.889264E-02
19.3,-4.551338E-02
19.35,-4.595321E-02
19.4,-1.053437E-02
19.45,1.257816E-02
19.5,1.752308E-02
19.55,-1.677971E-03
19.6,-7.065288E-03
19.65,-1.268373E-02
19.7,-8.179808E-03
19.75,-6.478953E-03
19.8,-3.773217E-03
19.85,-1.575824E-02
19.9,-3.419328E-02
19.95,-0.0213548
20,-0.0141368
20.05,-6.843057E-03
20.1,-1.085136E-02
20.15,-6.158426E-03
20.2,-1.200774E-02
20.25,-1.100839E-02
20.3,-1.015757E-02
20.35,-3.787242E-02
20.4,-5.036758E-02
20.45,-4.249294E-02
20.5,-1.516739E-02
20.55,6.736803E-03
20.6,2.478038E-02
20.65,9.487094E-03
20.7,-2.245679E-02
20.75,-1.732797E-02
20.8,-1.920114E-02
20.85,-8.566082E-03
20.9,-1.298287E-02
20.95,-2.411329E-02
21,-2.370069E-02
21.05,-1.092105E-02
21.1,-6.730774E-03
21.15,-3.089968E-03
21.2,2.198065E-02
21.25,9.287929E-03
21.3,-0.0110611
21.35,-3.829284E-02
21.4,-5.112028E-02
21.45,-6.720828E-02
21.5,-7.874823E-02
21.55,-7.042976E-02
21.6,-6.719437E-02
21.65,-6.198544E-02
21.7,-0.0439144
21.75,-2.745652E-02
21.8,-2.407885E-02
21.85,-2.296756E-02
21.9,2.177636E-02
21.95,5.065339E-02
22,5.255204E-02
22.05,4.436083E-02
22.1,3.463109E-03
22.15,-1.750298E-02
22.2,0.2265308
22.25,1.11595
22.3,2.99272
22.35,5.829309
22.4,8.974647
22.45,11.40208
22.5,12.31681
22.55,11.41765
22.6,9.302313
22.65,6.714588
22.7,4.343862
22.75,2.52225
22.8,1.300563
22.85,0.5943047
22.9,0.2613593
22.95,0.1232491
23,5.712981E-02
23.05,2.832046E-02
23.1,4.754458E-02
23.15,4.629894E-02
23.2,3.723865E-02
23.25,3.621649E-02
23.3,2.549748E-02
23.35,5.324877E-03
23.4,-8.56903E-03
23.45,-0.0014006
23.5,1.623828E-02
23.55,3.941526E-02
23.6,0.0546221
23.65,6.727071E-02
23.7,0.0895991
23.75,7.530497E-02
23.8,8.427355E-02
23.85,9.562086E-02
23.9,9.594464E-02
23.95,7.429383E-02
24,6.636404E-02
24.05,6.180803E-02
24.1,5.265465E-02
24.15,6.447234E-02
24.2,9.172744E-02
24.25,9.718526E-02
24.3,8.375831E-02
24.35,9.364539E-02
24.4,8.861302E-02
24.45,8.307646E-02
24.5,7.492869E-02
24.55,7.646161E-02
24.6,6.591577E-02
24.65,7.869453E-02
24.7,0.1117285
24.75,0.1303382
24.8,0.1355029
24.85,9.875418E-02
24.9,7.263773E-02
24.95,4.805614E-02
25,5.828022E-02
25.05,8.230275E-02
25.1,0.1061388
25.15,0.1169293
25.2,9.721579E-02
25.25,7.258377E-02
25.3,5.707005E-02
25.35,0.05578
25.4,0.0667913
25.45,8.010042E-02
25.5,8.177669E-02
25.55,8.769038E-02
25.6,8.895788E-02
25.65,0.1023944
25.7,0.1373043
25.75,0.1757026
25.8,0.1906628
25.85,0.1954984
25.9,0.1886735
25.95,0.1831665
26,0.1885133
26.05,0.1809118
26.1,0.1896009
26.15,0.192244
26.2,0.1738241
26.25,0.1471641
26.3,0.1451047
26.35,0.1421787
26.4,0.1213073
26.45,0.1292543
26.5,0.1485793
26.55,0.1617175
26.6,0.1985266
26.65,0.2221213
26.7,0.2328424
26.75,0.220866
26.8,0.2295251
26.85,0.2296176
26.9,0.242837
26.95,0.2393226
27,0.2070781
27.05,0.1771898
27.1,0.1642605
27.15,0.1647124
27.2,0.1817989
27.25,0.2123364
27.3,0.2257557
27.35,0.2286228
27.4,0.2313128
27.45,0.2373919
27.5,0.2425207
27.55,0.2452758
27.6,0.2474005
27.65,0.2561489
27.7,0.2596728
27.75,0.2800258
27.8,0.3113314
27.85,0.3176856
27.9,0.3057733
27.95,0.3004815
28,0.309311
28.05,0.3024199
28.1,0.3290016
28.15,0.3429363
28.2,0.3580534
28.25,0.3909674
28.3,0.4541244
28.35,0.5270423
28.4,0.5925518
28.45,0.6248369
28.5,0.6163909
28.55,0.6261114
28.6,0.596105
28.65,0.5518849
28.7,0.5142795
28.75,0.4745561
28.8,0.4456333
28.85,0.4485382
28.9,0.4585083
28.95,0.4638758
29,0.4637327
29.05,0.4515528
29.1,0.4460036
29.15,0.4427723
29.2,0.4448084
29.25,0.4326902
29.3,0.4234373
29.35,0.4439077
29.4,0.4469833
29.45,0.4617653
29.5,0.4669421
29.55,0.4602272
29.6,0.4523983
29.65,0.4455704
29.7,0.4630947
29.75,0.5231945
29.8,0.6760045
29.85,1.015308
29.9,1.573928
29.95,2.397791
30,3.350456
30.05,4.234105
30.1,4.848367
30.15,5.066905
30.2,4.896433
30.25,4.434134
30.3,3.839958
30.35,3.254652
30.4,2.718708
30.45,2.266625
30.5,1.957599
30.55,1.741299
30.6,1.60614
30.65,1.509131
30.7,1.426223
30.75,1.338672
30.8,1.261073
30.85,1.190152
30.9,1.109392
30.95,1.031974
31,0.9625979
31.05,0.9201058
31.1,0.897118
31.15,0.8827944
31.2,0.8525838
31.25,0.7951498
31.3,0.7399954
31.35,0.6979191
31.4,0.6722953
31.45,0.6458731
31.5,0.6131574
31.55,0.5888961
31.6,0.5698239
31.65,0.542892
31.7,0.5326462
31.75,0.5313187
31.8,0.5452361
31.85,0.5529199
31.9,0.5645121
31.95,0.5762042
32,0.5817177
32.05,0.593652
32.1,0.6029062
32.15,0.6389304
32.2,0.6535503
32.25,0.6667533
32.3,0.6793105
32.35,0.6913092
32.4,0.7018163
32.45,0.7002449
32.5,0.6959559
32.55,0.6816359
32.6,0.6660799
32.65,0.6788669
32.7,0.6998404
32.75,0.743952
32.8,0.7729401
32.85,0.7770444
32.9,0.7750968
32.95,0.7435858
33,0.7299429
33.05,0.7356112
33.1,0.7387714
33.15,0.7498141
33.2,0.7593893
33.25,0.7839303
33.3,0.7879305
33.35,0.7992216
33.4,0.8305438
33.45,0.829148
33.5,0.8702077
33.55,0.9343684
33.6,1.00093
33.65,1.072494
33.7,1.140099
33.75,1.224249
33.8,1.325773
33.85,1.431724
33.9,1.51844
33.95,1.519198
34,1.465872
34.05,1.372889
34.1,1.268502
34.15,1.194723
34.2,1.141961
34.25,1.091369
34.3,1.041399
34.35,0.994482
34.4,0.9672474
34.45,0.9458988
34.5,0.929427
34.55,0.9240147
34.6,0.9067656
34.65,0.9241517
34.7,0.9845601
34.75,1.055845
34.8,1.167107
34.85,1.283793
34.9,1.380889
34.95,1.422772
35,1.444764
35.05,1.458117
35.1,1.459649
35.15,1.465547
35.2,1.465188
35.25,1.476935
35.3,1.472124
35.35,1.471847
35.4,1.472179
35.45,1.473241
35.5,1.467571
35.55,1.475902
35.6,1.500337
35.65,1.512855
35.7,1.534293
35.75,1.560192
35.8,1.585681
35.85,1.597921
35.9,1.620692
35.95,1.643414
36,1.699874
36.05,1.785765
36.1,1.897124
36.15,2.006671
36.2,2.148606
36.25,2.353861
36.3,2.628827
36.35,3.012249
36.4,3.546356
36.45,4.179311
36.5,4.877292
36.55,5.521459
36.6,6.003356
36.65,6.298176
36.7,6.422585
36.75,6.416461
36.8,6.274398
36.85,6.018569
36.9,5.563943
36.95,4.980153
37,4.370683
37.05,3.810568
37.1,3.288663
37.15,2.86659
37.2,2.502569
37.25,2.15888
37.3,1.841034
37.35,1.597973
37.4,1.398074
37.45,1.237595
37.5,1.116388
37.55,0.9990925
37.6,0.8916394
37.65,0.7877106
37.7,0.6903401
37.75,0.6215861
37.8,0.5716698
37.85,0.5366783
37.9,0.5192727
37.95,0.5080877
