Data File Name,Eukaryote Total RNA Nano_2020-12-02_16-22-53.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Thursday, December 3, 2020 12:22:53 AM"
Date Last Modified,"Thursday, December 3, 2020 1:08:42 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a23_TP3
Number of Events,1060
 
Time,Value
17,9.192181E-03
17.05,2.945874E-02
17.1,4.350562E-02
17.15,3.010343E-02
17.2,1.731148E-02
17.25,-6.785457E-03
17.3,-2.298764E-02
17.35,-3.354394E-02
17.4,-2.238026E-02
17.45,-2.249651E-02
17.5,-4.292297E-02
17.55,-3.479987E-02
17.6,-1.856339E-03
17.65,3.64576E-03
17.7,1.473463E-02
17.75,3.320227E-02
17.8,5.454985E-02
17.85,5.682209E-02
17.9,0.0573982
17.95,3.327907E-02
18,-2.183223E-03
18.05,-2.719174E-02
18.1,-2.567716E-02
18.15,-9.607915E-03
18.2,-8.911652E-03
18.25,-2.242606E-02
18.3,-4.502243E-02
18.35,-6.065103E-02
18.4,-0.0582223
18.45,-4.157422E-02
18.5,-2.602322E-02
18.55,-3.747721E-02
18.6,-5.539311E-02
18.65,-0.0503051
18.7,-1.848414E-02
18.75,1.485591E-02
18.8,2.550806E-02
18.85,2.124186E-02
18.9,-3.128726E-03
18.95,-2.217219E-02
19,-3.201456E-02
19.05,-4.385057E-02
19.1,-5.211309E-02
19.15,-3.811309E-02
19.2,6.431262E-03
19.25,2.480824E-02
19.3,2.354249E-02
19.35,1.586268E-02
19.4,-1.220374E-03
19.45,-6.428976E-03
19.5,-3.137283E-03
19.55,1.599106E-02
19.6,3.674053E-02
19.65,0.0624464
19.7,0.1034658
19.75,0.1659412
19.8,0.2077322
19.85,0.2193184
19.9,0.2107454
19.95,0.1721257
20,0.0918986
