Data File Name,Eukaryote Total RNA Nano_2020-12-02_16-22-53.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Thursday, December 3, 2020 12:22:53 AM"
Date Last Modified,"Thursday, December 3, 2020 1:08:42 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a24_TP4
Number of Events,1060
 
Time,Value
17,3.528501E-02
17.05,2.612424E-02
17.1,0.0165998
17.15,2.838091E-02
17.2,2.953165E-02
17.25,1.917972E-02
17.3,1.591054E-02
17.35,1.728986E-02
17.4,-4.532872E-03
17.45,-1.800673E-02
17.5,-2.830428E-02
17.55,-3.509109E-02
17.6,-1.868999E-02
17.65,-1.252917E-02
17.7,-5.269421E-03
17.75,-2.019432E-02
17.8,-4.879223E-02
17.85,-6.492266E-02
17.9,-6.041694E-02
17.95,-2.978406E-02
18,-3.435081E-04
18.05,1.668837E-02
18.1,3.066524E-02
18.15,2.742706E-02
18.2,0.0274542
18.25,2.022276E-02
18.3,1.572093E-02
18.35,2.578704E-02
18.4,2.906777E-02
18.45,3.345573E-02
18.5,3.206908E-02
18.55,3.246612E-02
18.6,3.522526E-02
18.65,2.436504E-02
18.7,2.981902E-02
18.75,2.288652E-02
18.8,1.292588E-02
18.85,9.262532E-03
18.9,1.941218E-02
18.95,7.77366E-03
19,-9.014044E-05
19.05,1.791222E-02
19.1,0.0352642
19.15,4.914526E-02
19.2,6.728593E-02
19.25,7.605952E-02
19.3,7.653237E-02
19.35,8.849964E-02
19.4,9.254499E-02
19.45,6.634178E-02
19.5,3.030095E-02
19.55,4.33802E-03
19.6,1.723816E-03
19.65,1.496743E-02
19.7,3.065031E-02
19.75,5.017057E-02
19.8,6.730159E-02
19.85,7.777864E-02
19.9,7.120187E-02
19.95,5.256874E-02
20,0.0425576
