Data File Name,Eukaryote Total RNA Nano_2020-12-02_16-22-53.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Thursday, December 3, 2020 12:22:53 AM"
Date Last Modified,"Thursday, December 3, 2020 1:08:42 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a22_TP2
Number of Events,1060
 
Time,Value
17,-0.0284996
17.05,-3.472777E-02
17.1,-3.667376E-02
17.15,-3.827285E-02
17.2,-1.419254E-02
17.25,1.220703E-03
17.3,-5.057747E-03
17.35,-0.0364141
17.4,-3.746571E-02
17.45,-4.319646E-02
17.5,-7.347742E-02
17.55,-7.038227E-02
17.6,-4.971656E-02
17.65,-2.040385E-02
17.7,1.781443E-02
17.75,4.367192E-02
17.8,3.675337E-02
17.85,2.417671E-02
17.9,1.804788E-02
17.95,1.115076E-02
18,0.0302887
18.05,2.332493E-02
18.1,1.943749E-02
18.15,2.979117E-02
18.2,4.318166E-02
18.25,6.083934E-02
18.3,6.889191E-02
18.35,6.734388E-02
18.4,0.0456218
18.45,2.334887E-02
18.5,1.834361E-02
18.55,9.702472E-03
18.6,2.732031E-02
18.65,4.774512E-02
18.7,6.125711E-02
18.75,7.546997E-02
18.8,8.257131E-02
18.85,0.1047479
18.9,0.114653
18.95,0.1173935
19,0.113313
19.05,0.102247
19.1,9.486384E-02
19.15,9.169616E-02
19.2,9.612667E-02
19.25,0.1011391
19.3,8.903813E-02
19.35,8.096997E-02
19.4,8.354031E-02
19.45,6.572793E-02
19.5,5.093002E-02
19.55,4.387908E-02
19.6,3.372816E-02
19.65,1.760724E-02
19.7,6.097962E-03
19.75,5.747477E-03
19.8,1.345166E-02
19.85,5.041893E-02
19.9,8.023822E-02
19.95,9.740246E-02
20,9.887823E-02
20.05,6.354519E-02
20.1,2.189377E-02
