Data File Name,Eukaryote Total RNA Nano_2020-12-02_16-22-53.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Thursday, December 3, 2020 12:22:53 AM"
Date Last Modified,"Thursday, December 3, 2020 1:08:42 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a22_TP1
Number of Events,1060
 
Time,Value
17,4.043711E-02
17.05,2.149307E-02
17.1,8.829499E-03
17.15,1.035218E-02
17.2,2.027599E-02
17.25,0.0429818
17.3,6.089741E-02
17.35,6.391031E-02
17.4,4.538695E-02
17.45,2.766753E-02
17.5,1.419195E-02
17.55,-1.333705E-03
17.6,-2.270494E-02
17.65,-3.259008E-02
17.7,-2.728802E-02
17.75,-1.146796E-02
17.8,1.617225E-03
17.85,1.151114E-02
17.9,0.0126151
17.95,7.164501E-03
18,1.029908E-03
18.05,1.939395E-03
18.1,6.830241E-03
18.15,6.399006E-03
18.2,-7.441688E-04
18.25,-3.609265E-03
18.3,-1.365891E-02
18.35,-1.606769E-02
18.4,-1.991211E-02
18.45,-1.412609E-02
18.5,-1.385683E-02
18.55,-8.991073E-03
18.6,-9.357458E-04
18.65,-1.444302E-02
18.7,-2.499481E-02
18.75,-2.634433E-02
18.8,-3.059421E-02
18.85,-3.871368E-02
18.9,-2.506526E-02
18.95,5.14734E-03
19,2.795862E-02
19.05,3.283083E-02
19.1,3.544721E-02
19.15,2.986279E-02
19.2,7.608695E-03
19.25,2.555342E-02
19.3,1.916472E-02
19.35,1.332639E-02
19.4,3.679767E-03
19.45,2.124298E-03
19.5,1.829021E-02
19.55,1.203937E-02
19.6,4.382589E-03
19.65,6.099787E-03
19.7,1.356684E-02
19.75,2.927197E-02
19.8,3.930316E-02
19.85,3.942556E-02
19.9,2.762327E-02
19.95,1.119084E-02
