,Time,Value,Nucleotides
0,17,9.171677E-02,37.66225132080922
1,17.05,9.171677E-02,36.88617101528507
2,17.1,9.171677E-02,36.12106069101844
3,17.15,0.119377,35.36694508100504
4,17.2,0.152669,34.623848930464646
5,17.25,0.1750476,33.89179699683859
6,17.3,0.1802464,33.170814049792625
7,17.35,0.1689387,32.46092487121484
8,17.4,0.154733,31.76215425521673
9,17.45,0.1410394,31.07452700813201
10,17.5,0.1321526,30.398067948518246
11,17.55,0.1284041,29.73280190715593
12,17.6,0.121699,29.078753727048024
13,17.65,0.1181499,28.43594826342121
14,17.7,0.111988,27.804410383724644
15,17.75,9.570099E-02,27.184164967630636
16,17.8,8.775334E-02,26.575236907034878
17,17.85,7.270435E-02,25.977651106055532
18,17.9,0.0600614,25.39143248103403
19,17.95,5.587235E-02,24.816605960534957
20,18,5.330747E-02,24.25319648534594
21,18.05,4.307289E-02,23.701229008477185
22,18.1,2.354979E-02,23.16072849516229
23,18.15,1.240264E-03,22.631719922857997
24,18.2,-1.102296E-02,22.114228281243754
25,18.25,-2.121986E-02,21.608278572221934
26,18.3,-2.557479E-02,21.113895809918404
27,18.35,-3.050644E-02,20.631105020681844
28,18.4,-3.437956E-02,20.15993124308352
29,18.45,-4.473821E-02,19.70039952791865
30,18.5,-5.752365E-02,19.252534938204462
31,18.55,-5.632153E-02,18.816362549181918
32,18.6,-4.355176E-02,18.391907448314555
33,18.65,-3.199292E-02,17.97919473528941
34,18.7,-0.0157546,17.578249522015994
35,18.75,-8.748508E-03,17.189096932627194
36,18.8,4.499777E-03,16.811762103478827
37,18.85,2.367965E-02,16.446270183149636
38,18.9,3.530158E-02,16.092646332441745
39,18.95,2.031738E-02,15.750915724379752
40,19,-7.503197E-03,15.421103544211405
41,19.05,-2.609354E-02,15.103234989408065
42,19.1,-3.428854E-02,14.797335269663336
43,19.15,-2.042278E-02,14.503429606894429
44,19.2,1.659201E-02,14.221543235241029
45,19.25,3.950407E-02,13.95170140106643
46,19.3,4.115924E-02,13.693929362956396
47,19.35,2.646117E-02,13.448252391720189
48,19.4,1.398875E-02,13.21469577038954
49,19.45,-7.773426E-04,12.99328479421979
50,19.5,-9.099557E-03,12.784044770689206
51,19.55,-8.137786E-03,12.58700101949853
52,19.6,-1.752439E-03,12.402178872571994
53,19.65,3.891496E-03,12.229603674056762
54,19.7,9.286377E-03,12.06930078032326
55,19.75,1.621422E-02,11.921295559964392
56,19.8,-3.581585E-04,11.785613393796439
57,19.85,-2.642049E-02,11.66227967485895
58,19.9,-4.469553E-02,11.551319808413723
59,19.95,-5.381916E-02,11.452759211946159
60,20,-0.0466462,11.36662331516493
