,Time,Value,Nucleotides
0,17,-5.178833E-02,16.70567707625088
1,17.05,-5.178833E-02,16.258538301750093
2,17.1,-5.178833E-02,15.819181679662051
3,17.15,-5.178833E-02,15.387650790660473
4,17.2,-5.178833E-02,14.963989179928546
5,17.25,-5.178833E-02,14.54824035715967
6,17.3,-5.178833E-02,14.140447796557112
7,17.35,-5.178833E-02,13.740654936833664
8,17.4,-5.178833E-02,13.348905181212388
9,17.45,-5.178833E-02,12.96524189742587
10,17.5,-7.017483E-02,12.58970841771685
11,17.55,-8.658031E-02,12.222348038837595
12,17.6,-9.123149E-02,11.863204022050638
13,17.65,-7.319684E-02,11.512319593127984
14,17.7,-5.608628E-02,11.169737942351674
15,17.75,-0.0450802,10.835502224513618
16,17.8,-3.653892E-02,10.509655558915597
17,17.85,-0.0419584,10.192241029369256
18,17.9,-4.943879E-02,9.883301684195999
19,17.95,-4.853599E-02,9.582880536227151
20,18,-4.767227E-02,9.291020562804079
21,18.05,-4.650708E-02,9.007764705777618
22,18.1,-4.878179E-02,8.733155871508814
23,18.15,-6.422662E-02,8.467236930868523
24,18.2,-0.0817571,8.210050719237131
25,18.25,-8.633623E-02,7.961640036505344
26,18.3,-8.178381E-02,7.722047647073282
27,18.35,-4.952474E-02,7.491316279851503
28,18.4,-3.925259E-02,7.2694886282598645
29,18.45,-4.228922E-02,7.056607350228489
30,18.5,-4.506201E-02,6.8527150681969715
31,18.55,-4.427486E-02,6.657854369115
32,18.6,-5.191034E-02,6.472067804442304
33,18.65,-4.653249E-02,6.295397890148081
34,18.7,-2.541597E-02,6.127887106711398
35,18.75,-1.062393E-02,5.969577899121816
36,18.8,-1.793456E-02,5.820512676878025
37,18.85,-1.803757E-02,5.680733813988809
38,18.9,-1.212564E-02,5.550283648972993
39,18.95,7.82942E-03,5.429204484859099
40,19,9.94924E-03,5.3175385891854035
41,19.05,2.013975E-02,5.215328194000335
42,19.1,3.481112E-02,5.1226154958619645
43,19.15,3.272875E-02,5.039442655838286
44,19.2,3.928097E-02,4.96585179950705
45,19.25,2.733825E-02,4.901885016956101
46,19.3,1.013469E-02,4.847584362782982
47,19.35,-2.038882E-02,4.802991856095105
48,19.4,-4.533207E-02,4.768149480509749
49,19.45,-6.037745E-02,4.743099184154119
50,19.5,-5.882195E-02,4.727882879665174
51,19.55,-2.826948E-02,4.722542444189855
52,19.6,7.055952E-03,4.727119719384689
53,19.65,1.795367E-02,4.741656511416522
54,19.7,2.085711E-02,4.766194590961732
55,19.75,1.549222E-02,4.80077569320656
56,19.8,-4.128538E-03,4.845441517847348
57,19.85,-1.846486E-02,4.900233729089905
58,19.9,-1.701708E-02,4.96519395565042
59,19.95,4.553183E-03,5.040363790754384
60,20,1.996488E-02,5.125784792137495
61,20.05,1.524244E-02,5.221498482045206
62,20.1,8.816991E-03,5.3275463472328966
63,20.15,0.0105455,5.44396983896587
64,20.2,1.186796E-02,5.570810373019128
65,20.25,1.948482E-02,5.708109329677427
66,20.3,1.457401E-02,5.855908053735732
67,20.35,1.519284E-02,6.014247854498649
68,20.4,-8.54176E-03,6.183170005780596
69,20.45,-3.590861E-02,6.362715745906087
70,20.5,-5.423654E-02,6.552926277709105
71,20.55,-4.396335E-02,6.753842768534071
72,20.6,-4.112934E-02,6.965506350234705
73,20.65,-2.993465E-02,7.187958119174937
74,20.7,-1.759735E-02,7.42123913622828
75,20.75,-5.209063E-03,7.665390426778345
76,20.8,-0.0203874,7.920452980718551
77,20.85,-0.0221785,8.186467752452018
78,20.9,-1.599329E-02,8.463475660892072
79,20.95,-8.213028E-03,8.751517589461457
80,21,-1.221609E-02,9.050634386093009
81,21.05,-1.535066E-02,9.360866863229603
82,21.1,-1.378514E-02,9.68225579782387
83,21.15,-2.339292E-02,10.014841931337855
84,21.2,-2.706359E-02,10.358665969744095
85,21.25,-2.696609E-02,10.713768583524768
86,21.3,-3.096241E-02,11.080190407671637
87,21.35,-3.108509E-02,11.45797204168673
88,21.4,-2.462752E-02,11.84715404958149
89,21.45,-4.339177E-03,12.247776959877854
90,21.5,1.501021E-02,12.659881265607169
91,21.55,1.611325E-02,13.08350742431071
92,21.6,1.245291E-03,13.51869585803962
93,21.65,-2.190978E-02,13.965486953354798
94,21.7,-0.0395209,14.423921061327292
95,21.75,-3.827373E-02,14.894038497537679
96,21.8,-2.281421E-02,15.375879542076746
97,21.85,-9.782761E-03,15.869484439544692
98,21.9,-9.055861E-03,16.37489339905204
99,21.95,-2.087328E-02,16.89214659421907
100,22,-3.728932E-02,17.4212841631757
101,22.05,-7.561158E-02,17.962346208561712
102,22.1,-0.1412816,18.515372797526993
103,22.15,3.913051E-02,19.08040396173118
104,22.2,1.215487,19.657479697343717
105,22.25,4.139886,20.246639965043983
106,22.3,8.902971,20.847924690021046
107,22.35,14.55537,21.46137376197413
108,22.4,19.65935,22.087027035112214
109,22.45,22.86509,22.72492432815386
110,22.5,23.45135,23.3751054243279
111,22.55,21.69306,24.037610071372796
112,22.6,18.67859,24.712477981536836
113,22.65,15.34302,25.399748831578393
114,22.7,12.2167,26.099462262765428
115,22.75,9.417684,26.81165788087594
116,22.8,6.974342,27.53637525619763
117,22.85,4.96006,28.273653923528457
118,22.9,3.394842,29.02353338217563
119,22.95,2.224045,29.786053095956845
120,23,1.391977,30.561252493199163
121,23.05,0.8270801,31.349170966739564
122,23.1,0.4861578,32.14984787392541
123,23.15,0.2687596,32.963322536613134
124,23.2,0.1371926,33.78963424116955
125,23.25,7.612791E-02,34.6288222384714
126,23.3,4.297869E-02,35.48092574390506
127,23.35,2.052001E-02,36.34598393736667
128,23.4,1.895608E-02,37.22403596326245
129,23.45,2.603389E-02,38.115120930508226
130,23.5,3.624681E-02,39.01927791253007
