,Time,Value,Nucleotides
0,17,2.863312E-02,37.66225132080922
1,17.05,2.863312E-02,36.88617101528507
2,17.1,2.863312E-02,36.12106069101844
3,17.15,2.863312E-02,35.36694508100504
4,17.2,2.863312E-02,34.623848930464646
5,17.25,3.267366E-03,33.89179699683859
6,17.3,-6.122722E-03,33.170814049792625
7,17.35,-1.606745E-03,32.46092487121484
8,17.4,-3.982679E-03,31.76215425521673
9,17.45,-9.777792E-03,31.07452700813201
10,17.5,-1.424243E-02,30.398067948518246
11,17.55,-0.0125208,29.73280190715593
12,17.6,-1.877127E-02,29.078753727048024
13,17.65,-3.499562E-02,28.43594826342121
14,17.7,-3.615533E-02,27.804410383724644
15,17.75,-3.202371E-02,27.184164967630636
16,17.8,-2.950432E-02,26.575236907034878
17,17.85,-3.941371E-02,25.977651106055532
18,17.9,-3.069309E-02,25.39143248103403
19,17.95,-2.141187E-02,24.816605960534957
20,18,-3.191757E-02,24.25319648534594
21,18.05,-3.774192E-02,23.701229008477185
22,18.1,-4.012003E-02,23.16072849516229
23,18.15,-4.764711E-02,22.631719922857997
24,18.2,-3.711523E-02,22.114228281243754
25,18.25,-3.330616E-02,21.608278572221934
26,18.3,-1.451624E-02,21.113895809918404
27,18.35,-2.515203E-02,20.631105020681844
28,18.4,-1.484837E-02,20.15993124308352
29,18.45,-9.936921E-03,19.70039952791865
30,18.5,-3.533451E-02,19.252534938204462
31,18.55,-2.312648E-02,18.816362549181918
32,18.6,4.997153E-04,18.391907448314555
33,18.65,1.795138E-02,17.97919473528941
34,18.7,2.583888E-02,17.578249522015994
35,18.75,2.786574E-02,17.189096932627194
36,18.8,0.0271966,16.811762103478827
37,18.85,4.361752E-03,16.446270183149636
38,18.9,-7.515654E-03,16.092646332441745
39,18.95,2.576364E-02,15.750915724379752
40,19,4.170308E-02,15.421103544211405
41,19.05,6.646817E-02,15.103234989408065
42,19.1,7.341851E-02,14.797335269663336
43,19.15,5.892539E-02,14.503429606894429
44,19.2,2.216939E-02,14.221543235241029
45,19.25,-0.0046888,13.95170140106643
46,19.3,-2.350508E-02,13.693929362956396
47,19.35,-3.801674E-02,13.448252391720189
48,19.4,-5.050912E-02,13.21469577038954
49,19.45,-5.450682E-02,12.99328479421979
50,19.5,-5.189127E-02,12.784044770689206
51,19.55,-4.799781E-02,12.58700101949853
52,19.6,-4.343703E-02,12.402178872571994
53,19.65,-3.608667E-02,12.229603674056762
54,19.7,-4.411334E-02,12.06930078032326
55,19.75,-4.968176E-02,11.921295559964392
56,19.8,-5.907644E-02,11.785613393796439
57,19.85,-6.353296E-02,11.66227967485895
58,19.9,-6.230722E-02,11.551319808413723
59,19.95,-5.913729E-02,11.452759211946159
60,20,-5.206348E-02,11.36662331516493
61,20.05,-4.310426E-02,11.292937560000723
62,20.1,-3.558607E-02,11.231727400608406
63,20.15,-0.0271155,11.183018303365202
64,20.2,-2.089547E-02,11.146835746871602
65,20.25,-6.912728E-03,11.123205221950684
66,20.3,1.448207E-02,11.112152231649247
67,20.35,3.538952E-02,11.113702291236564
68,20.4,5.345006E-02,11.127880928205059
69,20.45,0.0524809,11.154713682270199
70,20.5,4.317641E-02,11.19422610537049
71,20.55,4.186247E-02,11.246443761667706
72,20.6,3.515272E-02,11.31139222754598
73,20.65,2.400373E-02,11.389097091613394
74,20.7,2.341002E-02,11.479583954700274
75,20.75,1.998182E-02,11.582878429859989
76,20.8,1.047634E-02,11.699006142369626
77,20.85,-3.754065E-03,11.827992729728521
78,20.9,-1.122909E-02,11.969863841659617
79,20.95,-9.204281E-03,12.124645140108328
80,21,-2.518558E-02,12.292362299243337
81,21.05,-4.046356E-02,12.473041005456707
82,21.1,-3.484282E-02,12.66670695736309
83,21.15,-0.0364341,12.873385865799833
84,21.2,-4.783477E-02,13.093103453828235
85,21.25,-4.817019E-02,13.325885456732067
86,21.3,-5.221431E-02,13.571757622017799
87,21.35,-5.029983E-02,13.83074570941585
88,21.4,-4.570717E-02,14.102875490878546
89,21.45,-2.095551E-02,14.388172750582044
90,21.5,2.798808E-03,14.686663284925316
91,21.55,1.951431E-02,14.998372902530264
92,21.6,2.160961E-02,15.323327424241711
93,21.65,3.285154E-02,15.661552683127866
94,21.7,2.829992E-02,16.01307452447952
95,21.75,2.231479E-02,16.377918805810623
96,21.8,1.073175E-02,16.756111396858728
97,21.85,6.333748E-03,17.14767817958341
98,21.9,-6.125891E-03,17.55264504816762
99,21.95,-1.602355E-02,17.971037909018037
100,22,-6.409653E-03,18.40288268076324
101,22.05,-2.365972E-03,18.848205294255877
102,22.1,-2.117076E-02,19.307031692570604
103,22.15,-1.557807E-03,19.779387831005806
104,22.2,0.4642234,20.265299677082908
105,22.25,1.933643,20.764793210545804
106,22.3,4.653407,21.277894423362
107,22.35,8.302451,21.80462931972147
108,22.4,12.05242,22.345023916037917
109,22.45,14.7766,22.89910424094728
110,22.5,15.77149,23.466896335309002
111,22.55,14.95154,24.04842625220556
112,22.6,12.98295,24.643720056941902
113,22.65,10.59492,25.25280382704716
114,22.7,8.256484,25.875703652272136
115,22.75,6.239409,26.512445634591245
116,22.8,4.545151,27.163055888202507
117,22.85,3.10053,27.82756053952562
118,22.9,1.985206,28.505985727204916
119,22.95,1.181559,29.19835760210617
120,23,0.6602233,29.904702327319228
121,23.05,0.3637271,30.62504607815663
122,23.1,0.2000934,31.35941504215407
123,23.15,0.1377971,32.10783541907006
124,23.2,0.1018902,32.8703334208858
125,23.25,8.517638E-02,33.64693527180668
126,23.3,8.613963E-02,34.43766720825988
127,23.35,9.379111E-02,35.242555478896065
128,23.4,9.467698E-02,36.06162634458906
129,23.45,9.879433E-02,36.89490607843584
130,23.5,0.1076562,37.742420965755514
131,23.55,0.1349782,38.60419730409137
132,23.6,0.1764265,39.48026140320894
133,23.65,0.1971712,40.37063958509714
134,23.7,0.1979062,41.275358183967796
135,23.75,0.1780469,42.19444354625557
136,23.8,0.1440523,43.127922030618606
137,23.85,0.1236051,44.07582000793752
138,23.9,0.1053494,45.03816386131632
139,23.95,0.0994418,46.014979986081926
140,24,9.907022E-02,47.006294789784306
141,24.05,0.1027963,48.01213469219658
142,24.1,0.1023477,49.03252612531446
143,24.15,0.0903173,50.06749553335692
144,24.2,7.578989E-02,51.11706937276608
145,24.25,5.460458E-02,52.181274112207234
146,24.3,3.184846E-02,53.26013623256824
147,24.35,3.186297E-02,54.353682226959904
148,24.4,0.0559019,55.46193860071696
149,24.45,8.620149E-02,56.584931871396066
150,24.5,9.704635E-02,57.72268856877747
151,24.55,9.368896E-02,58.87523523486425
152,24.6,0.103438,60.04259842388274
153,24.65,0.129368,61.2248047022822
154,24.7,0.1669977,62.4218806487346
155,24.75,0.2040571,63.633852854135625
156,24.8,0.2375754,64.86074792160309
157,24.85,0.2586462,66.10259246647865
158,24.9,0.2645073,67.35941311632621
159,24.95,0.2772858,68.63123651093349
160,25,0.2968408,69.91808930231082
161,25.05,0.2985238,71.21999815469132
162,25.1,0.2808233,72.5369897445313
163,25.15,0.2684582,73.86909076051063
164,25.2,0.2547567,75.21632790353146
165,25.25,0.2369199,76.57872788671921
166,25.3,0.2151962,77.95631743542287
167,25.35,0.2098543,79.34912328721293
168,25.4,0.2232613,80.75717219188459
169,25.45,0.2387395,82.18049091145542
170,25.5,0.2449277,83.61910622016569
171,25.55,0.242434,85.07304490447939
172,25.6,0.2308903,86.54233376308264
173,25.65,0.2141052,88.02699960688517
174,25.7,0.1989735,89.52706925901975
175,25.75,0.2002971,91.04256955484209
176,25.8,0.2038012,92.57352734193103
177,25.85,0.1978418,94.11996948008778
178,25.9,0.181233,95.68192284133715
179,25.95,0.1663269,97.25941430992725
180,26,0.1520385,98.85247078232874
181,26.05,0.1353289,100.4611191672351
182,26.1,0.1371964,102.08538638556342
183,26.15,0.1443031,103.7252993704534
184,26.2,0.1488015,105.38088506726785
185,26.25,0.166757,107.05217043359289
186,26.3,0.1674865,108.7391824392372
187,26.35,0.1819845,110.44194806623261
