,Time,Value,Nucleotides
0,17,-0.0849833,-209.1959962225901
1,17.05,-0.1024306,-207.45182818660737
2,17.1,-0.1033648,-205.714327251535
3,17.15,-9.336004E-02,-203.98339459358908
4,17.2,-8.251318E-02,-202.2589315289415
5,17.25,-7.126675E-02,-200.5408395137208
6,17.3,-7.818597E-02,-198.8290201440118
7,17.35,-8.296049E-02,-197.12337515585682
8,17.4,-9.628326E-02,-195.42380642525404
9,17.45,-0.1098636,-193.7302159681583
10,17.5,-8.541483E-02,-192.04250594048017
11,17.55,-6.818745E-02,-190.3605786380881
12,17.6,-0.0583646,-188.68433649680605
13,17.65,-3.889197E-02,-187.0136820924149
14,17.7,-4.904955E-02,-185.34851814065223
15,17.75,-6.408205E-02,-183.6887474972118
16,17.8,-7.867137E-02,-182.03427315774388
17,17.85,-7.971327E-02,-180.38499825785516
18,17.9,-5.949597E-02,-178.74082607310925
19,17.95,-3.308418E-02,-177.10166001902644
20,18,4.012251E-02,-175.46740365108258
21,18.05,0.1011955,-173.8379606647111
22,18.1,0.1225657,-172.21323489530096
23,18.15,9.423218E-02,-170.59313031819875
24,18.2,3.483528E-02,-168.97755104870703
25,18.25,-2.126445E-02,-167.36640134208415
26,18.3,-4.790905E-02,-165.75958559354603
27,18.35,-5.816413E-02,-164.1570083382651
28,18.4,-5.152592E-02,-162.5585742513697
29,18.45,-4.805051E-02,-160.96418814794492
30,18.5,-4.685996E-02,-159.37375498303254
31,18.55,-5.058781E-02,-157.78717985163007
32,18.6,-4.649597E-02,-156.2043679886931
33,18.65,-3.008582E-02,-154.62522476913296
34,18.7,-3.401067E-03,-153.04965570781633
35,18.75,1.921231E-02,-151.47756645956815
36,18.8,2.200872E-02,-149.90886281916892
37,18.85,8.544017E-03,-148.34345072135602
38,18.9,-9.991984E-03,-146.78123624082355
39,18.95,-8.36614E-03,-145.22212559222112
40,19,2.328406E-02,-143.66602513015596
41,19.05,4.636326E-02,-142.11284134919197
42,19.1,7.077329E-02,-140.5624808838479
43,19.15,5.338141E-02,-139.01485050860083
44,19.2,2.893913E-02,-137.4698571378833
45,19.25,3.862695E-03,-135.92740782608553
46,19.3,-2.628933E-02,-134.38740976755275
47,19.35,-2.439833E-02,-132.84977029658762
48,19.4,-2.332339E-02,-131.314396887449
49,19.45,-1.358986E-02,-129.7811971543531
50,19.5,-8.162945E-03,-128.25007885147033
51,19.55,-6.847326E-03,-126.72094987293076
52,19.6,-3.836438E-03,-125.19371825281905
53,19.65,-2.648785E-02,-123.66829216517658
54,19.7,-5.294215E-02,-122.14457992400162
55,19.75,-8.125128E-02,-120.6224899832489
56,19.8,-9.540718E-02,-119.10193093682915
57,19.85,-9.499661E-02,-117.58281151861001
58,19.9,-9.769778E-02,-116.06504060241627
59,19.95,-8.222897E-02,-114.54852720202848
60,20,-6.946944E-02,-113.03318047118296
61,20.05,-0.0653637,-111.51890970357476
62,20.1,-6.241088E-02,-110.00562433285313
63,20.15,-4.646443E-02,-108.4932339326258
64,20.2,-2.226008E-02,-106.98164821645469
65,20.25,-2.212094E-02,-105.47077703786113
66,20.3,-0.0327812,-103.96053039031995
67,20.35,-4.304304E-02,-102.45081840726493
68,20.4,-5.435656E-02,-100.94155136208587
69,20.45,-6.277774E-02,-99.43263966812765
70,20.5,-5.591424E-02,-97.92399387869273
71,20.55,-3.083693E-02,-96.41552468704094
72,20.6,-1.704766E-02,-94.90714292638722
73,20.65,-3.11445E-03,-93.3987595699034
74,20.7,-6.870808E-03,-91.89028573071755
75,20.75,0.0040551,-90.38163266191577
76,20.8,1.044349E-02,-88.87271175653882
77,20.85,1.475296E-02,-87.36343454758526
78,20.9,0.0244358,-85.85371270800874
79,20.95,3.365162E-02,-84.34345805072098
80,21,0.0105719,-82.83258252858923
81,21.05,-1.796266E-02,-81.32099823443832
82,21.1,-2.827066E-02,-79.8086174010482
83,21.15,-2.361537E-02,-78.29535240115683
84,21.2,-2.848716E-02,-76.78111574745708
85,21.25,-1.856765E-02,-75.26582009259846
86,21.3,-9.693007E-03,-73.74937822918946
87,21.35,-1.088978E-02,-72.23170308979229
88,21.4,-1.723259E-02,-70.71270774692721
89,21.45,4.175754E-03,-69.1923054130691
90,21.5,3.384764E-02,-67.67040944065275
91,21.55,4.950257E-02,-66.14693332206616
92,21.6,5.631597E-02,-64.6217906896552
93,21.65,5.461921E-02,-63.09489531572285
94,21.7,6.673208E-02,-61.56616111252765
95,21.75,8.699115E-02,-60.03550213228482
96,21.8,0.1083734,-58.502832567166024
97,21.85,0.1133678,-56.96806674930144
98,21.9,9.546009E-02,-55.43111915077361
99,21.95,7.965764E-02,-53.89190438362516
100,22,5.915015E-02,-52.35033719985404
101,22.05,0.0398096,-50.806332491414196
102,22.1,1.90522E-03,-49.25980529021763
103,22.15,5.669587E-02,-47.710670768130285
104,22.2,0.5124032,-46.158844236978666
105,22.25,1.759692,-44.60424114854072
106,22.3,4.068937,-43.04677709455541
107,22.35,7.058388,-41.48636780671586
108,22.4,9.994412,-39.922929156672126
109,22.45,12.04304,-38.35637715603002
110,22.5,12.69145,-36.78662795635364
111,22.55,11.84247,-35.21359784916308
112,22.6,10.08279,-33.63720326593398
113,22.65,7.980109,-32.05736077809843
114,22.7,5.980195,-30.473987097046802
115,22.75,4.229318,-28.886999074123878
116,22.8,2.857956,-27.296313700632254
117,22.85,1.841947,-25.70184810783212
118,22.9,1.12582,-24.103519566936257
119,22.95,0.6391616,-22.50124548911913
120,23,0.3576091,-20.89494342550711
121,23.05,0.1850219,-19.284531067185526
122,23.1,9.484281E-02,-17.66992624519594
123,23.15,5.546728E-02,-16.051046930536813
124,23.2,5.912246E-02,-14.427811234161936
125,23.25,6.933753E-02,-12.800137406982458
126,23.3,6.570804E-02,-11.16794383986553
127,23.35,6.134165E-02,-9.531149063636121
128,23.4,6.658771E-02,-7.889671749073614
129,23.45,8.744754E-02,-6.243430706915433
130,23.5,0.104193,-4.592344887855006
131,23.55,0.1036608,-2.9363333825431255
132,23.6,0.0804705,-1.2753154215854465
133,23.65,4.492094E-02,0.3907896244531912
134,23.7,2.674199E-02,2.062062245056268
135,23.75,0.0105036,3.738582789745351
136,23.8,9.127683E-03,5.420431468088054
137,23.85,6.338546E-03,7.107688349695536
138,23.9,-2.209272E-02,8.800433364221817
139,23.95,-3.326237E-02,10.498746301365145
140,24,-0.0140989,12.20270681086663
141,24.05,-3.33511E-03,13.91239440250979
142,24.1,7.236155E-04,15.627888446125098
143,24.15,4.764421E-04,17.349268171582253
144,24.2,3.040308E-02,19.076612668797452
145,24.25,4.568621E-02,20.810000887729302
146,24.3,6.503705E-02,22.549511638379727
147,24.35,9.325904E-02,24.295223590794194
148,24.4,0.109894,26.047215275062626
149,24.45,0.1246399,27.805565081316672
150,24.5,0.1463794,29.570351259732433
151,24.55,0.171392,31.34165192053024
152,24.6,0.1774274,33.11954503397237
153,24.65,0.1509473,34.90410843036557
154,24.7,0.1205254,36.69541980005988
155,24.75,9.028842E-02,38.49355669344891
156,24.8,6.515434E-02,40.29859652096957
157,24.85,0.0427734,42.11061655310186
158,24.9,3.731456E-02,43.929693920370255
159,24.95,5.105215E-02,45.75590561334229
160,25,4.901095E-02,47.58932848262839
161,25.05,3.412099E-02,49.43003923888273
162,25.1,1.298906E-02,51.27811445280349
163,25.15,-9.775264E-03,53.133630555131276
164,25.2,-1.691176E-02,54.99666383665135
165,25.25,-8.709952E-03,56.86729044819367
166,25.3,-7.928464E-03,58.74558640062742
167,25.35,-0.0229161,60.63162756486918
168,25.4,-3.742332E-02,62.525489671877494
169,25.45,-3.422848E-02,64.42724831265446
170,25.5,-2.182325E-02,66.3369789382457
171,25.55,2.693142E-03,68.25475685974038
172,25.6,0.0218037,70.18065724827147
173,25.65,2.459823E-02,72.11475513501523
174,25.7,2.245773E-02,74.05712541118987
175,25.75,2.946498E-02,76.00784282806035
176,25.8,4.216692E-02,77.96698199693174
177,25.85,4.584684E-02,79.93461738915585
178,25.9,2.747974E-02,81.91082333612371
179,25.95,1.176674E-02,83.89567402927469
180,26,9.483293E-03,85.88924352008758
181,26.05,3.497169E-02,87.89160572008882
182,26.1,0.0514272,89.90283440084227
183,26.15,7.031257E-02,91.92300319396168
184,26.2,8.023877E-02,93.95218559110072
185,26.25,7.540148E-02,95.99045494395659
186,26.3,8.054324E-02,98.0378844642712
187,26.35,8.436322E-02,100.09454722382998
188,26.4,9.160628E-02,102.16051615445963
189,26.45,0.1059911,104.23586404803382
190,26.5,0.1431179,106.32066355646748
191,26.55,0.2090538,108.41498719171841
192,26.6,0.3077568,110.51890732578909
193,26.65,0.4430201,112.6324961907269
194,26.7,0.56203,114.75582587861868
195,26.75,0.6354083,116.88896834159823
196,26.8,0.6366029,119.03199539184243
197,26.85,0.5892667,121.18497870156989
198,26.9,0.511422,123.3479898030439
199,26.95,0.4348767,125.52110008857267
200,27,0.3827786,127.70438081050452
201,27.05,0.347921,129.89790308123202
202,27.1,0.3170908,132.1017378731949
203,27.15,0.287724,134.31595601887193
204,27.2,0.2472394,136.54062821078878
205,27.25,0.2479152,138.7758250015113
206,27.3,0.2577017,141.02161680365134
207,27.35,0.2992749,143.27807388986412
208,27.4,0.3409298,145.54526639284495
209,27.45,0.3597693,147.82326430533794
210,27.5,0.3934223,150.11213748012688
211,27.55,0.4270153,152.41195563004067
212,27.6,0.4531394,154.72278832795155
213,27.65,0.4495343,157.04470500677326
214,27.7,0.4382869,159.37777495946557
215,27.75,0.407684,161.72206733903022
216,27.8,0.3618077,164.07765115851498
217,27.85,0.3150698,166.44459529100732
218,27.9,0.3019038,168.82296846963982
219,27.95,0.2969463,171.21283928759112
220,28,0.2871095,173.61427619807773
221,28.05,0.3068036,176.02734751436492
222,28.1,0.3451905,178.45212140975855
223,28.15,0.3766247,180.88866591760916
224,28.2,0.3849856,183.3370489313097
225,28.25,0.3958813,185.7973382042992
226,28.3,0.4229703,188.2696013500563
227,28.35,0.4358815,190.75390584210618
228,28.4,0.448163,193.25031901401553
229,28.45,0.4445646,195.75890805939616
230,28.5,0.4202367,198.27974003190275
231,28.55,0.3750534,200.81288184523237
232,28.6,0.3404297,203.3584002731277
233,28.65,0.3425803,205.9163619493729
234,28.7,0.3669491,208.48683336779686
235,28.75,0.4229394,211.0698808822708
236,28.8,0.541016,213.6655707067107
237,28.85,0.7043728,216.27396891507533
238,28.9,0.9628398,218.8951414413682
239,28.95,1.370571,221.52915407963292
240,29,1.879606,224.17607248396098
241,29.05,2.478868,226.835962168484
242,29.1,3.091121,229.50888850737874
243,29.15,3.702262,232.19491673486436
244,29.2,4.186632,234.89411194520517
245,29.25,4.421792,237.6065390927074
246,29.3,4.457962,240.33226299172065
247,29.35,4.296676,243.07134831664007
248,29.4,3.947114,245.8238596019014
249,29.45,3.522253,248.58986124198645
250,29.5,3.097417,251.36941749141806
251,29.55,2.70911,254.16259246476602
252,29.6,2.339792,256.96945013664026
253,29.65,2.044535,259.7900543416936
254,29.7,1.824544,262.6244687746266
255,29.75,1.630799,265.4727569901802
256,29.8,1.464971,268.33498240313884
257,29.85,1.343563,271.21120828833136
258,29.9,1.279088,274.10149778063123
259,29.95,1.246069,277.00591387495024
260,30,1.246752,279.9245194262521
261,30.05,1.271037,282.85737714953484
262,30.1,1.32731,285.80454961984833
263,30.15,1.497585,288.76609927227946
264,30.2,1.9011,291.7420884019607
265,30.25,2.610053,294.73257916406965
266,30.3,3.50559,297.73763357382677
267,30.35,4.330456,300.75731350649403
268,30.4,4.822567,303.7916806973785
269,30.45,4.85346,306.8407967418311
270,30.5,4.392791,309.9047230952451
271,30.55,3.637939,312.983521073058
272,30.6,2.845815,316.0772518507515
273,30.65,2.185833,319.1859764638475
274,30.7,1.708879,322.3097558079153
275,30.75,1.431182,325.44865063856514
276,30.8,1.282558,328.60272157145346
277,30.85,1.211025,331.7720290822781
278,30.9,1.134029,334.9566335067784
279,30.95,1.061649,338.15659504074074
280,31,0.9567823,341.37197373999425
281,31.05,0.8419055,344.60282952041007
282,31.1,0.7368154,347.8492221579054
283,31.15,0.6449353,351.1112112884375
284,31.2,0.5570337,354.38885640801027
285,31.25,0.4980648,357.68221687266805
286,31.3,0.4563731,360.99135189850176
287,31.35,0.4248972,364.3163205616438
288,31.4,0.4129441,367.6571817982699
289,31.45,0.4291084,371.0139944046027
290,31.5,0.4610451,374.386817036901
291,31.55,0.4718832,377.7757082114763
292,31.6,0.4678625,381.1807263046767
293,31.65,0.4618575,384.6019295528954
294,31.7,0.466584,388.0393760525708
295,31.75,0.493264,391.49312376018406
296,31.8,0.5109943,394.96323049225794
297,31.85,0.5414556,398.44975392536344
298,31.9,0.5607053,401.9527515961072
299,31.95,0.5526233,405.4722809011464
300,32,0.5293571,409.00839909718025
301,32.05,0.498294,412.56116330094846
302,32.1,0.4621798,416.1306304892373
303,32.15,0.4401188,419.7168574988764
304,32.2,0.413889,423.31990102673535
305,32.25,0.4008846,426.93981762973135
306,32.3,0.3655476,430.57666372482345
307,32.35,0.3360598,434.23049558901266
308,32.4,0.3125398,437.901369359347
309,32.45,0.294051,441.58934103291585
310,32.5,0.2743645,445.294466466853
311,32.55,0.2675308,449.0168013783318
312,32.6,0.2358321,452.75640134457444
313,32.65,0.2196416,456.51332180284453
314,32.7,0.207484,460.2876180504486
315,32.75,0.1935812,464.0793452447356
316,32.8,0.179582,467.8885584031018
317,32.85,0.1902229,471.71531240298464
318,32.9,0.2150182,475.55966198186206
319,32.95,0.2360047,479.42166173726173
320,33,0.2682003,483.30136612674823
321,33.05,0.3068169,487.19882946793587
322,33.1,0.3320122,491.1141059384786
323,33.15,0.3523476,495.04724957607414
324,33.2,0.371402,498.998314278464
325,33.25,0.3735372,502.96735380343443
326,33.3,0.3782891,506.9544217688126
327,33.35,0.3985198,510.9595716524723
328,33.4,0.4243185,514.9828567923291
329,33.45,0.4546019,519.0243303863417
330,33.5,0.4769001,523.0840454925101
331,33.55,0.5074559,527.1620550288844
332,33.6,0.5162547,531.2584117735537
333,33.65,0.5365637,535.3731683646492
334,33.7,0.5638971,539.506377300348
335,33.75,0.5881348,543.6580909388708
336,33.8,0.6017563,547.8283614984812
337,33.85,0.6135615,552.0172410574851
338,33.9,0.5957084,556.2247815542341
339,33.95,0.559923,560.4510347871214
340,34,0.5099993,564.6960524145857
341,34.05,0.4973752,568.959885955107
342,34.1,0.5033538,573.2425867872093
343,34.15,0.5300393,577.5442061494605
344,34.2,0.5622578,581.8647951404732
345,34.25,0.5832963,586.2044047189002
346,34.3,0.5683558,590.5630857034416
347,34.35,0.5362868,594.9408887728382
348,34.4,0.5143954,599.3378644658769
349,34.45,0.4890232,603.7540631813845
350,34.5,0.4512069,608.1895351782355
351,34.55,0.4284061,612.6443305753428
352,34.6,0.4147987,617.1184993516658
353,34.65,0.411514,621.6120913462105
354,34.7,0.4267278,626.125156258021
355,34.75,0.4559045,630.6577436461862
356,34.8,0.4972204,635.2099029298392
357,34.85,0.541815,639.7816833881589
358,34.9,0.606987,644.3731341603616
359,34.95,0.671746,648.9843042457151
360,35,0.7036424,653.6152425035243
361,35.05,0.6854178,658.2659976531404
362,35.1,0.6334628,662.9366182739564
