,Time,Value,Nucleotides
0,17,7.785034E-02,-18.12202321189295
1,17.05,7.785034E-02,-18.02465144247583
2,17.1,7.785034E-02,-17.924644221456447
3,17.15,7.785034E-02,-17.821930458633005
4,17.2,7.785034E-02,-17.71643915437579
5,17.25,7.785034E-02,-17.608099399627577
6,17.3,7.785034E-02,-17.496840375902764
7,17.35,7.785034E-02,-17.382591355288355
8,17.4,7.475937E-02,-17.26528170044344
9,17.45,5.424719E-02,-17.14484086459896
10,17.5,2.837372E-02,-17.021198391558414
11,17.55,1.214593E-02,-16.89428391569686
12,17.6,5.156413E-03,-16.764027161962247
13,17.65,2.233471E-02,-16.63035794587438
14,17.7,3.514267E-02,-16.493206173524698
15,17.75,3.869666E-02,-16.35250184157752
16,17.8,5.453117E-02,-16.2081750372692
17,17.85,0.0560189,-16.06015593840749
18,17.9,4.264673E-02,-15.908374813373598
19,17.95,2.211411E-02,-15.752762021119565
20,18,9.265983E-03,-15.593248011170317
21,18.05,7.503123E-03,-15.429763323623149
22,18.1,0.0094104,-15.262238589146534
23,18.15,1.462083E-02,-15.09060452898234
24,18.2,1.610886E-02,-14.914791954943269
25,18.25,1.355216E-03,-14.734731769415248
26,18.3,-1.964375E-02,-14.550354965356007
27,18.35,-2.125694E-02,-14.361592626295078
28,18.4,-5.772973E-03,-14.168375926334704
29,18.45,1.534706E-02,-13.970636130148762
30,18.5,1.967937E-02,-13.768304592983554
31,18.55,9.467898E-03,-13.561312760657529
32,18.6,-5.209808E-03,-13.34959216956156
33,18.65,-2.215088E-02,-13.133074446657986
34,18.7,-4.005026E-02,-12.911691309481625
35,18.75,-3.969193E-02,-12.685374566139728
36,18.8,-2.233294E-02,-12.454056115311403
37,18.85,-9.612351E-03,-12.217667946247673
38,18.9,-7.351568E-03,-11.976142138772559
39,18.95,-1.127544E-02,-11.729410863281203
40,19,-1.685257E-02,-11.477406380741286
41,19.05,-0.0264063,-11.220061042693146
42,19.1,-3.440399E-02,-10.95730729124864
43,19.15,-3.390778E-02,-10.689077659091879
44,19.2,-0.0160557,-10.415304769479178
45,19.25,-6.361389E-03,-10.13592133623905
46,19.3,-1.205327E-02,-9.850860163772325
47,19.35,-1.669876E-02,-9.560054147051858
48,19.4,-1.861444E-02,-9.263436271622197
