,Time,Value,Nucleotides
0,17,-7.277298E-02,-24.627509562005116
1,17.05,-7.277298E-02,-24.395252340230968
2,17.1,-7.277298E-02,-24.1622805348851
3,17.15,-7.277298E-02,-23.92850703572128
4,17.2,-7.277298E-02,-23.693844873416538
5,17.25,-7.277298E-02,-23.458207219571023
6,17.3,-7.277298E-02,-23.22150738670939
7,17.35,-7.277298E-02,-22.98365882827966
8,17.4,-7.277298E-02,-22.74457513865343
9,17.45,-7.277298E-02,-22.504170053125563
10,17.5,-7.277298E-02,-22.262357447915747
11,17.55,-7.277298E-02,-22.01905134016613
12,17.6,-7.700188E-02,-21.774165887943354
13,17.65,-9.107226E-02,-21.52761539023686
14,17.7,-8.382047E-02,-21.279314286960812
15,17.75,-8.031651E-02,-21.029177158952052
16,17.8,-5.984202E-02,-20.77711872797238
17,17.85,-0.0529165,-20.52305385670536
18,17.9,-6.004074E-02,-20.266897548759516
19,17.95,-7.188827E-02,-20.00856494866764
20,18,-6.078265E-02,-19.74797134188441
21,18.05,-6.041629E-02,-19.485032154789565
22,18.1,-6.145417E-02,-19.219662954685987
23,18.15,-6.804814E-02,-18.95177944980037
24,18.2,-7.424186E-02,-18.68129748928311
25,18.25,-6.609327E-02,-18.408133063208197
26,18.3,-6.499346E-02,-18.13220230257275
27,18.35,-6.571561E-02,-17.853421479298504
28,18.4,-4.545373E-02,-17.571707006230326
29,18.45,-2.493114E-02,-17.286975437136448
30,18.5,-2.546632E-02,-16.99914346671028
31,18.55,-3.477496E-02,-16.708127930566548
32,18.6,-4.663004E-02,-16.41384580524607
33,18.65,-5.392543E-02,-16.116214208210522
34,18.7,-5.357835E-02,-15.815150397848583
35,18.75,-5.266107E-02,-15.510571773469678
36,18.8,-3.983141E-02,-15.202395875308525
37,18.85,-4.972877E-02,-14.89054038452332
38,18.9,-6.582661E-02,-14.57492312319539
39,18.95,-0.0734897,-14.25546205433011
40,19,-7.191497E-02,-13.9320752818561
41,19.05,-5.162951E-02,-13.60468105062671
42,19.1,-3.201227E-02,-13.273197746417736
43,19.15,-2.281126E-02,-12.937543895929252
44,19.2,-9.370193E-03,-12.59763816678469
45,19.25,-2.416911E-02,-12.253399367531415
46,19.3,-2.529638E-02,-11.904746447641173
47,19.35,-3.240787E-02,-11.55159849750703
48,19.4,-5.858917E-02,-11.193874748448366
49,19.45,-6.464208E-02,-10.831494572707015
50,19.5,-0.0690034,-10.464377483448743
51,19.55,-3.717415E-02,-10.09244313476222
52,19.6,8.280313E-03,-9.715611321660958
53,19.65,4.628065E-02,-9.333801980081716
54,19.7,5.957516E-02,-8.946935186884048
55,19.75,5.750362E-02,-8.554931159852003
56,19.8,0.0305041,-8.157710257693907
57,19.85,1.535311E-02,-7.755192980040874
58,19.9,8.638998E-03,-7.347299967447384
59,19.95,1.818969E-02,-6.933952001392413
60,20,4.015343E-02,-6.515070004278073
61,20.05,6.017543E-02,-6.090575039430632
62,20.1,6.588348E-02,-5.660388311099041
63,20.15,7.306634E-02,-5.2244311644573145
64,20.2,7.927711E-02,-4.782625085602149
