,Time,Value,Nucleotides
0,17,4.269791E-02,16.70567707625088
1,17.05,4.269791E-02,16.258538301750093
2,17.1,4.269791E-02,15.819181679662051
3,17.15,4.269791E-02,15.387650790660473
4,17.2,4.269791E-02,14.963989179928546
5,17.25,4.269791E-02,14.54824035715967
6,17.3,4.269791E-02,14.140447796557112
7,17.35,4.269791E-02,13.740654936833664
8,17.4,4.269791E-02,13.348905181212388
9,17.45,4.269791E-02,12.96524189742587
10,17.5,4.269791E-02,12.58970841771685
11,17.55,4.269791E-02,12.222348038837595
12,17.6,4.269791E-02,11.863204022050638
13,17.65,4.269791E-02,11.512319593127984
14,17.7,4.269791E-02,11.169737942351674
15,17.75,4.765993E-02,10.835502224513618
16,17.8,4.985151E-02,10.509655558915597
17,17.85,2.946186E-02,10.192241029369256
18,17.9,5.273946E-03,9.883301684195999
19,17.95,-2.469396E-02,9.582880536227151
20,18,-3.794326E-02,9.291020562804079
21,18.05,-3.637723E-02,9.007764705777618
22,18.1,-3.617629E-02,8.733155871508814
23,18.15,-3.184967E-02,8.467236930868523
24,18.2,-3.322917E-02,8.210050719237131
25,18.25,-5.189099E-02,7.961640036505344
26,18.3,-6.164099E-02,7.722047647073282
27,18.35,-5.716561E-02,7.491316279851503
28,18.4,-5.881597E-02,7.2694886282598645
29,18.45,-4.512283E-02,7.056607350228489
30,18.5,-3.039354E-02,6.8527150681969715
31,18.55,-1.016243E-02,6.657854369115
32,18.6,3.803156E-03,6.472067804442304
33,18.65,1.213499E-02,6.295397890148081
34,18.7,1.284383E-02,6.127887106711398
35,18.75,7.61795E-03,5.969577899121816
36,18.8,1.780708E-03,5.820512676878025
37,18.85,-1.680852E-03,5.680733813988809
38,18.9,-1.069204E-02,5.550283648972993
39,18.95,-1.942585E-02,5.429204484859099
40,19,-1.387119E-02,5.3175385891854035
41,19.05,-1.626011E-02,5.215328194000335
42,19.1,-2.058792E-02,5.1226154958619645
43,19.15,-2.141008E-02,5.039442655838286
44,19.2,-1.241829E-02,4.96585179950705
45,19.25,-6.545268E-03,4.901885016956101
46,19.3,-1.937129E-02,4.847584362782982
47,19.35,-2.985489E-02,4.802991856095105
48,19.4,-2.593837E-02,4.768149480509749
49,19.45,-2.159546E-02,4.743099184154119
50,19.5,-1.808331E-02,4.727882879665174
51,19.55,-1.710474E-02,4.722542444189855
52,19.6,-1.940733E-02,4.727119719384689
53,19.65,-1.294646E-02,4.741656511416522
54,19.7,-2.088525E-02,4.766194590961732
55,19.75,-1.398716E-02,4.80077569320656
56,19.8,-2.581585E-03,4.845441517847348
57,19.85,2.666432E-03,4.900233729089905
58,19.9,-2.195933E-03,4.96519395565042
59,19.95,0.0132512,5.040363790754384
60,20,1.185226E-02,5.125784792137495
61,20.05,2.076559E-02,5.221498482045206
62,20.1,2.851061E-02,5.3275463472328966
63,20.15,3.965228E-02,5.44396983896587
64,20.2,4.000762E-02,5.570810373019128
65,20.25,4.128566E-02,5.708109329677427
66,20.3,2.638408E-02,5.855908053735732
67,20.35,0.0285562,6.014247854498649
68,20.4,3.039997E-02,6.183170005780596
69,20.45,4.296353E-02,6.362715745906087
70,20.5,6.835992E-02,6.552926277709105
